"id","transcription","year","month","day"
"sgb-220","‎‏פה ׃ נטמן ׃‏‎ ‎‏האיש ׃ היקר ׃ אשר ׃ תמיד ׃‏‎ ‎‏׃ הלך ׃ בדרך ׃ הישר ׃ ה״ה ׃‏‎ ‎‏כמר ׃ בנימין ׃ בר ׃ אשר ׃ ש‏‎ ‎‏׃ הלך ׃ לעולמו ׃ ושבק ׃ חיי‏‎ ‎‏׃ ם ׃ לכל ׃ חי ׃ ביום ׃ ה׳ ׃ ונקבר ׃‏‎ ‎‏׃ למחרתו ׃ עש״ק ׃ ער״ח ׃ ניסן ׃‏‎ ‎‏׃ בשנת ׃ ה׳ ׃ אלפים ׃ תקמ״ה׃ לב״ע‏‎","","",""
"sgb-222","‎‏פ״ט‏‎ ‎‏האשה טובה וכשרה היתה‏‎ ‎‏ימים רבים מדוכים בייסורין!‏‎ ‎‏עד כי בא יומה וקצה ה״ה מ׳‏‎ ‎‏שרלה בת יצחק נפטרת‏‎ ‎‏יום א׳ שמחת תורה‏‎ ‎‏ונברת ביום ב׳ אסרו חג!‏‎ ‎‏תקט״ו לפ״ק תנצב״ה!‏‎","1854","10","15"
"sgb-228","‎‏פ״נ‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...] יצחק [..]‏‎ ‎‏ר׳ שמואל הכה[ן] ז״ל נפט[...]‏‎ ‎‏ונקבר [...] ביום [...] סיון‏‎ ‎‏[...] תנצב״ה‏‎","","",""
"sgb-229","‎‏פ״[ט]‏‎ ‎‏האשהחשובה וצנועה נו[דע]‏‎ ‎‏בשערים פעלה מ׳ גיטה אשת‏‎ ‎‏כ׳ יצחק בת כ׳ אברהם הלוי מזיי־‏‎ ‎‏בורג נפטרת ונקברת ביום ו׳ עש״ק‏‎ ‎‏ז׳ ניסן תר״ב לפ״ק תנצב״ה‏‎","","",""
"sgb-230","‎‏פ״ט‏‎ ‎‏האשה[...]‏‎ ‎‏מרת [...]‏‎ ‎‏כ״ה דוד? ש[...]‏‎ ‎‏כ״ד? סיון תק[...]‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-231","‎‏פ״ט‏‎ ‎‏איש ה[י]שר בנדיבים‏‎ ‎‏ה[לך] בדרך טובים כל‏‎ ‎‏מעשיו עשה בכושר [...]‏‎ ‎‏[...] נפשו ביושר [...]‏‎ ‎‏[...]‏‎ ‎‏ה״ה כ״ה דוד(?) בן כ״ה פנחס כ״צ(?) נפטר‏‎ ‎‏[...]‏‎ ‎‏תק״מ? ל׳ תנצב״ה‏‎","","",""
"sgb-232","‎‏פ״נ‏‎ ‎‏איש תם וישר‏‎ ‎‏משה? בן? החבר?‏‎ ‎‏[...] כמר מרדכי‏‎ ‎‏הכהן נקבר? ביום‏‎ ‎‏ד׳? כ״ט? [טב]ת תנ״ו? ל[פ״ק]‏‎ ‎‏[תנצ]ב״ה‏‎","","",""
"sgb-233","‎‏פה // פה‏‎ ‎‏נטמן ונקבר // נטמן ונקבר!‏‎ ‎‏האיש הישר והנדי׳ // האשה חשובה‏‎ ‎‏אשר שהי׳ כל ימיו // היקרה והישרה‏‎ ‎‏עוסק באמונה // והחסידה מרת‏‎ ‎‏בנימן בן מורינו // פריידכין בת‏‎ ‎‏הרב רבי // דוד הכהן‏‎ ‎‏יצחק היום // מזיבורג היום‏‎ ‎‏י״א אלול // ח״י כיסליו‏‎ ‎‏שנת תפ״ה // שנת תע״ה לפ״ק‏‎ ‎‏לפ״ק // ‏‎","","",""
"sgb-234","‎‏פה‏‎ ‎‏נטמן זונדיב וכהן !‏‎ ‎‏צדק שמו [ה]טוב‏‎ ‎‏היה נוטף למר‏‎ ‎‏כנרד וכבושים‏‎ ‎‏פנחס ב״ר דוד כ״ץ‏‎ ‎‏נפטר ביום ש״ק [פ׳]‏‎ ‎‏שלח לך ונקבר ביום‏‎ ‎‏א׳ כ״ג סיון תק״ג לפ״ק‏‎ ‎‏תנצב״ה עש״צ בג״ע‏‎ ‎‏א״ס ‏‎","","",""
"sgb-236","‎‏פה‏‎ ‎‏נטמן אש׳!‏‎ ‎‏חשובה מר׳‏‎ ‎‏מרים בת דוד‏‎ ‎‏הולך לעולמו!‏‎ ‎‏ך״דאייר תס״ח ל׳‏‎","","",""
"sgb-237","‎‏פ״ט‏‎ ‎‏האשה החשובה‏‎ ‎‏מרת טייבכה ב״ת !‏‎ ‎‏הר״ר יצחק אהרן הכהן‏‎ ‎‏מבייאל נפטרת ביום‏‎ ‎‏ז׳ שביעי של פסח ונקבר׳‏‎ ‎‏בו ביום אחרון של פסח‏‎ ‎‏תצ״ד ל׳ בעיר זיבורג‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-238","‎‏פה‏‎ ‎‏טמונה‏‎ ‎‏האשה ‏‎ ‎‏החשובה אשת‏‎ ‎‏חיל מרת שרלה‏‎ ‎‏בת משה שאול‏‎ ‎‏אברהם ז״ל הולכת‏‎ ‎‏לעולמה ביום ג׳ ט׳‏‎ ‎‏כסליו תפ״ז לפ״ק‏‎ ‎‏תנצב״ה עש״ץ שבג״ע‏‎ ‎‏אמן סלה‏‎","","",""
"sgb-240","‎‏פה // פה ‏‎ ‎‏טמונה // נטמן איש‏‎ ‎‏אשה// נאמן וישר‏‎ ‎‏חשובה מרת // הנדיב כמר מנחם‏‎ ‎‏טייבכה בת כמר // מן בן הר״ר שמשון‏‎ ‎‏אברהם כ״ץ זצ״ל // מענדל זצ״ל אשר‏‎ ‎‏אשת כמר מן זצ״ל // היה כל ימיו תמים‏‎ ‎‏אשר היתה כל ימיה // עם ה׳ ואדם ומתהלך‏‎ ‎‏אשת חיל ומלחמה // בתומו צדיק אוהב‏‎ ‎‏נתן לדלים ועוסקה// צדקה וחסד משאו !‏‎ ‎‏בגמילות חסדים// ומתנו היה באמונה‏‎ ‎‏בזכר זאת תהיה // וביתו היה כבית כלבא !‏‎ ‎‏נשמתה צרורה // שבוע בזכר זה תהי!‏‎ ‎‏בצרור החיים עם // נשמתו צרורה בצרור‏‎ ‎‏שאר צדקניות שבגן // החיים עם שאר צדיקים‏‎ ‎‏עדן אמן סלה והולכה // שבגן עדן אמן סלה!‏‎ ‎‏לעולמ[ה] ביום ג׳ ח׳ // והלך לעולמו ביום‏‎ ‎‏תמוז תצ״ב לפ״ק // ג׳ כ״ב תמוז תצ״ב לפ״ק‏‎","","",""
"sgb-241","‎‏פה נטמן‏‎ ‎‏היקר כמר יהודא בר‏‎ ‎‏דוד ז״ל מזייבורג נפטר‏‎ ‎‏יום ד׳ ך״ז תשרי תק״א‏‎ ‎‏לפ״ק תנצב״ה‏‎","","",""
"sgb-242","‎‏פ״נ‏‎ ‎‏אשה׃ חשובה ׃ מר‏‎ ‎‏ים ׃ בת כ״ה ׃ געטשליק׃ רופא‏‎ ‎‏אשת כ״ה ׃ אברהם ׃ כ״ץ‏‎ ‎‏נפטרת ׃ בליל ׃ ש״ק‏‎ ‎‏ונקברת ׃ ביום ׃ ט״ו‏‎ ‎‏אלול ׃ תקמ״ב ׃ לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-243","‎‏פ״ט‏‎ ‎‏הב״ח היקר גבר‏‎ ‎‏דחיל חטאין מעשיו‏‎ ‎‏שפירין היו וזכאין‏‎ ‎‏נכבד ונחמד כ׳ משה‏‎ ‎‏בן כהר״ר דוד כ״ץ‏‎ ‎‏נפטר ונ[ק]בר בשם‏‎ ‎‏טוב ביום [ג׳] ט״ז אייר‏‎ ‎‏שנת תקכ״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-244","‎‏פה נטמן‏‎ ‎‏איש ׃ הישר ׃ בנדיבים ׃ אשר הלך ׃‏‎ ‎‏בדרך ׃ טובים ׃ והיה ׃ מן ׃ המקשיבים‏‎ ‎‏לקול ׃ תורה ׃ ותפילה ׃ משכימים ׃‏‎ ‎‏ומעריבים ׃ שמו ׃ היה ׃ נודע ׃ באהבים ׃‏‎ ‎‏ר׳ ׃ יהודא ׃ בן ׃ מהור״ר ׃ צבי ׃ יעקב ׃‏‎ ‎‏הלוי ׃ מגזע ׃ קדושים ׃ נפטר ׃ ביום ׃‏‎ ‎‏וי״ו ׃ ונקבר ׃ יום ׃ א׳ ׃ י״ד ׃ אדר ׃ תקצ״א ׃‏‎ ‎‏לפ״ק ׃ תנצב״ה‏‎","","",""
"sgb-245","‎‏[...]‏‎ ‎‏[ה]אשה חש[ובה ...]‏‎ ‎‏[ג]על אשת מהור״ר[צבי]‏‎ ‎‏יעקב סג״ל נו״נ ג׳ אב תק[..]‏‎ ‎‏ל׳ תנצב״ה א״ס‏‎","","",""
"sgb-246","‎‏פ״נ‏‎ ‎‏כ׳ משה בר יהודא כ״ץ‏‎ ‎‏באק הנפטר ביום וי״ו‏‎ ‎‏עש״ק כ״ו תמוז ונקבר‏‎ ‎‏ביום א׳ כ״ז תמוז‏‎ ‎‏תקמ״ג לפ״ק תנצב״ה‏‎ ‎‏זיגבורג ‏‎","","",""
"sgb-247","‎‏פה נטמן!‏‎ ‎‏האשה מרת בילא אשת‏‎ ‎‏כ׳ משה באק כ״ץ מזייבורג‏‎ ‎‏הלכה לעלמה ליל ד׳ ונקבר!‏‎ ‎‏יום ה׳ ח׳ ניסן תקל״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-248","‎‏פ״נ‏‎ ‎‏איש עניו בכל עני[ניו]‏‎ ‎‏וירא ה׳ וחפץ במצ[ות]יו‏‎ ‎‏דב[ק] נפשו בא[לה]ים [ח]יים‏‎ ‎‏ופעל תמיד לשם שמ[י]ם‏‎ ‎‏הדריך בצדק בני ביתו‏‎ ‎‏ועמדה לו זכות צדקתו‏‎ ‎‏ה״ה רבי יוסף בן החבר‏‎ ‎‏רבי יצחק מת ביום ב׳‏‎ ‎‏כ״ב תשרי ונקבר ביום‏‎ ‎‏כ״ג בו תרל״ד ל[פ״ק]‏‎ ‎‏ת[נ]צב״ה‏‎","","",""
"sgb-249","‎‏פ״ט‏‎ ‎‏איש תם וישר הולך‏‎ ‎‏תמים ופועל צדק ש״ץ‏‎ ‎‏ונאמן ראש המיסד‏‎ ‎‏ה״ה כ״ה יצחק איצק ב״ר‏‎ ‎‏יוסף הלך לעולמו‏‎ ‎‏יום ו׳ עש״ק א׳ דר״ח אייר‏‎ ‎‏תקפ״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-250","‎‏פ״ט‏‎ ‎‏אשה צנועה וחסודה‏‎ ‎‏דרכיה היה דרכי נועם!‏‎ ‎‏עטרת בעלה ותפארת‏‎ ‎‏בניה היא האשה המהוללה‏‎ ‎‏מרת טייבכה בת כ״ה שמחה‏‎ ‎‏אשת ה״ר יצחק ב״ר יוסף‏‎ ‎‏משה ז״ל נאספה ונקברה‏‎ ‎‏בשם טוב יום ב׳ כ״ג טבת‏‎ ‎‏תר״י לפ״ק תנצב״ה‏‎","","",""
"sgb-251","‎‏פ״נ‏‎ ‎‏איש תם וישר הלך תמים‏‎ ‎‏ופעל צדק ירא אלהיו כל‏‎ ‎‏ימיו צדיק באמונתו חיה‏‎ ‎‏ה״ה היקר כ״ה אליהו ב״ר שמואל‏‎ ‎‏הכהן נפטר בזקנה ושיבה טובה‏‎ ‎‏ביום ש״ק כ״ב ונקבר בשם‏‎ ‎‏טוב יום א׳ כ״ג חשון תקצ״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-252","‎‏פ״ט‏‎ ‎‏איש תם וישר משכים‏‎ ‎‏ומעריב לבית הכנסת‏‎ ‎‏משאו ומתנו היה באמונה‏‎ ‎‏ה״ה נפתלי בן כ״ה יצחק‏‎ ‎‏הלוי מנ׳ באכעם נפטר‏‎ ‎‏ביום ה׳ ט״ז אב ונקבר בש״ט‏‎ ‎‏עש״ק י״ז אב תקצ״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-253","‎‏פ״[ט]‏‎ ‎‏גוית איש אמונים‏‎ ‎‏צדיק [ת]ם וישר‏‎ ‎‏ירא אלה[י]ם כ[ל] ימיו‏‎ ‎‏וסר מרע צדקות‏‎ ‎‏עשה בכל עת ה״ה‏‎ ‎‏רבי יעקב בר יצחק‏‎ ‎‏הכהן מת ביום א׳‏‎ ‎‏כ׳ ניסן תר״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-256","‎‏פ״נ‏‎ ‎‏אשת חיל תפארת‏‎ ‎‏בעלה ובניה תמימה‏‎ ‎‏וישרה ונעימה במעשיה‏‎ ‎‏לאביון פרשה כפיה‏‎ ‎‏לגמול חסד כל ימיה‏‎ ‎‏ה״ה מרת עדעל בת ר׳‏‎ ‎‏יצחק הלוי אשת רבי‏‎ ‎‏אליהו הל[וי] מתה ביום‏‎ ‎‏א׳ ח״י ניסן תרל״א לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-257","‎‏פ״נ‏‎ ‎‏איש הלך עם ה׳ תמים‏‎ ‎‏זך וישר בכל מעללים‏‎ ‎‏רצון ה׳ עשה כל ימיו‏‎ ‎‏והדריך לצדק את בניו‏‎ ‎‏ה״ה רבי אליהו בן החבר‏‎ ‎‏רבי יהודה הלוי מת‏‎ ‎‏בזקנה ושיבה טובה ביום‏‎ ‎‏א׳ ח״י שבט ונקבר ביום‏‎ ‎‏כ׳ בו תרל״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-258","‎‏פ״נ‏‎ ‎‏אשת חיל עקרת הבית‏‎ ‎‏עטרת בעלה תפארת בניה‏‎ ‎‏אשה יראת אלהים‏‎ ‎‏פעלה טוב כל ימיה‏‎ ‎‏ה״ה מרת פראדעלא‏‎ ‎‏בת רבי אברהם אשת‏‎ ‎‏רבי יונה מטראיזדארף‏‎ ‎‏מתה ביום ה׳ י״ג אדר‏‎ ‎‏ונקברה ביום י״ד בו‏‎ ‎‏תרל״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-259","‎‏מצבת‏‎ ‎‏קבורת אשת חיל‏‎ ‎‏מרת חוה בת‏‎ ‎‏נפתלי הלוי אשת‏‎ ‎‏יהודה בר צבי‏‎ ‎‏מתה ביום ד׳ חשון‏‎ ‎‏תרל״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Eva Hirschfeld g[e]b. Levi","","",""
"sgb-260","‎‏פ״נ‏‎ ‎‏יהודה בר יצחק הלוי‏‎ ‎‏נולד י׳ אב תקפ״ח לפ״ק‏‎ ‎‏ותשב אל אדמתו!‏‎ ‎‏ביום ג׳ ח׳ טבת תרל״ג לפ״ק‏‎ ‎‏ה״ה איש תם וישר‏‎ ‎‏תנצב״ה‏‎ Hier ruht Löb Frank geb. zu Edjoven 21. Juli 5588, gest. zu Welterjoven 7. Jan. 5633. Friede seiner Asche.","","",""
"sgb-261","‎‏[...]‏‎ ‎‏איש הולך עם אלהיו תמים‏‎ ‎‏בכל עת [היו] בגדיו לבנים‏‎ ‎‏הנו עודנו ח[י] במרומי ערץ‏‎ ‎‏נצח יהיה זכר[ו] כי[מ]י האר[ץ]‏‎ ‎‏ה״ה רבי נפתלי בר בנימין‏‎ ‎‏הכהן מת בזקנה ושיבה‏‎ ‎‏טובה ביום [ג׳] י׳ אלול‏‎ ‎‏ונקבר ביום ה׳ י״ב בו‏‎ ‎‏תר״מ לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Herz Cahn aus Uckerath gest. den 17. Aug. 5640 Jahre alt.","","",""
"sgb-262","‎‏פ״נ‏‎ ‎‏איש הלך עם ד׳ תמים‏‎ ‎‏בכל עת היו בגדיו לבנים‏‎ ‎‏עודנו חי במרומי ערץ‏‎ ‎‏זכרו יהיה כימי הארץ‏‎ ‎‏ה״ה רבי קלונימוס ב״ר‏‎ ‎‏יעקב מת ביום עש״ק‏‎ ‎‏ה׳ אדר ראשון ונקבר‏‎ ‎‏ביום [א׳] ז׳ בו תרל״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Kalmann David geb. 17.? April 5580? gest. 8. Febr. 5638","","",""
"sgb-264","‎‏פ״נ‏‎ ‎‏האשה מרת רעכלה‏‎ ‎‏בת רבי יונה אשת‏‎ ‎‏רבי בנימן מכפר‏‎ ‎‏טרא#״4יסדא#״4רף מתה‏‎ ‎‏ביום ג׳ י״ד אדר ראשון‏‎ ‎‏תר״ל לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-265","‎‏פ״נ‏‎ ‎‏הגבירה המהוללה‏‎ ‎‏אשת חיל תפארת בעלה‏‎ ‎‏ותפארת בניה ה״ה אשה‏‎ ‎‏יראת אלדים פעלה טוב‏‎ ‎‏כל ימיה היקרה מרת‏‎ ‎‏שפרינץ בת אברהם‏‎ ‎‏אשת ר׳ יהודה הכהן‏‎ ‎‏מתה בזקנה ושיבה טובה‏‎ ‎‏בת ע״ט שנה ביום י״ג חשון‏‎ ‎‏ונקברה ביום י״ד בו תרל״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-266","‎‏פה נקבר‏‎ ‎‏מרדכי בר אברהם‏‎ ‎‏מת ביום ב׳ של פסח‏‎ ‎‏תרכ״ט לפ״ק תנצב״ה‏‎ Markus Isaak geb. 8. Aug. 1803 gest. 28. März 1869 Braschoss.","","",""
"sgb-267","‎‏פ״נ‏‎ ‎‏איש כשר במדותיו‏‎ ‎‏ירא ה׳ מאד במצותיו‏‎ ‎‏והדריך בצדק בני ביתו‏‎ ‎‏בתורת אלהיו היה חפצו‏‎ ‎‏ועמדה לו צדקתו‏‎ ‎‏ה״ה הח״ר יהודה בר אליהו הכהן‏‎ ‎‏מת ביום ה׳ י״ב אלול‏‎ ‎‏ונקבר למחרתו ביום ו׳‏‎ ‎‏עש״ק תרכ״ט לפ״ק‏‎ ‎‏שכרו יהי׳ לזכרון לדור אחרון‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-268","‎‏פ״נ‏‎ ‎‏איש נדיב הלך בתמים‏‎ ‎‏מעשיו שמו היה נודע‏‎ ‎‏באהובים אברהם בר‏‎ ‎‏מן נפסר ונקבר ביום !‏‎ ‎‏ב׳ כ״ה טבת תק״מ‏‎ ‎‏לפ״ק נתעבצה״ח !‏‎ ‎‏אמן‏‎","","",""
"sgb-269","‎‏פ״נ‏‎ ‎‏איש אמונים צדיק וישר‏‎ ‎‏ירא אלהים וסר מרע‏‎ ‎‏עושה צדקות בכל עת‏‎ ‎‏ה״ה ר׳ דוד בן החבר ר׳‏‎ ‎‏יהודה סג״ל מת בשיבה‏‎ ‎‏טובה ביום ו׳ ג׳ שבט‏‎ ‎‏ונקבר ביום ה׳ בו‏‎ ‎‏תרכ״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht David Wolf [...]","","",""
"sgb-270","‎‏פ״נ‏‎ ‎‏גוית איש זקן ה״ה‏‎ ‎‏רבי בנימןבר יעקב‏‎ ‎‏מכפר טרא#״4יסדא#״4רף‏‎ ‎‏הלך לעולמו בן פ״ד‏‎ ‎‏שנה ביום א׳ ט׳ ניסן‏‎ ‎‏שנת תרכ״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-271","‎‏[...]‏‎ ‎‏אשת חיל [...]‏‎ ‎‏בעלה ותפארת [בניה]‏‎ ‎‏ובני בניה אשה ירא[ת]‏‎ ‎‏אלהים ופועלת טוב‏‎ ‎‏כל ימיה [מ]רת עדעל‏‎ ‎‏בת ר׳ י[ו]נ[ה] מתה בזקנה‏‎ ‎‏בשיבה טובה ביום ו׳‏‎ ‎‏ט״ו טבת ונקברת יום‏‎ ‎‏י״ז בו תרכ״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-273","‎‏פה נטמן‏‎ ‎‏כהר״ר זיסקינד בהר״ר‏‎ ‎‏יוחנן זצ״ל מראג?‏‎ ‎‏נפטר ליל ש״ק יו״ד‏‎ ‎‏ניסן ונקבר בליל‏‎ ‎‏מש״ק י״א ניסן שנת‏‎ ‎‏תקל״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-274","‎‏פה נקבר‏‎ ‎‏בנימין צבי בר אורי‏‎ ‎‏מת בזקנה ושיבה טובה ביום ו׳‏‎ ‎‏ערב שבת י׳ שבט ונקבר יום א׳ י״ב‏‎ ‎‏שבט תרע״ד לפ״ק ׃ ויבך אחריו בתו !‏‎ ‎‏תנצב״ה‏‎ Hier ruht Hermann Feith geb. 31. Juli 1838, gest. 6. Febr. 1914.","","",""
"sgb-275","‎‏פ״נ‏‎ ‎‏איש ישר ותמים‏‎ ‎‏נדיב נדיבות יעץ‏‎ ‎‏צדקה עשה בישראל‏‎ ‎‏פזר נתן לאביונים‏‎ ‎‏לזכר עולם יהיה צדיק‏‎ ‎‏ה״ה היקר כ״ה דוד בר‏‎ ‎‏יעקב מת בשם טוב‏‎ ‎‏והניח אחריו שארית‏‎ ‎‏ברכה ביום ה׳ י״ד מנחם‏‎ ‎‏אב ונקבר בכבוד‏‎ ‎‏גדול ביום י״ז בו‏‎ ‎‏תרכ״[ז] לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-276","‎‏פ״נ‏‎ ‎‏איש תם וישר‏‎ ‎‏הלך תמים ופעל צדק‏‎ ‎‏ירא אלהים כל ימיו‏‎ ‎‏צדיק באמונתו חיה‏‎ ‎‏ה״ה ר׳ אשר בר יעקב‏‎ ‎‏מת ביום ב׳ כ״ט אייר‏‎ ‎‏ונקבר בשם טוב‏‎ ‎‏ראש חדש סיון‏‎ ‎‏שנת תרכ״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎ Anselm David gest. [2]. Juni 5627","","",""
"sgb-277","‎‏[...]‏‎ ‎‏אשה מרת היצ[ל בת]‏‎ ‎‏הח״ר משה אברהם [...] ז״ל‏‎ ‎‏אלמנת ר׳ יצחק בר נת[ן]‏‎ ‎‏בכפר אבערדאללענדאר[ף]‏‎ ‎‏הלכה לעולמה יום ב׳‏‎ ‎‏כ׳ סיון תרכ״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-278","‎‏פ״נ‏‎ ‎‏אשת חיל תפארת‏‎ ‎‏בעלה ותפארת בניה‏‎ ‎‏אשה יראת אלהים‏‎ ‎‏מרת יענטעל בת ר׳‏‎ ‎‏שלמה הכהן אשת‏‎ ‎‏ר׳ משה מאנהיימער‏‎ ‎‏מאוקעראטה מתה‏‎ ‎‏ביום א׳ כ׳ טבת ונקברת‏‎ ‎‏ביום כ״ב בו תרכ״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-279","‎‏פ״נ‏‎ ‎‏אשה יראת אלהים‏‎ ‎‏עטרת בעלה ותפארת‏‎ ‎‏בניה מרת ריזכא בת‏‎ ‎‏הח״ר יצחק אשת ר׳‏‎ ‎‏דוד מתה ביום ג׳ כ״ה‏‎ ‎‏שבט ונקברה ביום‏‎ ‎‏כ״ז בו תרכ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-280","‎‏פ״נ‏‎ ‎‏אשת חיל תפארת בעלה‏‎ ‎‏ובניה תמימה וישרה ונעימה‏‎ ‎‏במעשיה לעני ולאביון‏‎ ‎‏פרשה כפיה לגמול חתד ואמת !‏‎ ‎‏כל ימיה ה״ה מרת ריתכה אשת!‏‎ ‎‏יהושע כ״צ נפטר בים א׳ י״ד !‏‎ ‎‏אדר ראשן תרכ״ד לפ״ק!‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-281","‎‏מצבת‏‎ ‎‏קבו[רת] איש עשה‏‎ ‎‏מ[שפ]ט ואהב חסד‏‎ ‎‏ו[הצ]נע לכת עם‏‎ ‎‏אלהיו ה״ה יהודה‏‎ ‎‏בר צבי מת ביום‏‎ ‎‏עש״[ק] י״ד שבט ה׳תרכ״ד‏‎ ‎‏ת[נ]צב״ה‏‎ Hier ruht Levi Hirschfeld.","1864","1","22"
"sgb-282","‎‏פ״נ‏‎ ‎‏ירא אלהים כל ימיו‏‎ ‎‏וסר מרע בכל פעליו‏‎ ‎‏נשמתו פרחה בטהרה‏‎ ‎‏הלכה אל אשר נתנה‏‎ ‎‏ה״ה רבי יונה בר שמואל‏‎ ‎‏מטרא#״4יסדא#״4רף מת בן‏‎ ‎‏נ״ז שנה ביום ה׳ ל׳ שבט‏‎ ‎‏ונקבר למחרתו ביום ו׳‏‎ ‎‏א׳ אדר תרל״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-283","‎‏פ״נ‏‎ ‎‏אשה ישרה ונעימה‏‎ ‎‏הלכה בדרך תמימה‏‎ ‎‏עשתה צדקה כל ימיה‏‎ ‎‏ויברך אחריה אישה ובניה‏‎ ‎‏מרת קילכה בת רבי‏‎ ‎‏בנימין הלכה לעולמה‏‎ ‎‏ביום ד׳ כ״ט אלול שנת‏‎ ‎‏תרל״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-284","‎‏פ״נ‏‎ ‎‏גוית אשה ישרה‏‎ ‎‏נפש יקרה ונעימה‏‎ ‎‏לעני פרשה כפיה‏‎ ‎‏לגמול חסד כל ימיה‏‎ ‎‏ה״ה מרת בריינלה‏‎ ‎‏בת רבי פינחס מתה‏‎ ‎‏ביום ערב שבת קדש‏‎ ‎‏כ״ד אלול תרל״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-285","‎‏פ״ט‏‎ ‎‏איש חכם ויקר מהולל בשערים‏‎ ‎‏רועה עדתו בצדק ובמישרים‏‎ ‎‏פארוהו בני עמו וכבדוהו שרים‏‎ ‎‏זכרו לא יסוף עד דור דורים‏‎ ‎‏ה״ה ראש העדה ומנהיג הקהל‏‎ ‎‏הח״ר יצחק בן הח״ר משה אברהם הכהן‏‎ ‎‏המכונה אייזק בורגער‏‎ ‎‏בימיו נבנתה בית הכנסת!‏‎ ‎‏יגיעתו בעדה צלחה‏‎ ‎‏ויודע יצחק בארץ‏‎ ‎‏והשאיר אחריו ברכה‏‎ ‎‏הלך לעולמו בן ע״ד שנה יום י״ב סיון‏‎ ‎‏תרכ״ד לפ״ק‏‎ ‎‏בשלום תנוח ותעמוד לגורלך לקץ הימין‏‎ [Hier] ruht I[saac] Bürger geb. [...]wat 5549 [...]n 5624","","",""
"sgb-286","‎‏פ״נ‏‎ ‎‏אשה ישרה ונעימה‏‎ ‎‏הלכה בדרך תמימה‏‎ ‎‏ה״ה מרת יענטה בת ר׳ נתן הלוי‏‎ ‎‏אשת כהר״ר יצחק המכונה‏‎ ‎‏זעליגמאן סג״ל נפטרה ביום‏‎ ‎‏ה׳ י״ח תשרי ונקברה ביום א׳‏‎ ‎‏כ״א בו תרכ״א לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-287","‎‏פ״נ‏‎ ‎‏איש הולך תמים היה‏‎ ‎‏צדיק באמונתו חיה‏‎ ‎‏אהב הצדק והמישרים‏‎ ‎‏היטיב לקרוביו גם לזרים‏‎ ‎‏ה״ה רבי אורי בר נתן‏‎ ‎‏הלך לעולמו ביום ד׳ ט׳‏‎ ‎‏ניסן תרי״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Philipp Geldern","","",""
"sgb-288","‎‏פ״ט‏‎ ‎‏ר׳ יוסף בן הח״ר יהוד׳ דוב‏‎ ‎‏מארץ פולין ש״ץ ומלמד‏‎ ‎‏בק״ק זיגבורג הלך לעולמו‏‎ ‎‏ביום א׳ דחג הפסח תרי״ח‏‎ ‎‏לפ״ק ונקבר למחרתו‏‎ ‎‏נפשו בטוב תלין‏‎ ‎‏[...]‏‎","","",""
