"id","transcription","year","month","day"
"bay-265","‎‏פ״ט‏‎ ‎‏בכאן הופקד גוף אשת חיל‏‎ ‎‏מ׳ פראדל בת כמ״ר אייזק מפ״ד‏‎ ‎‏היא היתה עקרת הבית ועטרת‏‎ ‎‏לבעלה כ״ה אלכסנדר בר שמחה‏‎ ‎‏נפטרת בשם טוב יום ה׳ כ״ג כסליו‏‎ ‎‏בשנת‏‎ ‎‏עקב ענוה יראת ה׳ היא אוצרו‏‎ ‎‏לפ״ק‏‎ ‎‏לקץ הימין יעמידה עם שאר‏‎ ‎‏שוכבי עמך ישראל ברחמים‏‎ ‎‏אמן תנצב״ה‏‎","","",""
"bay-266","","","",""
"bay-267","","","",""
"bay-268","","","",""
"bay-269","","","",""
"bay-270","","","",""
"bay-271","","","",""
"bay-272","","","",""
"bay-273","","","",""
"bay-274","","","",""
"bay-275","","","",""
"bay-276","","","",""
"bay-277","","","",""
"bay-278","","","",""
"bay-279","","","",""
"bay-28","‎‏פ״ט‏‎ ‎‏הילדה מחלה רחל‏‎ ‎‏בת כ״ה שמעון ליב‏‎ ‎‏ז״ב ג״ץ‏‎ ‎‏נפטרת יום ג׳ זי״ן אלול‏‎ ‎‏תקס״ד תנצב״ה‏‎","","",""
"bay-280","‎‏פ״ש‏‎ ‎‏איש צדיק תמים אהב תורה וירא אלהים זך וישר‏‎ ‎‏פעלו חסד ושלום באהלו נאמן רוח איש תבונה‏‎ ‎‏בחור לב מעשהו באמונה ה״ה‏‎ ‎‏הנחמד‏‎ ‎‏פו״מ הח״ר‏‎ ‎‏יעקב בן הח״ר אברהם יכנה בשם‏‎ Jacob Würzburger ‎‏אשר נגוע בשם טוב יום כ״ד לחדש אייר‏‎ ‎‏תר״ו‏‎ ‎‏יעקב הלך לדרכו חסד לגמלו‏‎ ‎‏בן שבעים שנה בהיות זמן חלדו‏‎ ‎‏אז פגע בו מלאך האלהים משמים‏‎ ‎‏במקומה להושיב רוחו תחת עץ החיים‏‎ ‎‏רב דמעות ירדו ספדה כל העיר‏‎ ‎‏הילילו אם ובנים בכו רב וצעיר‏‎ ‎‏מתוכנו לקח איש טוב ואדיר‏‎ ‎‏אל תמררו בבכי קול ענה ממרום‏‎ ‎‏נפשו בטוב תלין ואחריתו שלום‏‎ ‎‏נתצב״ה‏‎","","",""
"bay-281","‎‏פ״ש‏‎ ‎‏איש טוב וירא אלהים דרכו ישר ולבו תמים ושמו‏‎ ‎‏נודע בשערים ה״ה הח״ר אליהו בן הח״ר שלמה הלוי‏‎ ‎‏אשר יכנה בשם‏‎ Elias Levi Neustädter ‎‏ונאסף אל עמו ביום ד׳ יו״ד מרחשון תר״ח‏‎ ‎‏אליהו רוחך בשובה לשמים‏‎ ‎‏בן פ״ח שנים [...]‏‎ ‎‏שלמה תהי במרום משמרתך‏‎ ‎‏איש צדיק ונבון עד מותך‏‎ ‎‏לוית חן תורת ה׳ אהבת‏‎ ‎‏וחסד עם רעך תמיד גמלת‏‎ ‎‏שמך הטוב יקר א...ך‏‎ ‎‏בשם החכם? הגדול בישראל שאו?ך‏‎ ‎‏נתצב״ה‏‎","","",""
"bay-282","‎‏פ״נ‏‎ ‎‏בחור נעים תארו [ה]עצם פנינים‏‎ ‎‏חיים צבי שהיה (?) מו״מ (?) באמנים (?)‏‎ ‎‏בעודו צעיר לימים ורך בשנים‏‎ ‎‏נתבקש לפני המל[ך...]נים‏‎ ‎‏הר״ר [...]ן‏‎ ‎‏.ונ׳ יום א׳ ל... לפ״ק‏‎ ‎‏[תנצב״ה‏‎]‏‎ ‎‏‏‎","","",""
"bay-284","‎‏פ״נ‏‎ ‎‏איש כשר וישר‏‎ ‎‏כ״ה יחיאל ב׳ כ״ה דוד‏‎ ‎‏הערצפעלד מכאן‏‎ ‎‏נפטר יום וי״ו כ״ה אייר‏‎ ‎‏תקסמך״א‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-2840","‎‏פ״נ‏‎ ‎‏הבתולה מרת פולינה‏‎ ‎‏בת ר׳ שמעון דאכוער מפה‏‎ ‎‏מתה כ״ו אדר א׳ ת״ש לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht unsere liebe Tante Pauline Dachauer geb. 8.12.1869 gest. 6.3.1940","","",""
"bay-285","‎‏פ״ט‏‎ ‎‏הבתולה בילא בת כהר״ר‏‎ ‎‏יחיאל ה״פ‏‎ ‎‏נפטרת ה׳ טבת‏‎ ‎‏תק״ע תנצב״ה‏‎","","",""
"bay-286","","","",""
"bay-287","‎‏היער רוהט‏‎ ‎‏דיא אירדישע היללע‏‎ ‎‏דעס העררן זעקל זאהנעס‏‎ ‎‏דעס העררן מאריץ מאיר‏‎ Siegmund Mayer ‎‏ער שטארב ש״ק כ״ז‏‎ ‎‏מרחשון [תר״ח‏‎ ...]‏‎ ‎‏[־־־]‏‎","","",""
"bay-288","‎‏פ״ט‏‎ ‎‏האשה חשובה מ׳ מרים אשת כ״ה איצק‏‎ ‎‏וו״ה מכאן‏‎ ‎‏מבחר הנשים עטרת תפארת‏‎ ‎‏רב כשרון פעלה יהי עולם למשמרת‏‎ ‎‏ישנה פה תחת רגבי הנחל‏‎ ‎‏מי יעבור דרך הנה ודמע‏‎ ‎‏לא תדמע עינו בהיותו נוגע‏‎ ‎‏באבן הזאת לא אם לבו כלב השחל‏‎ ‎‏אך מה נזעק עור ובשר נקברו‏‎ ‎‏ונשמתה עלתה השמים‏‎ ‎‏שם מקום חסידינו לחיים נבחרו‏‎ ‎‏תקבל שכר פעולתה כפליים‏‎ ‎‏נפטרת ביום ד׳ י״ב אדר‏‎ ‎‏תקסמ״ך א׳‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-289","‎‏פ״ט‏‎ ‎‏האשה הצנועה והגבירה‏‎ ‎‏רחל מבכים עליה בניה‏‎ ‎‏בת קול ברמה נשמה‏‎ ‎‏הררי אל בצאת נפשה עלתה‏‎ ‎‏יוסיף וינעם נצחו? עליה‏‎ ‎‏אשת חיל איך גוש עפר מגורה‏‎ ‎‏כ״ה יקוננו בבכי תמרורים‏‎ ‎‏וואלף זעקל פועל צדק ומשרים‏‎ ‎‏היא קברת רחל עד שיערה‏‎ ‎‏עליה ממרום בזמן התחיה‏‎ ‎‏נפטרת יום א׳ כ״ד אלול‏‎ ‎‏תקס״ג תנצב״ה‏‎","","",""
"bay-29","‎‏פ״נ‏‎ ‎‏הילד אהרן נטע ב׳ כ״ה‏‎ ‎‏בנימין זעליגסבערג‏‎ ‎‏הנפטר יום א׳ דר״ח‏‎ ‎‏מרחשון תקס״א‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-290","‎‏פ״ט‏‎ ‎‏א״ח ישרה ותמימה‏‎ ‎‏ליראת ה׳ נכספה‏‎ ‎‏נתנה לדל מלחמה‏‎ ‎‏בפי כל מהוללת‏‎ ‎‏היא האשה המחכמת‏‎ ‎‏פעסלא בת ה׳ וואלף‏‎ ‎‏זעקיל צדק מפעליו‏‎ ‎‏אשת כ״ה איצק זעקיל‏‎ ‎‏נפטרת יום ב׳ כ״{ב} שבט‏‎ ‎‏תקס״ו תנצב״ה‏‎","","",""
"bay-291","‎‏פ״ט‏‎ ‎‏האשה צנועה במעשיה‏‎ ‎‏הלכה בדרך ישרה‏‎ ‎‏מאלקי׳ היתה יראה‏‎ ‎‏עלתה נשמתה למרומה‏‎ ‎‏לגמול חסד לא נחדלה‏‎ ‎‏א״ח פראדל ב׳ ה׳ וואלף‏‎ ‎‏זעקילס שלם במעשיו‏‎ ‎‏אשת כ״ה הירש ג״ה‏‎ ‎‏נפטרת יום עש״ק זי״ן‏‎ ‎‏אייר תקס״ו‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-292","‎‏פ״ט‏‎ ‎‏דוד מהרת ב(?)ע[...] נכו.ה (?)‏‎ ‎‏ברחת ומלטת (?) באת (?) רמתה (?)‏‎ ‎‏אצ[...]‏‎ ‎‏ל[...]‏‎ ‎‏י[...]‏‎ ‎‏[־־־]‏‎","","",""
"bay-293","‎‏פ״ט‏‎ ‎‏צור ואבן היחוקו רום מעלותך‏‎ ‎‏יערוך חרוזי׳ הישוה אל גדלך‏‎ ‎‏מטר דמעותינו יערפו על קברך‏‎ ‎‏לו הנדבה פתחה פיה ותענה‏‎ ‎‏אז תגלה סודה לאנשי מענה‏‎ ‎‏ימי עלומה ופתיל החיים גדע המות‏‎ ‎‏מצות הצדקה היא עד בל־מות‏‎ ‎‏משכונתה בל ימצא בארץ החיים‏‎ ‎‏ומקום מושבה משכן עדן השמי׳‏‎ ‎‏[נפ]טרת בשם טוב אשה חשובה‏‎ ‎‏... צימלא [א]שת פו״מ ...‏‎ ‎‏... [לי]ב זעקל [...]‏‎ ‎‏יום וי״ו ט״ו מנחם תקע״ב‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-294","‎‏פ״נ‏‎ ‎‏נשיא העדה פרנס ומנהיג‏‎ ‎‏המדינה וקהלתינו הר״ר‏‎ ‎‏ליב ב׳ כ״ה וואלף זעקל ז״ל‏‎ ‎‏גבר יקר שמו מהולל בשערים‏‎ ‎‏פארוהו בני עמו ויכבדוהו שרים‏‎ ‎‏פועל צדק בעדתו בחכמה ומישרים‏‎ ‎‏זכר טובו לא יסוף עד דור דורים‏‎ ‎‏דמעת בניך ואוהביך יזלו על קברך‏‎ ‎‏מה נוכח פעלך ! ומה נעים גורלך !‏‎ ‎‏אך בל בארץ בגן אלהים משכורתך !‏‎ ‎‏נפטר יום ה׳ ט״ז מנחם תקפ״ג‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-295","‎‏פ״ט‏‎ ‎‏האשה חשובה מ׳ קוילה‏‎ ‎‏אשת כ״ה מכאל ז״ב‏‎ ‎‏בת כ״ה הירש ג״ה‏‎ ‎‏נפטרה יום וי״ו זי״ן ניסן‏‎ ‎‏תקע״ו תנצב״ה‏‎","","",""
"bay-296","‎‏פ״ש‏‎ ‎‏איש צדיק בדרכו ונאמן ברוחו‏‎ ‎‏ה״ה הר״ר יעקב בר נפתלי אשר נכנה‏‎ Jacob Gunzenhausen ‎‏ונגוע יום ב׳ ב׳ דר״ח אייר תר״ו‏‎ ‎‏נקי כפים ובר לבב כל ימיך‏‎ ‎‏תורת ויראת ה׳ תמיד בפיך ולבך‏‎ ‎‏את בנינו בברית אברהם הכנסת‏‎ ‎‏ובימי׳ הנוראי׳ קולך בתפילה הרמות‏‎ ‎‏לכן בעיני אלקים ואדם {חן} מצאת‏‎ ‎‏נתצב״ה‏‎","","",""
"bay-297","‎‏פ״נ‏‎ ‎‏קול ברמה נשמע ביללה‏‎ ‎‏יללה ... מהוללה‏‎ ‎‏ל... מצות ... לה‏‎ ‎‏אל הלכה(?) א.. הסגולה‏‎ ‎‏אשת חן בת לוי .ש. לה‏‎ ‎‏יצאה ... ארץ? ...‏‎ ‎‏ח...‏‎ ‎‏ק...‏‎ ‎‏... מ׳ קילא אשת כ״ה זעקל‏‎ ‎‏נפטרת יום ד׳ כ״ב אלול‏‎ ‎‏תקע״ח ׃ תנצב״ה‏‎","","",""
"bay-298","‎‏פ״נ‏‎ ‎‏ישר לכת מכל זהב אופיר בחר‏‎ ‎‏צדיק השכב פה בחיש קבר‏‎ ‎‏חלות פני עליון בקר השכים שחר‏‎ ‎‏קלסו נשא ערב באמרי שפר‏‎ ‎‏בר לבב יען הי׳ ואוהב אמונה‏‎ ‎‏רם חפץ שמו אשם בעדנו‏‎ ‎‏דנאי? דוה׳ נשא עון כלנה‏‎ ‎‏והוא מחולל ומענה מפשעינו‏‎ ‎‏ד... אך כי כבדו מהכילם‏‎ ‎‏זעק במר נפשו לעליו הטילם‏‎ ‎‏לחצו ? ראה אל הסיר תוכחה‏‎ ‎‏סכת שלום הביאהו למנוחה‏‎ ‎‏נפטר יום ג׳ כ״א טבת תקפ״ה‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-3","","","",""
"bay-30","‎‏[־־־]‏‎ ‎‏שבת משוש לבנו נפש ברכה ...‏‎ ‎‏אשה טובת שכל חן וחסד אמריה‏‎ ‎‏בה׳ מבטחה דרכי צדקה דרכיה‏‎ ‎‏שמה הטוב נודע יהללוה מעשיה‏‎ ‎‏לכן נפשה בטוב תלין אשריה ׃‏‎ ‎‏נפטרת יום ג׳ י״ג אייר תקצ״א לפ״ק‏‎","","",""
"bay-300","‎‏פ״ט‏‎ ‎‏הנערה הבתולה הצנועה‏‎ ‎‏והחסודה חכמה וטובת‏‎ ‎‏שכל מ׳ פיגלה בת כ״ה‏‎ ‎‏וואלף ג״ה הלכה‏‎ ‎‏לבית וועד לכל חי‏‎ ‎‏ונפטרת בשם טוב‏‎ ‎‏יום ב׳ ט׳ טבת תקפ״ג‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-3002","Ein Grabstein ist nicht mehr erhalten. Abraham Wolf Altenkunstadt","","",""
"bay-301","‎‏פ״נ‏‎ ‎‏יעקב ישב אהל הוי! מי יקימך‏‎ ‎‏שוב השיבך בית אבל יולדתיך‏‎ ‎‏מר הם יבכיון שבתה כל ששונם‏‎ ‎‏ואנו ואבלו על בכור ראשית אונם‏‎ ‎‏אדרתם שדדה לא חמל המות‏‎ ‎‏לקחת הרך אשר רבקה אהבת‏‎ ‎‏בן זקנים לאביו רוחו לתחיי׳‏‎ ‎‏יהודה עוד ר״ד עליו וירב תאני׳‏‎ ‎‏סתום אב נהיך! בנך בל׳ חיק אדמה‏‎ ‎‏גל עצמותיו קבר ושמואל ברמה‏‎ ‎‏נפטר יום ה׳ כ״ז אדר תקפ״ה‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-302","‎‏פ״נ‏‎ ‎‏כ״ה איצק ב׳ כ״ה שמואל ה״ב סג״ל‏‎ ‎‏נפטר יום וי״ו י״ד אייר תק״צ‏‎ ‎‏ירא חטא ישן פה ב[אד]מה‏‎ ‎‏צעד כל יום ב[...]אל הרמה‏‎ ‎‏חלות שם בקהל [...]יד במלוכה‏‎ ‎‏קלס תת ל[...]חה‏‎ ‎‏בדרך יש[ר ה]לך [כל] הימים‏‎ ‎‏ניניו גדל לתורת ה׳ [ש]למים‏‎ ‎‏שם ביגיעת כפיו [...]ם טרף‏‎ ‎‏ויצ[א יצחק] לשוח בש[דה] ל[פנ]ות ערב‏‎ ‎‏א[...]ח בק[...]‏‎ ‎‏לעת עלות נרדמים מ[קברם(?)] ברננה‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-3025","Ein Grabstein ist nicht mehr erhalten. Abraham Wolf","","",""
"bay-3026","Ein Grabstein ist nicht mehr erhalten. Bela, Tochter des Machol Altenkunstadt","","",""
"bay-303","‎‏פ״נ‏‎ ‎‏איש כשר וישר כ״ה קאפל‏‎ ‎‏בכ״ה הירץ הערצשטיין נפטר‏‎ ‎‏יום ד׳ כ״ח כסליו תר״א‏‎ ‎‏[...] הלך לדרכו למרומי שמים‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-304","‎‏פ״ש‏‎ ‎‏נענדלע אשת כ״ה יעקב‏‎ ‎‏גונצענהייסער נפטרת יום‏‎ ‎‏ד׳ י״ז אייר תר״ב‏‎ ‎‏במנוחה נכונה תישן בקברה עפרה‏‎ ‎‏ובגן עדן תהיה לנצח נשמתה‏‎ ‎‏תנצב״ה‏‎ Frau Nette Gunzenhäuser Geb. Löwenthal gest. 27. April 1[8]4[2]","","",""
"bay-3040","Ein Grabstein ist nicht mehr erhalten. Zimle, Tochter des Wolf Wertheimber","","",""
"bay-305","‎‏פ״ש‏‎ ‎‏אשה יראת ה׳ עטרת בעלה ותפארת בניה ה״ה‏‎ ‎‏א״ח מר׳ מערלא המכונה אמאליע אשת פו״מ הר״ר‏‎ ‎‏שלמה קארפעלעס מפה אשר מתה בשם טוב‏‎ ‎‏יום ראשון של חג הסכות‏‎ ‎‏תר״ד‏‎ ‎‏ממנו שעו נמרר בלב נשבר‏‎ ‎‏על המות כנחל שוטף עבר‏‎ ‎‏רחם בל רחם על אב ובנים‏‎ ‎‏לקחתך מאתם בת ל׳ שנה וד׳ שנים‏‎ ‎‏אהבת צדקה וחסד תמיד בלבך‏‎ ‎‏אשת חיל לברכה תהיה זכרך‏‎ ‎‏שלמה תהי משכרתך בארץ החיים‏‎ ‎‏נשמת[ך תהיה צ]רורה בצרור החיים‏‎","","",""
"bay-306","‎‏פ״ש‏‎ ‎‏איש צדיק וישר ירא אלקים‏‎ ‎‏ושומר מצות מילדותו עד מותו‏‎ ‎‏הלך בתורת [...] ליב בר שמואל‏‎ ‎‏הארבורגר [...] נ[פט]ר בשם‏‎ ‎‏טוב יום ב׳ [דר]״ח [...]‏‎ ‎‏יהודה אתה י[ו]דוך [אחי]ך (?)‏‎ ‎‏[...] א[...] יראך (?)‏‎ ‎‏בברית אברהם הכנסת את בני עמנו‏‎ ‎‏יום יום הגית בתורת אלקינו‏‎ ‎‏יגיעת כפיך בכל עת אכלת‏‎ ‎‏אהבת צדקה וחסד גמלת‏‎ ‎‏עד שוב רוחך אל ארץ החיים‏‎ ‎‏שם תקבל שכר פעולתך כפליים‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-3060","Ein Grabstein ist nicht mehr erhalten. Rösel Bayersdörfer","","",""
"bay-3061","Ein Grabstein ist nicht mehr erhalten. Bär Bayersdörfer","","",""
"bay-3068","Ein Grabstein ist nicht mehr erhalten. Isaak Sussmann Reuter","","",""
"bay-307","‎‏פ״נ‏‎ ‎‏האשה המהוללה היקרה והצדקת‏‎ ‎‏בתומת הישרים והיראים מתחזקת‏‎ ‎‏בבית אל נורא וקדש מתפללת וצועקת‏‎ ‎‏ולהיות מחסה לעניים היא חושקת‏‎ ‎‏וחולקת‏‎ ‎‏מרת רבקה אשת כ״ה ליב‏‎ ‎‏הארבורגער סג״ל‏‎ ‎‏נפטרת יום עש״ק י״א אייר‏‎ ‎‏תרי״ב תנצב״ה‏‎","","",""
"bay-3079","","","",""
"bay-308","‎‏פ״נ‏‎ ‎‏הב״ח אבר[ה]ם ב׳ כ״ה‏‎ ‎‏בני[מן לעהמאן ה]לוי‏‎ ‎‏נפטר יו׳ א׳ [י]״ב שבט‏‎ ‎‏[תר״ב] תנצב״ה‏‎","","",""
"bay-309","‎‏פ״ט‏‎ ‎‏הבתולה שרלה בת‏‎ ‎‏בת כ׳ יוסף ב״א‏‎ ‎‏נו״נ י״ב אב תקמ״ז‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-3097","","","",""
"bay-3098","","","",""
"bay-3099","","","",""
"bay-31","‎‏פ״נ‏‎ ‎‏הב״ח שמשון בכ״ה‏‎ ‎‏בנימן זעליגסבערג‏‎ ‎‏נפטר יום ערב יכ״פ‏‎ ‎‏תק״צ תנצב״ה‏‎","","",""
"bay-310","‎‏פ״נ‏‎ ‎‏איש כשר וישר‏‎ ‎‏כ׳ יוסף ב״כ איצק‏‎ ‎‏ז״ל נו״נ עש״ק‏‎ ‎‏י״א ניסן תק״ן‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-311","‎‏פ״ט‏‎ ‎‏אשה ישרה מרת‏‎ ‎‏חוה אשת כ׳ יוסף‏‎ ‎‏ז״ל נ׳ עש״ק‏‎ ‎‏ט״ז אייר תק״ן‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-312","‎‏פ״ט‏‎ ‎‏האשה מרת עלקלא‏‎ ‎‏אשת כמ״ר שמואל‏‎ ‎‏ברוק מכאן‏‎ ‎‏נפטרת יום ב׳ וי״ו‏‎ ‎‏אדר תקס״ג‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-313","[E]mil[ie] Ma[ier] ‎‏אשר מת׳ יום כ״ג לחד׳ מרחשון‏‎ ‎‏תר״ז‏‎ ‎‏אשה ממשפחה רמה ויקרה‏‎ ‎‏מרת נפש וידועת חלי‏‎ ‎‏ימי חייה שמנה וחמישי׳ שנים‏‎ ‎‏על מותה מר בכו אב ובנים‏‎ ‎‏נבהת״צ‏‎","","",""
"bay-314","‎‏פ״נ‏‎ ‎‏יוסף איצק בן כהר״ר‏‎ ‎‏שמעון א״ד סג״ל‏‎ ‎‏נפטר יום ב׳ י״ב תשרי‏‎ ‎‏תקנ״א‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-315","‎‏פ״ט‏‎ ‎‏אשה מאושרת זריזה ומהירה‏‎ ‎‏גליק אשת כ״ה איצק ש״ו נ׳‏‎ ‎‏חיה בנים רב צלחה כשפרה‏‎ ‎‏ובאה לאביונה טרם קראה‏‎ ‎‏ערך המדות זולתה צעירה‏‎ ‎‏מעלה ולשון במהללה קצרה‏‎ ‎‏עזבה לדאבנו ארץ מגורה‏‎ ‎‏ביום ה׳ ט״ז טבת תקנ״ד‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-3155","","","",""
"bay-316","‎‏פ״נ‏‎ ‎‏איש כשר וישר‏‎ ‎‏כ״ה יוחנן בר יהודה‏‎ ‎‏מ״ב נפטר יום ד׳ כ״ז‏‎ ‎‏כסליו תקפ״ויו‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-3160","","","",""
"bay-317","‎‏פ״נ‏‎ ‎‏הב״ח כהר״ר יוסף‏‎ ‎‏בן כ״ה שמשן מברוק‏‎ ‎‏ז״ל שהיה מקדמת‏‎ ‎‏דנא שמש ונאמן‏‎ ‎‏פה נקבר ביום ג׳‏‎ ‎‏ש״ת תק״ס לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-318","‎‏כאן הופקד‏‎ ‎‏גופו מהשמש התור׳‏‎ ‎‏כ״ה יצחק ב׳ מו״ה דוד שידלב‏‎ ‎‏מווי״ה זצ״ל שנפטר יום‏‎ ‎‏ג׳ ער״ח אב תק״ע לפ״ק בעל‏‎ ‎‏הרחמים יתמלא עליו‏‎ ‎‏רחמים וינוח ויעמוד לקץ‏‎ ‎‏הימין תנצב״ה‏‎","","",""
"bay-319","‎‏פ״ט‏‎ ‎‏כ״ה אברהם ליב ב״ה שמעון ה״ה ז״ל‏‎ ‎‏יפעת שמש עת זורח צהרים‏‎ ‎‏היה זהר פניך יפה עינים‏‎ ‎‏ועתה למשחית הודך נהפכה‏‎ ‎‏דומה ירדת אל מעמקי ש.חה‏‎ ‎‏הן ? אשת חיקך ... בידיה‏‎ ‎‏בכתה במר נפשה בעל נעוריה‏‎ ‎‏רבות אנחותיה רחוק נשמעים‏‎ ‎‏שבתה (?) ... עם ילדי שעשועים‏‎ ‎‏מנעו אם הבנים קולה מבכיה‏‎ ‎‏עוד שנית הולך ישוב לתחיה‏‎ ‎‏ועד יום בחיות (?) הר ירושלים‏‎ ‎‏נחת קבר בקומם הכתובים לחיים‏‎ ‎‏נפטר ונקבר יום ב׳ ב׳ דר״ח חשון תקפ״א‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-32","‎‏פ״נ‏‎ ‎‏איש ירא אלהים וגומל חסדים‏‎ ‎‏מרבה תחנונים וחונן דלים הר׳‏‎ ‎‏בנימן בן הר׳ נתן זעליגסבערג‏‎ ‎‏אשר גוע בשיבה טובה יום ב׳‏‎ ‎‏י״א כסליו ת״ר‏‎ ‎‏שבעים ושלוש הם ימי חלדך‏‎ ‎‏צרות סבבוך רבו רדפי חייך‏‎ ‎‏בחוץ הכינו לטשו כלי מות‏‎ ‎‏מבית דרכו לשונם שקר קשת‏‎ ‎‏הצילך מכלם אלהי׳ בו בטחת‏‎ ‎‏שמע קולך לבך לפניו שפכת‏‎ ‎‏ועתה מצאה נפשך ברוכה‏‎ ‎‏לאשר צמאה שלום ומנוחה‏‎ ‎‏נתצב״ה‏‎","","",""
"bay-320","‎‏פ״נ‏‎ ‎‏כ״ה איצק יעקב בן‏‎ ‎‏פו״מ אברהם מא״ז‏‎ ‎‏נפטר יום ד׳ ך״ג שבט‏‎ ‎‏תקס״ה תנצב״ה‏‎","","",""
"bay-3209","","","",""
"bay-321","‎‏פ״ט‏‎ ‎‏האשה חשובה מ׳ רבקה‏‎ ‎‏בת כ״ה יואל‏‎ ‎‏אשת מה״ו משה‏‎ ‎‏נפטרת עש״ק יו״ד אלול‏‎ ‎‏תקס״ח תנצב״ה‏‎","","",""
"bay-322","‎‏פ״נ‏‎ ‎‏הב״ח כמר מענדל‏‎ ‎‏ב׳ כ״ה הירץ אידינגע‏‎ ‎‏מכאן‏‎ ‎‏נפטר יום שב״ק כ״א‏‎ ‎‏אלול תקס״ט‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-3224","","","",""
"bay-323","‎‏פ״ט‏‎ ‎‏הבתולה מ׳ פעסלה בת כמר‏‎ ‎‏דוד אידינגען‏‎ ‎‏מכאן‏‎ ‎‏נפטרת יום ה׳ י״ט סיון‏‎ ‎‏תק״ע תנצב״ה‏‎","","",""
"bay-324","‎‏פ״ט‏‎ ‎‏האשה חשובה מ׳ ריזל‏‎ ‎‏אשת כמר דוד אידינגן‏‎ ‎‏מכאן‏‎ ‎‏נפטרת יום ג׳ כ״ו אדר‏‎ ‎‏תקע״ב תנצב״ה‏‎","","",""
"bay-3249","","","",""
"bay-3254","","","",""
"bay-327","‎‏פ״נ‏‎ ‎‏איש כשר וישר‏‎ ‎‏כ״ה מאיר בר מאיר‏‎ ‎‏נפטר יום ש״ק ט״ו‏‎ ‎‏שבט תקצ״ח‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-328","‎‏פ״ט‏‎ ‎‏מרגניתא שפירתא דלית בה טימא‏‎ ‎‏את שאהבה נפשי איה איפה‏‎ ‎‏העומדת בכתב יושר דברי אמת‏‎ ‎‏ארבעה לאחיותיה השקולות‏‎ ‎‏חכמניות דרשניות צדקניות‏‎ ‎‏תתעדן בתליסר נהרא אפרסמונא‏‎ ‎‏היא האשה נשמה וישרה צדקת‏‎ ‎‏ה׳ עשתה מ׳ מלכה בת מהה״ו משה ז״ל‏‎ ‎‏אשת מה״ו וואלף עלתה למרומה‏‎ ‎‏ביו׳ ה׳ שבט י״ב בו תקעזי״ן‏‎ ‎‏תנצב״ה‏‎ Milka Felheim","","",""
"bay-3283","","","",""
"bay-329","‎‏פ״ה‏‎ ‎‏הדיין מהור״ר וואלף פ״ה‏‎ ‎‏נפטר יום ש״ק ז׳ טבת תקפ״ז‏‎ ‎‏תנצב״ה‏‎ ‎‏ברייט קול תתן איך נשבר גאוני‏‎ ‎‏נלחמו מרומים בי בקשת דרוכה‏‎ ‎‏יד השופט קשה אלי שלוחה‏‎ ‎‏מצוקים ו{א}ראלים אחזו בארוני‏‎ ‎‏נצחו עליונים מחמד עיני לקח[ה]‏‎ ‎‏ידיד אל אין הוי גוע בעוני‏‎ ‎‏דת קודש בכי אתי מזעוק נחר גרוני‏‎ ‎‏יקיריך נאסף דורש חקיך כהלכה‏‎ ‎‏דמי עיר אבילה דודך ברום שטח‏‎ ‎‏אל חופף עליו בנימין ישכון לבטח‏‎ Wolf Felheim.","","",""
"bay-3299","","","",""
"bay-330","‎‏פ״נ‏‎ ‎‏יוסף טרף טרף ! מות אכלהו !‏‎ ‎‏בן פרת אין ! בור הורידהו ! ‏‎ ‎‏אך למת אל תבכו ! בל תנודהו !‏‎ ‎‏לכד מנו הוסר אל התירהו ‏‎ ‎‏יצא ממצרים [ל]רחבת ידים‏‎ ‎‏עלה לשחק אל עצם שמים‏‎ ‎‏זבולו באור בא יוסף בצהרים‏‎ ‎‏רום ממעל ׳ מקום רכב רבותים‏‎ ‎‏הב״ח יוסף ב׳ כ״ה ליפמאן ק״ב‏‎ ‎‏נפטר יום ב׳ ח׳ כסליו תקפ״א‏‎ ‎‏תנצב״ה‏‎","","",""
