"id","transcription","year","month","day"
"hos-163","‎‏כ״נ‏‎ ‎‏איש צדיק וישר ה״ה‏‎ ‎‏חיים בר נתן עת ביום ערב‏‎ ‎‏שבת קודש ונקבר ביוב‏‎ ‎‏ההוא י׳ אדר תרל״א לפ״ק‏‎ ‎‏תנצב״ה‏‎","1871","3","3"
"hos-164","‎‏פ״נ‏‎ ‎‏אשת חיל תפארת‏‎ ‎‏בעלה וביה ה״ה מרת‏‎ ‎‏תער אשת מהירצל‏‎ ‎‏נפטרה ביום שבת‏‎ ‎‏קודש לסדר בא ונקברה‏‎ ‎‏ביום א׳ ז׳ שבט שנת‏‎ ‎‏תרל״א לפ״ק תנצב״ה‏‎","1871","1","28"
"hos-165","‎‏מצבת‏‎ ‎‏קבורת נערה בתולה צנועה‏‎ ‎‏וחמודה מרת יטל פאלק‏‎ ‎‏מצווברי[...] ביום ב׳‏‎ ‎‏שמ[יני?...] לפ״ק‏‎ ‎‏תנצב״ה‏‎","1870","10","17"
"hos-166","‎‏פ״נ‏‎ ‎‏איש דבק נפשו‏‎ ‎‏באלהים אליקום‏‎ ‎‏בר אפרים מת ביום‏‎ ‎‏א׳ חול המועד של פסח‏‎ ‎‏ונקבר ביום מחרתו‏‎ ‎‏תר״ל לפ״ק תנצב״ה‏‎","1870","4","18"
"hos-167","‎‏פ״נ‏‎ ‎‏איש ישר ה״ה‏‎ ‎‏יעקב בר כלב מת ביום‏‎ ‎‏ו׳ כ״ד אדר ונק׳ ביו׳ א׳ כ״ו‏‎ ‎‏אדר ראשון שנת‏‎ ‎‏תר״ל לפ״ק‏‎ ‎‏תנצב״ה‏‎","1870","2","25"
"hos-168","‎‏פ״נ‏‎ ‎‏בחור אברהם בר‏‎ ‎‏מאיר צבי מת פתאום‏‎ ‎‏ביום ב׳ כ״ט אייר ונקבר‏‎ ‎‏א׳ ראש חדש סיון‏‎ ‎‏תרכ״ט לפ״ק תנצב״ה‏‎","1869","5","10"
"hos-169","‎‏פ״נ‏‎ ‎‏אשת חיל תפארת‏‎ ‎‏בעלה ובניה זכה לגמול‏‎ ‎‏חסד ואמת כל ימיה‏‎ ‎‏ה״ה מ׳ שינכה אשת‏‎ ‎‏ח״ר אברהם‏‎ ‎‏אפפענהיימער הלכה‏‎ ‎‏לעולמה בשם טוב גדול‏‎ ‎‏ביום ב׳ ט״ו אייר ונק׳ ביו׳ ג׳ ט״ז‏‎ ‎‏תרכ״ט לפ״ק תנצב״ה‏‎","1869","4","26"
"hos-17","‎‏פ״נ‏‎ ‎‏איש אמונים הולך‏‎ ‎‏תמים ׃ מעשיו היו טובים‏‎ ‎‏ושלמים ׃ הוא אליקום ב״ר‏‎ ‎‏שלמה מת ביום ש״ק י״ט סיון‏‎ ‎‏ונקבר כ״א בו תרנ״ג לפ״ק תנצב״ה‏‎ Hier ruht in Frieden Korsel Salomon aus Waldmohr, geb. 21. O[ct...] 1821 gest[...]","1893","6","3"
"hos-170","‎‏פ״נ‏‎ ‎‏איש תם וישר‏‎ ‎‏אלהוננ בר‏‎ ‎‏שמואל [נפ]טר‏‎ ‎‏ביום ה׳ [כ׳] ניסן‏‎ ‎‏ונקב[ר כ״א] בו‏‎ ‎‏שבי[עי של פ]סח‏‎ ‎‏שנת [תר]כ״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎","1869","4","1"
"hos-171","‎‏פ״נ‏‎ ‎‏איש תם וישר הוא ר׳ חיים‏‎ ‎‏בן ר׳ משה סג״ל נפטר ביום‏‎ ‎‏ב׳ כ״ז שבט ונקבר ביום‏‎ ‎‏ד׳ כ״ט שבט תרכ״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎","1869","2","8"
"hos-172","‎‏פ״נ‏‎ ‎‏איש תם וישר יהודה‏‎ ‎‏ב״ר יוסף נפטר ביום בּ׳‏‎ ‎‏כ״ד כסלו ונקבר ביום‏‎ ‎‏ד׳ א׳ חנוכה תרכ״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎","1868","12","7"
"hos-173","‎‏פ״נ‏‎ ‎‏אשת חיל כפה‏‎ ‎‏פרשה לעני מרת‏‎ ‎‏קלארא בת ר׳ יצחק‏‎ ‎‏אשת ע׳ כלב בן ר׳‏‎ ‎‏יצחק מתה ביום ג׳‏‎ ‎‏י׳ אלול ונקברת ביום ד׳‏‎ ‎‏י״א אלול תרכ״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎","1867","9","10"
"hos-174","‎‏כהן צדק משה בר‏‎ ‎‏יהודה מת ביום‏‎ ‎‏ד׳ ז׳ תמוז ונקבר‏‎ ‎‏ביום ה׳ ח׳ תמות‏‎ ‎‏שנת תרכ״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎","1867","7","10"
"hos-175","‎‏פ״נ‏‎ ‎‏איש צדיק וישר בנדיבים‏‎ ‎‏הלך תמיד דרך טובים‏‎ ‎‏דבק נפשו באלהים חיים‏‎ ‎‏וכל מעשיו היו לשם שמים‏‎ ‎‏ה״ה יוסף ב״ר ישראל חזן‏‎ ‎‏שו״ב נפטר ביום עש״ק ד׳‏‎ ‎‏סיון ונקבר ביום א׳‏‎ ‎‏שבועות תרכ״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎","1867","6","7"
"hos-176","‎‏פ״נ‏‎ ‎‏איש תם מאיר צבי‏‎ ‎‏ב״ר יצחק מת ביום‏‎ ‎‏ש״ק פ׳ בחקתי כ״ז‏‎ ‎‏אייר ונקבר למחרתו‏‎ ‎‏ביום א׳ כ״ח אייר שנת‏‎ ‎‏תרכ״ז לפ״ק תנצב״ה‏‎","1867","6","1"
"hos-177","‎‏פ״נ‏‎ ‎‏איש תם דוד ב״ר‏‎ ‎‏בוימין הלוי‏‎ ‎‏מת ביום א׳ כ״א‏‎ ‎‏אייר ונקבר ביום‏‎ ‎‏ב׳ כ״ב אייר שנת‏‎ ‎‏תרכ״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎","1867","5","26"
"hos-178","‎‏פ״נ‏‎ ‎‏בחור אריה ב״ר‏‎ ‎‏אברהם מת ביום‏‎ ‎‏ד׳ ג׳ אייר ונקבר‏‎ ‎‏ביום ה׳ ד׳ אייר‏‎ ‎‏שנת תרכ״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎","1867","5","8"
"hos-179","‎‏פ״נ‏‎ ‎‏מרת רנכא אשת‏‎ ‎‏ממשה בּר בּנימין‏‎ ‎‏נכטרה ביום כ״ו‏‎ ‎‏אלול ונקברה ביום כ״ז‏‎ ‎‏אלול תרכ״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎","1866","9","6"
"hos-18","‎‏פ״נ‏‎ ‎‏אשה ישרה ונעימה‏‎ ‎‏הלכה בדרך תמימה‏‎ ‎‏ה״ה מרת שרה בת שמעון‏‎ ‎‏המכונה שאנט אלמנה מיוסף‏‎ ‎‏קאנבערג נפטרה ביום ג׳ י״ז טבת‏‎ ‎‏ונקברה ח״י בו שנת תרנ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Sara Kahnberg, geb. Levi, gest. 26. Dez. 1893, 84 Jahe alt.","1893","12","26"
"hos-180","‎‏פ״נ‏‎ ‎‏חכם ונבון ונאמן‏‎ ‎‏במלאכתו מלאכת‏‎ ‎‏הקדש לא מש מאהל‏‎ ‎‏של תורה ללמוד‏‎ ‎‏וללמד [...] לתלמידיו‏‎ ‎‏פרי [...]מעת‏‎ ‎‏בתוכם [...]נתינו‏‎ ‎‏הקדישה תורתך תשמור‏‎ ‎‏עליך והקיצות היא תשיתך‏‎ ‎‏במנוחה נכונה תנוח‏‎ ‎‏בקברך בגן עדן העליון‏‎ ‎‏נשמתך החבר אברהם‏‎ ‎‏בר מאיר מת בן ע[״.]‏‎","1865","5","13"
"hos-181","‎‏פ״נ‏‎ ‎‏ילד רך הבחור יהודה‏‎ ‎‏בן ר׳ עקיבא מת תוך‏‎ ‎‏שנתו ביום ש״ק לסדר‏‎ ‎‏פינחס ונקבר ביום א׳ י״ט‏‎ ‎‏תמנז שנת תרכ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎","1864","7","23"
"hos-182","‎‏פ״ט‏‎ ‎‏אישה‏‎ ‎‏היקרה יענדל אשת כ״ה‏‎ ‎‏יוקב בר דוד מהאמבורג‏‎ ‎‏היא היתה כל חי יראת‏‎ ‎‏אלהים בכל עושיה והלך‏‎ ‎‏תמיד בבה״כ בכל שבת‏‎ ‎‏וי״ט והלך לעולם שכולו חי‏‎ ‎‏בשיבה טובה נפטרת מן‏‎ ‎‏עלמא ביום עש״ק כ״ו‏‎ ‎‏ונקבר ביום א׳ כ״ח א״ר (תרכ״ד)‏‎ ‎‏תנצב״ה בג״ע א״ס‏‎","1864","3","4"
"hos-183","‎‏פ״ט‏‎ ‎‏חוה אשת כ׳ זנוויל‏‎ ‎‏מהאמבורג היא היתה כל‏‎ ‎‏ימיה אשה היקרה ובמצות‏‎ ‎‏חנ״ה היתה זהירה גם תמיד‏‎ ‎‏הלכה בשבת וי״ט בבה״כ‏‎ ‎‏באבה ובחיבה והלך לעולם‏‎ ‎‏בשיבה טובה שכלו חי‏‎ ‎‏נפטרת מן העולם ביום ד׳‏‎ ‎‏כ״ד ונקברת ביום ה׳ כ״ה‏‎ ‎‏תשרי תרכ״ד לפ״ק‏‎ ‎‏תנצב״ה בג״ע א״ס‏‎","1863","10","7"
"hos-184","‎‏כ״נ‏‎ ‎‏רבקה אשת כ״ה‏‎ ‎‏יוספל בן כ״ה אליהו‏‎ ‎‏מהאמבובורג הוא‏‎ ‎‏הלכה לעולם שכולו חי‏‎ ‎‏שנפטר מן העולם ביום‏‎ ‎‏ב׳ כ״ו ונקבר ביום ד׳ כ״ח‏‎ ‎‏תשרי תרי״ז לפ״ק‏‎ ‎‏תנצב״ה בג״ע א״ס‏‎","1855","10","8"
"hos-185","‎‏פ״נ‏‎ ‎‏האיש היקר‏‎ ‎‏משה בן החבר‏‎ ‎‏משה בנימין‏‎ ‎‏מ[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏שנת תר[..] לפ״ק‏‎ ‎‏תנצב״ה ב״ע א״ס‏‎","","",""
"hos-186","","","",""
"hos-187","‎‏פ״ט‏‎ ‎‏האיש היקר // הםחור יואל‏‎ ‎‏פייבל בן כ״ה // בן כ״ה פייבל‏‎ ‎‏איצק זעליגמן // זעליגמן‏‎ ‎‏מהאמבורג // מהאמברג הוא‏‎ ‎‏הוא היה כל // הלך כל ימיו‏‎ ‎‏ימיו נדיב לב // בדרך הישר וגם‏‎ ‎‏ובעל מכניס // נזהר בכיבוד‏‎ ‎‏אורח והלך // אב ואם והלך‏‎ ‎‏לעולם שכולו // לעולם שכולו‏‎ ‎‏חי נפטר ביום // חי נפטר ביום‏‎ ‎‏עש״ק כ״ה סיון // עי״כ ונקבר ביום‏‎ ‎‏ונקבר ביום א׳ // י״א תשרי תרכ״א‏‎ ‎‏כ״ז סיון תר״ך // לפ״ק‏‎ ‎‏לפ״ק //‏‎ ‎‏תנצב״ה בג״ע א״ס // תנצב״ה בג״ע א״ס‏‎","1860","6","15"
"hos-188","‎‏פ״ט‏‎ ‎‏אשה היקרר והצנועה בריינכה‏‎ ‎‏אשת הפרנס כ״ה איצק זעליומן‏‎ ‎‏כפה היא היתה בעולם הזה‏‎ ‎‏פ״ו שנים והלכה בשיבה טובה‏‎ ‎‏לעולם שכולו חי ביום ה׳‏‎ ‎‏י״ב כסליו תר״ך לפ״ק‏‎ ‎‏תנצב״ה‏‎","1859","12","8"
"hos-189","‎‏פ״ט‏‎ ‎‏האשה חשובה והצנועה חוה‏‎ ‎‏אשת הפרנס כ״ה יוסף בלאך‏‎ ‎‏שהיתה פ״ו שנים בעולם‏‎ ‎‏הזה והלכה בשיבה טובה‏‎ ‎‏שכלו חי ביום ד׳ ג׳ אב‏‎ ‎‏תרי״ט לפ״ק תנצב״ה‏‎ ‎‏שבג״ע א״ס‏‎","1859","8","3"
"hos-19","‎‏פ״נ‏‎ ‎‏איש אמונים הלך‏‎ ‎‏תמים מעשיו דיו‏‎ ‎‏טובים ושלמים שמו‏‎ ‎‏הוא נודע לשבח ולתהלה‏‎ ‎‏הוא שלמה בר מאיר‏‎ ‎‏נפטר ביום ה׳ א׳ כסלו‏‎ ‎‏ונקבר ביום א׳ ד׳ בו‏‎ ‎‏שנת תרנ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Salomon Mai, geb. 24. Febr. 1820, gest. 29. Novbr. 1894, Ruhe sanft!","1894","11","29"
"hos-190","‎‏פ״ט‏‎ ‎‏האישה חשובה והצנועה‏‎ ‎‏תמר אשת יואל האטרי‏‎ ‎‏שהלכה לעולם שכולו‏‎ ‎‏חי ביום ה׳ ונקברה ביום‏‎ ‎‏עש״ק ט״ז אלול תרי״ח‏‎ ‎‏לפ״ק נתצב״ה‏‎","1858","8","25"
"hos-191","‎‏פ״נ‏‎ ‎‏האיש היקר יוכ‏‎ ‎‏ב בן כ״ה ליב מה‏‎ ‎‏אמבורג שהלך‏‎ ‎‏לעולמו שכלו‏‎ ‎‏חי שנפטר מן‏‎ ‎‏עלמא ביום ה׳‏‎ ‎‏י׳ ונקבר ביום‏‎ ‎‏א׳ י״ג ניסן תרי״ח‏‎ ‎‏לפ״ק תנצב״ה‏‎ ‎‏עש״צ שבג״ע א״ס‏‎","1858","3","25"
"hos-192","‎‏פ״ט‏‎ ‎‏פ״ט‏‎ ‎‏האיש חשוב יואל‏‎ ‎‏בר שלמה האדרי‏‎ ‎‏שהלך לעולם‏‎ ‎‏שוולו חי ביום‏‎ ‎‏ה׳ ו׳ שבט תרי״ח‏‎ ‎‏לפ״ק נתצב״ה‏‎","1858","1","21"
"hos-193","‎‏פ״ט‏‎ ‎‏האישה חשובה‏‎ ‎‏והצנועה גיטלכא‏‎ ‎‏אשת שמחה איזאק‏‎ ‎‏שהלכה לעולם‏‎ ‎‏שכולו חי ביום ה׳‏‎ ‎‏כ״ח טבת ונקברה‏‎ ‎‏ביום עש״ק תרי״ח לפ״ק‏‎ ‎‏נתצב״ה‏‎","1858","1","14"
"hos-194","‎‏פ״נ‏‎ ‎‏האיש הזקן יוסף בן כ״ה‏‎ ‎‏ישראל מבוסענדארף‏‎ ‎‏הוא הולך כל ימיו‏‎ ‎‏בדרך הישר‏‎ ‎‏הוא חי בפריז [...] עם‏‎ ‎‏אשת[...]שם שנים‏‎ ‎‏הוא היה פרנס ומנ[היג דקהלתינו]‏‎ ‎‏האמבורג כמה וכמה שנים‏‎ ‎‏הבית פתוח ומכניס אורחים‏‎ ‎‏[...] עשירים וענים‏‎","1854","12","21"
"hos-195","‎‏[־־־]‏‎ ‎‏הא[...]‏‎ ‎‏[־־־]‏‎","","",""
"hos-196","‎‏פ״ט‏‎ ‎‏האשה חשובה וצנועה‏‎ ‎‏במעשיה מלכה אשת כ״[ה]‏‎ ‎‏זלמן האדרי‏‎ ‎‏שהלכה לעולם שכולו‏‎ ‎‏חי ביום ה׳ כ״ב כסליו‏‎ ‎‏ונקבר׳ ביום וי״ו עש״ק‏‎ ‎‏כ״ג כסליו שנת התרט״ו‏‎ ‎‏לפ״ג‏‎ ‎‏[תנצ]ב״ה‏‎","1854","12","13"
"hos-197","‎‏פ״ט‏‎ ‎‏א״ח‏‎ ‎‏נשמתה עלתה למרומה‏‎ ‎‏שיינכה אשת השני‏‎ ‎‏מהירש ה״ב נו״נ ביו׳ ג׳ ך״ז‏‎ ‎‏חשון תקפ״ו לפ״ק תנצב״ה‏‎ ‎‏אמן‏‎","1825","11","8"
"hos-198","‎‏פ״ט‏‎ ‎‏האיש יקר פו״מ דחברא‏‎ ‎‏קדישא שמ[...] בר שמעון‏‎ ‎‏שהלך לעולם שכולו חי ביום‏‎ ‎‏ב׳ כ״ה ונקבר [...] כ״[.] טבת‏‎ ‎‏התקצ[״.] לפ״ג‏‎ ‎‏תנצב״ה‏‎","1831","1","10"
"hos-199","‎‏פ״ט‏‎ ‎‏איש ׃ רך ׃ בשנים ׃ זלמן ׃ בן ׃‏‎ ‎‏החבר ׃ ר׳ ׃ משה ׃ בנימין ׃ שחי ׃‏‎ ‎‏ל״ד ׃ שנה ׃ והלך ׃ לעולם ׃‏‎ ‎‏שכולו ׃ חי ׃ ביום ׃ וי״ו ׃‏‎ ‎‏׃ ג׳ ׃ אדר ׃ שני ׃ ה׳ תקצ״ז׃ ‏‎ ‎‏׃ לפ״ג ׃‏‎ ‎‏׃ נתצב״ה ׃‏‎","1837","3","10"
"hos-20","","","",""
"hos-200","‎‏פ״ט‏‎ ‎‏הב״ח שלמה המכונה‏‎ ‎‏זלמן בר דניא(ל) שהלך‏‎ ‎‏לעולם שכולו טוב‏‎ ‎‏ביום ב׳ כ״ב אב תקצ״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎","1838","8","13"
"hos-201","‎‏פ״ט‏‎ ‎‏אהרן בר בנימין‏‎ ‎‏הלוי שהלך לעולם‏‎ ‎‏שכולו חי ביום עש״ק‏‎ ‎‏ה׳ אדר תר״א לכ(פ)״ק‏‎ ‎‏נתצב״ה‏‎","1841","2","26"
"hos-202","‎‏פ״ט‏‎ ‎‏האיש חשוב מרדכי בר‏‎ ‎‏בנימן שהלך לעולם‏‎ ‎‏שכולו חי ביום ד׳ כ״ב‏‎ ‎‏אלול ונקבר ביום ה׳‏‎ ‎‏בשנת תקצ״ח לפ״ק‏‎ ‎‏נתצב״ה‏‎","1838","9","12"
"hos-203","‎‏פ״ט‏‎ ‎‏האשה חשובה והצנועה‏‎ ‎‏טאלץ אשת זעליגמן‏‎ ‎‏שהיתה צ״ח שנה בעולם‏‎ ‎‏הזה והלכה בשיבה‏‎ ‎‏טובה לעולם שכולו‏‎ ‎‏חי ביום עש״ק ה׳ מרחשון‏‎ ‎‏בשנת תרי״ה לפ״ק‏‎ ‎‏נתצב״ה‏‎","1854","10","27"
"hos-204","‎‏פ״ט‏‎ ‎‏האשה חשוב‏‎ ‎‏ה והצנועה יטכא‏‎ ‎‏אשת נפתלי המכונה‏‎ ‎‏הירץ בר אהרן שהלכה‏‎ ‎‏לעולם שכולו חי ביום ד׳‏‎ ‎‏י״ד מרחשון שנת‏‎ ‎‏תרי״ז לפ״ק‏‎ ‎‏נתצב״ה‏‎","1856","11","12"
"hos-205","‎‏פ״נ‏‎ ‎‏נערה בתולה צנומה‏‎ ‎‏וחמודה ה״ה מרת שרלה‏‎ ‎‏בת ר׳ מאיר צבי מתה‏‎ ‎‏ונקברה ביום א׳ ט״ז אייר‏‎ ‎‏תרל״א לפ״ק תנצב״ה‏‎","1871","5","7"
"hos-206","‎‏פ״נ‏‎ ‎‏בתולה צנועה‏‎ ‎‏וחסודה וחמודה‏‎ ‎‏מרת דינה בת‏‎ ‎‏אליקום מתה‏‎ ‎‏ונקברת ביום כ״ד‏‎ ‎‏תשרי תרל״א לפ״ק‏‎ ‎‏תנצב״ה‏‎","1870","10","19"
"hos-207","‎‏פ״נ‏‎ ‎‏רייץ בת כ׳ יצחק‏‎ ‎‏מבעשערבאך#״4 אשת‏‎ ‎‏וואלף בן כ׳ מאזעז‏‎ ‎‏מהאמבורג‏‎ ‎‏כל ימיה היתה אשת חיל‏‎ ‎‏והלכת בדרך הישרה‏‎ ‎‏ובכל מצות היתה זהירה ׃‏‎ ‎‏נפטרת מן עלמא ביום‏‎ ‎‏ג׳ ה׳ ונקבר׳ ביו׳ ד׳ ו׳ אב תרי״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎","1853","8","9"
"hos-208","‎‏פ״נ ‏‎ ‎‏האיש נפתלי‏‎ ‎‏בר שלמה המכונה‏‎ ‎‏[־־־]‏‎","","",""
"hos-209","‎‏פ״ט‏‎ ‎‏בתולה יאכד בת כ״ה‏‎ ‎‏זנוויל מהאמבורג‏‎ ‎‏היא הית׳ כל ימיה מכבד׳‏‎ ‎‏אב ואם נפטר׳ מן עלמא‏‎ ‎‏[...] ביום ש״ק ו׳ ונקברת‏‎ ‎‏[...] ביום ב׳ ח׳ שבט תרי״ג‏‎ ‎‏[־־־]‏‎","1853","1","15"
"hos-21","‎‏פ״נ‏‎ ‎‏איש אמונים צדיק וישר‏‎ ‎‏ירא אלהים וסר מרע‏‎ ‎‏עושה צדקות בכל עת‏‎ ‎‏ה׳ הוא יהודה ב״ר יצחק דוב הלוי‏‎ ‎‏מת ביום ד׳ כ׳ טבת ונקבר‏‎ ‎‏בכבוד גדול כ״א בו תרנ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott unser lieber Gatte u. Vater Leopold Hirsch geb. 26. Febr. 1841 gest. 15. Jan. 1895.","1895","1","16"
"hos-210","‎‏פ״ט‏‎ ‎‏האיש תם וישר‏‎ ‎‏נפתלי כ״ה ר׳ אהרן‏‎ ‎‏מהומבורג שהלך לעולם‏‎ ‎‏שכולו חי ביום ג׳ י״ג‏‎ ‎‏מרחשון בשנת‏‎ ‎‏תרי״ג לפ״ק‏‎ ‎‏נתצב״ת‏‎","1852","10","26"
"hos-211","‎‏פ״ט‏‎ ‎‏האשה חשובה‏‎ ‎‏והצנועה א״ח נענ‏‎ ‎‏כא אשת אליעזר‏‎ ‎‏המכונה ליפמן שהלכה‏‎ ‎‏לעולם שכולו חי ביום‏‎ ‎‏א׳ כ״א אלול תרי״ב‏‎ ‎‏לפ״ק‏‎ ‎‏נתצב״ה‏‎","1852","9","5"
"hos-212","‎‏פ״ט‏‎ ‎‏יהודא המכונה‏‎ ‎‏ליב בן כ׳ יעקב‏‎ ‎‏המכונא יוקב מהאמבורג‏‎ ‎‏הוא היה כל ימיו איש תם‏‎ ‎‏וישר לא נטה ימין‏‎ ‎‏ושמאל נפטר מן עלמא‏‎ ‎‏[ביום] ג׳(?) ב׳(?) ונקברת ׃ ביום‏‎ ‎‏[־־־]‏‎","1852","8","17"
"hos-213","‎‏פ״ט‏‎ ‎‏יצחק המכונה איצק בן מראובן המכונה זעליגמן מגרעוויילער‏‎ ‎‏הוא היה כל ימיו איש תם וישר‏‎ ‎‏וכל מעשיהו הנה באמונה ׃‏‎ ‎‏ומנהיג קהילתינו האמבורג בדרך‏‎ ‎‏הישר כמה וכמה שנים ׃‏‎ ‎‏הוא היה עוסק במעשים טובים ׃‏‎ ‎‏ובגימלות חסדים ׃‏‎ ‎‏ובכל יום ויום רץ כצבי לבה״כ וגם‏‎ ‎‏בעל מכנס אורחים ׃‏‎ ‎‏נפטר מן עלמא ביום ג׳ כ״ה ונקבר‏‎ ‎‏ביום ה׳ כ״ז אב תרי״ב לפ״ק‏‎ ‎‏תנצב״ה עש״צ שבגן עדן‏‎ ‎‏א״ס‏‎","1852","8","10"
"hos-214","‎‏פ״ט‏‎ ‎‏האיש היקר‏‎ ‎‏מרדכי המכונה מאדל‏‎ ‎‏בן ק״ה יוסף הוא היה‏‎ ‎‏משקימים בבית הקנסת‏‎ ‎‏מנצוריו היה מידד‏‎ ‎‏הראשנים ׃ נפטר מן צלמא‏‎ ‎‏ביום ב׳ ב׳ אדר ונקבר‏‎ ‎‏ביום שנככל בו כי טוב‏‎ ‎‏ב׳ אדר‏‎ ‎‏תנצבה״ח עש״צ‏‎ ‎‏שבגן עדן‏‎","","",""
"hos-215","‎‏פ״ט‏‎ ‎‏וואלף שטיעפעל‏‎ ‎‏בקבר זה בשם טוב‏‎ ‎‏נגנז איש סר מרע ועושה טוב‏‎ ‎‏ישרו מעשיו וצדקו פעולותיו‏‎ ‎‏מעודו וגם תמים היה בדורותיו‏‎ ‎‏נושא ונותן עסקיו באמונת‏‎ ‎‏זמר תפלתו בנעימה ובכונה‏‎ ‎‏אמת דבר בלשונו ובלבותיו‏‎ ‎‏באל בוראו שם מבטחותיו‏‎ ‎‏ה״ה כ״ה בנימן ב׳ כ׳ נפתלי שטיעפעל‏‎ ‎‏זקן ושבע ימים בן ע״ב שנה בחג‏‎ ‎‏עש״ק ביום ראשון למתן תורה לפ״ק‏‎ ‎‏נפטר ועלה למרום לגורלו‏‎ ‎‏יפול בטוב ובנעימים חבלו‏‎ ‎‏תנצב״ה‏‎","1851","6","6"
"hos-216","‎‏פ״ט‏‎ ‎‏האשה‏‎ ‎‏חשובה והצנועה‏‎ ‎‏במעשיה מרת יטכא‏‎ ‎‏אשת כמר וואלף שטיפל‏‎ ‎‏שהלכה לעולם שכולו חי‏‎ ‎‏ביום עש״ק י״ז אדר‏‎ ‎‏תר״י לפ״ק‏‎ ‎‏נתצב״ה‏‎","1850","3","1"
"hos-217","‎‏פ״ט‏‎ ‎‏האיש כלב בר‏‎ ‎‏יעקב שהלך לעולם‏‎ ‎‏שכולו בהם (!) ו׳ ב׳ תמוז‏‎ ‎‏ונקבר ביום א׳ בשנת‏‎ ‎‏תר״ט לפ״ק‏‎ ‎‏נתצב״ה‏‎","1849","6","22"
"hos-218","‎‏פ״ט‏‎ ‎‏איש חשוב אליהו בר מרדכי‏‎ ‎‏שהלך לעולם שכולו חי ביום‏‎ ‎‏ב׳ כ״ו שבט ונקבר ביום‏‎ ‎‏ג׳ כ״ז בשנת תר״ח לפ״ק‏‎ ‎‏נתצב״ה‏‎","1848","1","31"
"hos-219","‎‏כ״ט‏‎ ‎‏האשה חשובה ע‏‎ ‎‏אלרע אשת יהודה‏‎ ‎‏בר בנימן הלוי שהל‏‎ ‎‏כה לעולם שכולו חי‏‎ ‎‏ביום ג׳ ד׳ אייר תר״ז לפ״‏‎ ‎‏ק‏‎ ‎‏[־־־]‏‎","1847","4","20"
"hos-22","","","",""
"hos-220","‎‏פ״ט‏‎ ‎‏האשה חשובה והצנועה במעשיה‏‎ ‎‏עדל אשת מאיר נייא שהלכה‏‎ ‎‏לעולם שכולו חי ביום א׳ כ״ו‏‎ ‎‏אדר ונקברה ביום ב׳ כ״ז‏‎ ‎‏בו בשנת תר״ז לפ״ק‏‎ ‎‏נתצב״ה‏‎","1847","3","15"
"hos-221","‎‏פ״ט‏‎ ‎‏האשה חשובה‏‎ ‎‏והצנועה במעשיה‏‎ ‎‏בריינלא אשת נפתלי‏‎ ‎‏[...] המכונה שטיעפעל‏‎ ‎‏[..].‏‎ ‎‏[־־־]‏‎","","",""
"hos-222","‎‏פ״ט‏‎ ‎‏האיש צבי המכונה‏‎ ‎‏הירש בה״ר משה‏‎ ‎‏בנימין המכונה וואלף‏‎ ‎‏הלך לעולם שכולו‏‎ ‎‏חי ...‏‎ ‎‏[־־־]‏‎","","",""
"hos-223","‎‏כ״נ‏‎ ‎‏איש אמונים הולך תמים‏‎ ‎‏מעשיו היו טובים ושלמים‏‎ ‎‏השכים והעריב לתורה ול(ת)פלה‏‎ ‎‏שמו הוא נודע לשבח ולתהלה‏‎ ‎‏הוא משה בר בנימן הלוי בלב‏‎ ‎‏טוב ורוח נמוכה נפטר ביום‏‎ ‎‏עש״ק כ״ו אב מנחם לסדר ראה‏‎ ‎‏ונקבר ביום א׳ כ״ח אב שנת תר״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎","1845","8","29"
"hos-224","‎‏פ״ט‏‎ ‎‏הנער שמואל‏‎ ‎‏בר אלחנן שהיה‏‎ ‎‏בן י״ז שנים והלך לעולם‏‎ ‎‏שכולו חי ביום ג׳ י״ז‏‎ ‎‏תמוז ונקבר ביום ה׳ בו‏‎ ‎‏בשנת תר״ה לפ״ק‏‎ ‎‏נתצב״ה‏‎","1845","7","22"
"hos-225","‎‏פ״ט‏‎ ‎‏האיש חשוב שמואל‏‎ ‎‏בר יעקב [...]‏‎ ‎‏[...]‏‎ ‎‏[־־־]‏‎","","",""
