"id","transcription","year","month","day"
"ils-1116","‎‏יעקב צבי בר עליעזר‏‎ Hier ruht in Frieden Jakob Barth gest. im Alter von 76 Jahren.","1916","1","23"
"ils-1117","Moses Barth geliebter Gatte von Amilie Barth 2.1.1859 4.5.1916","1916","5","4"
"ils-1118","‎‏פ״נ‏‎ ‎‏הבחור אליעזר ב׳ אשר‏‎ ‎‏סר מ[ר]ע ולט[וב] נצמד‏‎ ‎‏מה[יר במלא]כתו‏‎ ‎‏מת [...]‏‎ ‎‏[־־־]‏‎ H[ier ...] L[...] [---]","1916","6","20"
"ils-1119","‎‏פ״נ‏‎ ‎‏בן יפה היה(?)‏‎ ‎‏לאביו ולאמו‏‎ ‎‏מת בעת מלחמה‏‎ ‎‏הבחור יהודה בר משה‏‎ ‎‏ביום ג׳ ה׳ אדר‏‎ ‎‏תרע״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden unser braver Sohn Leopold Schwarz gest. im Alter v. 30 J. 1917","1917","2","27"
"ils-1120","‎‏פ״נ‏‎ ‎‏אשה ישרה ונעימה‏‎ ‎‏שרה בת אליעזר‏‎ ‎‏אשת אברם בר אהרון‏‎ ‎‏נפט׳ ביום י״ד אלול‏‎ ‎‏תרע״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Sara Adler geb. Lyon [...] Sara Adler geb. Lyon [...]","1917","9","1"
"ils-1121","‎‏פ״נ‏‎ ‎‏אחותינו כלכה בת אלכסנדער‏‎ ‎‏נפטרה ביוב א׳ י״כ מרחשון‏‎ ‎‏תרע״ח לפ״ק תנצב״ה‏‎ Hier ruhen in Frieden unsere geliebte Nelly Nelly Cornelia Barth geb. 24. Juni 1894, gest. 28. Okt. 1917.","1917","10","28"
"ils-1122","[---] Johannetta Schwarz geb. Baum","1917","11","15"
"ils-1123","[---] Simon August 1840 1[...]","1918","1","1"
"ils-1124","‎‏פ״נ‏‎ Seligmann Cerf Levÿ 1838 1918 ‎‏תנצב״ה‏‎","1918","2","27"
"ils-1125","","","",""
"ils-1126","‎‏פ״נ‏‎ Hier ruht in Frieden Max Illfelder geb. 14. Mai 1883 gest. 22. Juli 1918","1918","7","22"
"ils-1127","","","",""
"ils-1128","‎‏פ״נ‏‎ ‎‏אשה ישרה ונעימה‏‎ ‎‏הלכה בדרך תמימה‏‎ ‎‏מוכת׳ בכל מדה ישרה‏‎ ‎‏מרת גודעל בת יחיחיאל‏‎ ‎‏נפטרת ביום ד׳ י׳ מרחשון‏‎ ‎‏תרע״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Auguste Levy geb. Cahn","1918","10","16"
"ils-1129","[---] Henriette Levy geb. Roos","1918","12","25"
"ils-1130","‎‏פ״נ‏‎ ‎‏יעקב בר יוסף‏‎ ‎‏איש צדיק פה ינוח‏‎ ‎‏תם דרך נאמן רוח‏‎ ‎‏אהב תורה דבר אמונה‏‎ ‎‏מת ביום כ״ז שבט תרע״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎ Jakob Schwarz gest. 28. Jan. 1919 69 Jahre alt. ‎‏מרים בת בנדר‏‎ ‎‏היתה צנועה ומעוטרה‏‎ ‎‏ביראת ה׳ הטהורה‏‎ ‎‏נפט׳ ביום י״ט אלול‏‎ ‎‏תרפ״ד לפ״ק‏‎ Maria Schwarz geb. Benedick gest. 18. September 1924 72 Jahre alt.","1919","1","28"
"ils-1131","Gottlieb Schlachter","1919","2","5"
"ils-1132","Hedwig Kahn geb. Seligmann","1919","9","8"
"ils-1133","‎‏פ״נ‏‎ ‎‏איש עניו בּכל עניניו‏‎ ‎‏ה״ה בנימן בּן יקום‏‎ ‎‏נפטר בּיום י״א כּסלו‏‎ ‎‏ונקבר בּיום י״ג כּסלו‏‎ ‎‏תנצב״ה‏‎ Richard Levy geb. 26. März 1901 gest. 3. Dezember 1919","1919","12","3"
"ils-1134","‎‏פ״נ‏‎ Hier ruht in Frieden Albert Müller geb. 30. März 1881 gest. 25. Januar 1920.","1920","1","25"
"ils-1135","","","",""
"ils-1136","","","",""
"ils-1137","","","",""
"ils-1138","‎‏פ״נ‏‎ ‎‏אשת חיל‏‎ ‎‏מ׳ רנה בת אברהם‏‎ ‎‏מתה ביום ה׳ י״ג תשרי‏‎ ‎‏תרפ״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎","1922","10","5"
"ils-1139","Moses Schwarz","1921","2","9"
"ils-1140","Rosa Lazar geb. Strauss 1861 1935","1921","4","24"
"ils-1141","","","",""
"ils-1142","","","",""
"ils-1143","","","",""
"ils-1144","","","",""
"ils-1145","‎‏פ״נ‏‎ ‎‏נערה בתולה‏‎ ‎‏פוגעל בת משה‏‎ ‎‏נפטרה ח׳ אייר‏‎ ‎‏תרפ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Lina Schwarz gest. im Alter von 29 Jahren 1925","1925","5","2"
"ils-1146","","","",""
"ils-1147","‎‏פ״נ‏‎ ‎‏איש עניו בּכל עניניו‏‎ ‎‏ה״ה יקים בּן אליזר‏‎ ‎‏נפטר בּיום כ״ד שבט‏‎ ‎‏ונקבר בּיום כ״ו שבט‏‎ ‎‏תנצב״ה‏‎ Gustav Levy geb. 17. Juni 1869 gest. 30. Januar 1924","1924","1","30"
"ils-1148","Marianne Alexander geb. Weiler 1841 - 1925","1925","10","10"
"ils-1149","‎‏פ״נ‏‎","1925","11","10"
"ils-1150","Simon Marx","1926","2","9"
"ils-1151","‎‏פ״נ‏‎ ‎‏אשה טובה [וי]שרה‏‎ ‎‏אסתר בת מרדכי‏‎ ‎‏נפטרה כ״א א[...]‏‎ ‎‏[...]״ו לפ״ק‏‎ Wtw. [... Sch]warz geb. Schlach[ter] Luise Schwarz geb. Schlachter gest. im Alt[er] von 7[8?]. Jahren","1926","5","21"
"ils-1152","","","",""
"ils-1153","‎‏פ״נ‏‎ ‎‏איש טוב וישר‏‎ ‎‏ה״ה אברהם ב׳ יחיאל‏‎ ‎‏נפטר ביום כ״א תמוז‏‎ ‎‏תרפ״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Abraham Adler gest. im Alter von 60 Jahren.","1928","7","9"
"ils-1154","Aron Schwarz","1928","7","24"
"ils-1155","‎‏פ״נ‏‎ ‎‏אשה טובה וישרה‏‎ ‎‏ה״ה מ׳ רחל ב׳ יוסף‏‎ ‎‏נפטרה ט״ז טבת‏‎ ‎‏תרפ״ט‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden unsere Mutter Regina Levy geb. Isaak gest. im Alter v. 74. Ja[...]","1928","12","29"
"ils-1156","","","",""
"ils-1157","","","",""
"ils-1158","","","",""
"ils-1159","","","",""
"ils-1160","Hier ruht in Frieden unsere liebe unvergeßliche Mutter Frau Philippine Schlachter geb. Kahn geb. 26.12.1846, gest. 25.12.1928","1928","12","25"
"ils-1161","","","",""
"ils-1162","‎‏פ״נ‏‎ Irma Herzog geb. Levy 1878-1929 Gustav Herzog 1882-1944","1929","6","23"
"ils-1163","","","",""
"ils-1164","‎‏פ״ט‏‎ ‎‏[...]ה וטובה‏‎ ‎‏[...] טהורה‏‎ ‎‏[־־־]‏‎","","",""
"ils-1165","","","",""
"ils-1166","","","",""
"ils-1167","‎‏פ״נ‏‎ Jetta Alexander // Leo Alexander geb. Michel // 1876-1931 1884-1937 // unsere Schwester Grete Grete Alexander geboren 1916 deportiert 1943 ‎‏תנצב״ה‏‎","1931","11","15"
"ils-1168","[---] geb. Kahn geb. 1.4.63 Bertha Levy geb. Kahn gest. 5.2.33","1933","2","5"
"ils-1169","","","",""
"ils-1170","‎‏פ״נ‏‎ ‎‏תנצב״ה‏‎ Emanuel Voss geb. 16.12.1869 gest. 9.5.1932 Zum Andenken an Frau Karoline Voss geb. Nussbaum gest. im Konzentrationslager Gurs in Frankreich Betty Seewald geb. Voss gest. im Konzentrationslager Theresienstadt","1932","5","9"
"ils-1171","","","",""
"ils-1172","","","",""
"ils-1173","","","",""
"ils-1174","","","",""
"ils-1175","","","",""
"ils-1176","Hier ruht in Frieden Frau Sybilla Levy geb. Mayer 1844 - 1933","1933","10","10"
"ils-1177","‎‏פ״נ‏‎ ‎‏ננכה בת דוד‏‎ Nannetta Levie geb. Levy geb. 24.8.1863 gest. ‎‏יום כפור‏‎ 1933 Gewidmet von Gatten u. Kindern","1933","9","30"
"ils-1178","","","",""
"ils-1179","","","",""
"ils-1180","‎‏יזכור‏‎ Der Synagogengemeinde Illingen ihrem zerstörten Gotteshaus ihren Toten und Opfern der Gewalt zur ehrenden Erinnerung! ‎‏תנצב״ה‏‎","","",""
"ils-12","‎‏פה‏‎ ‎‏טמון האיש היקר כ׳‏‎ ‎‏דוד ז״ל מאילינגן‏‎ ‎‏נפטר ונקבר ביום ה׳‏‎ ‎‏בי״ת אב תקס״ג לפ״ק‏‎ ‎‏תהי נשמתו צרורה‏‎ ‎‏בצרור החיים עם‏‎ ‎‏שאר צדיקים צגן‏‎ ‎‏עדן אמן‏‎","1803","7","21"
"ils-13","‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏גוית [...]‏‎ ‎‏ראו[בן? ...]‏‎ ‎‏[־־־]‏‎ ‎‏תנ[צב״ה ...]‏‎","","",""
"ils-14","‎‏[־־־]‏‎ ‎‏ותהי׳ נשמת[...]‏‎ ‎‏עם שאר נשי׳ צדקנ...‏‎ ‎‏בג״ע אמן‏‎","","",""
"ils-15","‎‏פה‏‎ ‎‏טמונה האשה‏‎ ‎‏מ׳ קיל אשת‏‎ ‎‏כ׳ יעקב ז״ל‏‎ ‎‏נפטרת בליל‏‎ ‎‏ש״ק ט״ז שבט‏‎ ‎‏תק״[ם] לפ״ק‏‎ ‎‏תנצ[ב״ה]‏‎","1780","1","22"
"ils-16","‎‏[־־־]‏‎ ‎‏ונקבר למחרתו‏‎ ‎‏תנצב״ה‏‎","","",""
"ils-17","‎‏[־־־]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎","","",""
"ils-18","‎‏פ״ט‏‎ ‎‏שמו נודע בשערה של תורה‏‎ ‎‏מעוטר הי׳ בכתר של תורה‏‎ ‎‏ואורח צדקתו כאור נוגה‏‎ ‎‏אב לבינה שפתותיו דוברי׳ בקבר‏‎ ‎‏לו עמים יקהלו להראה (?)‏‎ ‎‏ה״ה אדמ״ו מה״ו שמואל‏‎ ‎‏אפנהיים לישיבה של מעלה‏‎ ‎‏נתבקש ביום א׳ י״ג תמוז תק״ס ל׳‏‎ ‎‏זכותו יעמוד לנו ונשמתו [...]‏‎ ‎‏[־־־]‏‎","1800","7","6"
"ils-19","‎‏פה‏‎ ‎‏טמון איש ישר‏‎ ‎‏ונאמן מגן הי׳ לדורו‏‎ ‎‏שמן תורק שמו נודע‏‎ ‎‏למרחקי׳ כי מלחמ׳ נתן‏‎ ‎‏לרעבי׳ ה״ה הק׳ המפו׳ פ״ו‏‎ ‎‏אי״א כש״ת כ״ה עזריאל ז״ל‏‎ ‎‏ב״ה אהרן ישראל ז״ל נפט׳‏‎ ‎‏ונקב׳ יו׳ ד׳ י״ג סיון תקנ״ז‏‎ ‎‏לפ״ק תנצב״ה‏‎","1797","6","7"
"ils-2","","","",""
"ils-20","‎‏פ״ט איש‏‎ ‎‏ישר ונאמן‏‎ ‎‏כל ימיו הלך‏‎ ‎‏בדרך ישרה היה‏‎ ‎‏רץ כצבי למצוה‏‎ ‎‏קלה וחמורה ביתו‏‎ ‎‏היה פתוח לרווחה‏‎ ‎‏מו״מ היה באמונ׳‏‎ ‎‏בב״ה היה מן המו״מ‏‎ ‎‏כ״ה נפתלי בר‏‎ ‎‏יחיאל ז״ל נפטר יו׳‏‎ ‎‏א׳ ונקבר ביו׳ ב׳ ד׳‏‎ ‎‏אייר שנת‏‎ ‎‏תקע״ה תנצב״ה‏‎","1818","5","10"
"ils-2001","","","",""
"ils-2002","","","",""
"ils-2003","Ruhe sanft!","","",""
"ils-2004","‎‏פ״נ‏‎ ‎‏אשה מהוללה ויקרה תפארת‏‎ ‎‏בעלה ובנה מוכתרת בכל מדה‏‎ ‎‏ישרה מרת מאלע בת יהודה‏‎ ‎‏אשת צבי האנוא מתה ביום ו׳ ג׳‏‎ ‎‏דחוה״מ סכות ונקברה ביום א׳‏‎ ‎‏תרע״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Martha Hanau geb. Mayer geb. 2. April 1882 gest. 8. Okt. 1914 Ruhe in Frieden","1914","10","9"
"ils-2005","‎‏פ״נ‏‎ ‎‏אסתר‏‎ ‎‏בת יעקב‏‎ ‎‏בתולה נחמד׳‏‎ ‎‏רכה בשנים‏‎ ‎‏רבו מכירי[ד{ה}]‏‎ ‎‏ואהביה כי‏‎ ‎‏נשאה חן‏‎ ‎‏בעיני כל ראיה‏‎ ‎‏לכתה מישרים‏‎ ‎‏כל ימי חייה‏‎ ‎‏מתה ביום‏‎ ‎‏ג׳ מר[כ{ח}]שון‏‎ ‎‏תרע״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎","1918","10","9"
"ils-2006","","","",""
"ils-2007","‎‏פ״נ‏‎ ‎‏אישה צנועה מ׳ קלארי‏‎ ‎‏א״כ יוסף זימאן מתה‏‎ ‎‏בשם טוב ביום עש״ק‏‎ ‎‏כ״א אייר תרע״א לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott unsere gute Mutter Frau Clara Simon geb. Cahn geb. 14. April 1840 gest. 19. Mai 1911.","1911","5","19"
"ils-2008","‎‏פ״נ‏‎ ‎‏איש עניו‏‎ ‎‏בכל עניניו צדיק‏‎ ‎‏בכל דרכיו וחסיד‏‎ ‎‏בכל מעשיו‏‎ ‎‏ה״ה מאיר צבי‏‎ ‎‏בר שמעון‏‎ ‎‏נפטר ביום‏‎ ‎‏ד׳ י׳ אייר‏‎ ‎‏תר״פ לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Markus Simon aus Quierschied geb. 5.11.1856 gest. 28.4.1920.","1920","4","28"
"ils-2009","‎‏פ״נ‏‎ ‎‏איש תם וישר ירא אלהי׳‏‎ ‎‏כ׳ יוסף זימאן סג״ל מת‏‎ ‎‏בשם טוב ביו׳ א׳ י״ג תמוז‏‎ ‎‏תרס״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott unser guter Vater H. Josef Simon geb. 29. Januar 1839 gest. 26. Juni 1904.","1904","6","26"
"ils-2010","Unserer lieben Gattin u. Mutter Therese Weil geborn. Schwarz geb. 13. Febr. 1869, gest. zu Kirn 25. Jan. 1901.","1901","1","25"
"ils-21","‎‏פ״ט‏‎ ‎‏איש נאמן פרנס ומנה׳‏‎ ‎‏הי[ה] במעשי׳ מצוין וצדק‏‎ ‎‏רץ למצו׳ גבר כארי‏‎ ‎‏נדיב לב [...] אביונים‏‎ ‎‏הי׳ [מן המקשיבים] לקול תורה‏‎ ‎‏ולבית הת[פ]יל׳ משכימים‏‎ ‎‏ומערי׳ ביתו פתוח לרווחה‏‎ ‎‏ושלחנו לכל ערוכה היה‏‎ ‎‏כ״ה אהרן ישראל בן כ״ה דניא׳‏‎ ‎‏נפטר ונקבר יו׳ א׳ ד״י מנחם‏‎ ‎‏תקע״ה תנצב״ה‏‎","1815","8","20"
"ils-22","‎‏פ״נ‏‎ ‎‏האיש הישר בנדיט‏‎ ‎‏מנחם בר יעקב הלוי‏‎ ‎‏נפטר יום ג׳ ד״י שבט‏‎ ‎‏והולך לעולמה בשם‏‎ ‎‏טוב ונקבר יום ד׳ ו״ט(?)‏‎ ‎‏בשבט תקפ״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎","1822","2","5"
"ils-23","‎‏פה‏‎ ‎‏טמון האיש כ׳‏‎ ‎‏יעקב בן כמר‏‎ ‎‏נתנאל נפטר ביו׳‏‎ ‎‏שבת קודש ר״ח‏‎ ‎‏ניסן ונקבר ביום‏‎ ‎‏א׳ ב׳ ניסן תקל״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎","1775","4","1"
"ils-24","‎‏[־־־]‏‎ ‎‏כ״ץ , נפטרת ונקברת‏‎ ‎‏ביום ד׳ כ״ח אייר‏‎ ‎‏תקמ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎","1784","5","19"
"ils-25","‎‏פה‏‎ ‎‏טמון האיש היקר‏‎ ‎‏כמר נתנאל רופא‏‎ ‎‏בן כמ׳ אברהם‏‎ ‎‏נפטר ונקבר ביום‏‎ ‎‏ד׳ כ״ז טבת תקמ״א‏‎ ‎‏לפ״ק תנצב״ה‏‎","1781","1","24"
"ils-26","‎‏[־־־]‏‎ ‎‏[...] הק׳ פ״ו [...]‏‎ ‎‏בן הק׳ פ״ו כ״ה‏‎ ‎‏עזריאל יצ״ו‏‎ ‎‏נפטר ונקבר‏‎ ‎‏יום וי״ו כ״ג כסליו‏‎ ‎‏תקנ״ז ל׳ תנצב״ה‏‎","1796","12","23"
"ils-27","‎‏פה‏‎ ‎‏טמונה האשה חשו׳‏‎ ‎‏הצנועה מ׳ גידל אשת‏‎ ‎‏המנוח כ״ה דניאל ז״ל‏‎ ‎‏משטיינבאך נפטרת‏‎ ‎‏ונקברת ביום וי״ו ע״ש‏‎ ‎‏ה׳ אייר תקס״ב לפ״ק‏‎ ‎‏תהי׳ נשמתה צרורה‏‎ ‎‏בצה״ח עם שאר נשים‏‎ ‎‏צדקניות צגן עדן‏‎","1802","5","7"
"ils-28","‎‏פ״ט‏‎ ‎‏האשה חשובה‏‎ ‎‏והיקרה מ׳ עדלכה‏‎ ‎‏ז״ל שהית׳ אשת כ׳‏‎ ‎‏געטשליק שי׳ נפטר׳‏‎ ‎‏יום ג׳ ה׳ אדר ונקברת‏‎ ‎‏בשם טוב בכ׳? ביו ה׳ ז׳ בו‏‎ ‎‏ביו׳ ה׳ שלאחריו שנת‏‎ ‎‏תקפ״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎","1822","2","26"
"ils-29","‎‏פ״ט‏‎ ‎‏[א]יש ישר צדיק ונא[מן]‏‎ ‎‏ביתו הית׳ פתוח׳ לכל לרווחה‏‎ ‎‏רחמן נגד כל הנדכאים‏‎ ‎‏הלך תמים ורב פועלים‏‎ ‎‏מאכיל ומשקה לעניי׳ ודלי׳‏‎ ‎‏ה״ה כ׳ אברהם בן המנוח‏‎ ‎‏כ״ה עזריאל ז״ל נפטר‏‎ ‎‏אור ליום ב׳ יו״ד אדר שנת‏‎ ‎‏תקפ״ה לפ״ק תנצב״ה‏‎","1825","2","27"
"ils-3","‎‏פה‏‎ ‎‏טמון האלוף‏‎ ‎‏והקצין כ״ש כ׳‏‎ ‎‏מאיר ז״ל מנ״ק‏‎ ‎‏נפטר ונקב׳ ביו׳‏‎ ‎‏וי״ו עש״ק חנוכת‏‎ ‎‏מזבח תקנ״א לפ׳‏‎ ‎‏תהי׳ נשמתו צרו׳‏‎ ‎‏בה״ח עם שאר‏‎ ‎‏צדיקים בגן עדן‏‎","1790","12","3"
"ils-30","‎‏פ״נ‏‎ ‎‏האשה חשובה‏‎ ‎‏והיקרה מ׳ מאמעל‏‎ ‎‏שהיתה אשת כ׳‏‎ ‎‏נפתלי מאילינגע׳‏‎ ‎‏נפטר׳ בשם טוב‏‎ ‎‏ביום ראשון דפסח‏‎ ‎‏תקפ״ה לפ״ק‏‎ ‎‏נתצב״ה בגן עדן‏‎ ‎‏אמן‏‎","1825","4","3"
"ils-31","‎‏פה‏‎ ‎‏טמונה האשה‏‎ ‎‏היקר׳ מ׳ עלה ז״ל‏‎ ‎‏א׳ כ״ה זיסקנד פ״וו‏‎ ‎‏יצ״ו נפטר׳ ונקברת‏‎ ‎‏יו׳ ד׳ ה׳ אייר תקע״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎","1813","5","5"
"ils-32","‎‏פה‏‎ ‎‏טמונה האשה‏‎ ‎‏חשובה מ׳ בלימכ׳‏‎ ‎‏בת ה״ה כמ׳ שלמה‏‎ ‎‏פלאשדארף נפטר‏‎ ‎‏ביום ג׳ י״ח ניסן‏‎ ‎‏תקמ״ה ל׳ ונקברת‏‎ ‎‏למחרתו תנצב״ה‏‎","1785","3","29"
"ils-33","‎‏פ״נ‏‎ ‎‏האיש הישר בנדיבים‏‎ ‎‏אליעזר בר יהודה ז״ל‏‎ ‎‏נפטר ש״ק ח׳ ניסן‏‎ ‎‏ונקבר יום א׳ ט׳ ניסן‏‎ ‎‏תקע״ו לפ״ק והולך‏‎ ‎‏לעולם בשם טוב‏‎ ‎‏תנצב״ה‏‎","1816","4","6"
"ils-34","‎‏פ״ט‏‎ ‎‏א״ח ויקרה עטרת‏‎ ‎‏היתה לבעלה נשים‏‎ ‎‏באוהל תבורכה כפה‏‎ ‎‏פרשה לעני טעמה‏‎ ‎‏כי טוב סחרה שרלה‏‎ ‎‏בת כ״ה עזריאל ז״ל‏‎ ‎‏נפטרת ביום ב׳ ט״ז‏‎ ‎‏טבת תקפ״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎","1825","5","26"
"ils-35","‎‏פ״ט‏‎ ‎‏איש [...] שמים‏‎ ‎‏ה[...]‏‎ ‎‏ר[...] נמצא לכל בביתו‏‎ ‎‏נשמתו לגן עדן נרצה‏‎ ‎‏מלחמו נתן לרעבים ומכיסו‏‎ ‎‏לאביונים ה״ה כ׳ אברהם‏‎ ‎‏אהרן יעקב ב׳ כ״ה עזריאל‏‎ ‎‏ז״ל נפטר ביו׳ ד׳ ער״ח ונקבר‏‎ ‎‏בש״ט ביו׳ ה׳ ר״ח שבט תקפ״ח ל׳‏‎ ‎‏תנצב״ה‏‎","1828","1","16"
"ils-36","‎‏פה‏‎ ‎‏טמונה האשה‏‎ ‎‏חשובה מרת גרע׳‏‎ ‎‏אשת מנחם‏‎ ‎‏סג״ל נפטרת י״ב‏‎ ‎‏טבת ונקברת‏‎ ‎‏ביום י״ג טבת‏‎ ‎‏תקע״ו לפ״ק תהי׳‏‎ ‎‏נשמת צדקת(?)‏‎ ‎‏עם שרר״ל אמן‏‎","1816","1","13"
"ils-37","‎‏[־־־]‏‎ ‎‏לפ״ק תנצב״ה‏‎ ‎‏עם שרר״ל אמן‏‎","","",""
"ils-38","‎‏פה‏‎ ‎‏טמון איש הישר?‏‎ ‎‏[ירא אל?]הים אהרון?‏‎ ‎‏חיים בר מו״ה? אליה‏‎ ‎‏והולך לעולמו‏‎ ‎‏בשבת ונקבר [.] ניסן‏‎ ‎‏לפ״ק ׃ תנוח ותעמ׳‏‎ ‎‏לגורך לקץ הימין‏‎ ‎‏ונשמתו תהא צרורה‏‎ ‎‏בצרור החיים אשר‏‎ ‎‏עם החיים והמתים‏‎ ‎‏מרב טוב הצפון לצדיק‏‎ ‎‏תנצב״ה‏‎","","",""
"ils-39","‎‏פ״ט‏‎ ‎‏איש ישר כ׳ ליז׳‏‎ ‎‏מן לא.. נקבר‏‎ ‎‏ביום א׳ טית אדר‏‎ ‎‏תקס״ו לפ״ק‏‎ ‎‏נשמתו תהי׳‏‎ ‎‏צבהח׳ אמן‏‎","1806","2","27"
"ils-4","‎‏פה‏‎ ‎‏טמון האיש היש׳‏‎ ‎‏כמר זיזל ז״ל מני׳‏‎ ‎‏נפטר ונקבר ביום‏‎ ‎‏ד׳ כ״א שבט תקנ״א‏‎ ‎‏לפ״ק תהי נשמתו‏‎ ‎‏צרורה בה״ח עם‏‎ ‎‏שאר צדיקים אמ׳‏‎","1791","1","26"
"ils-40","‎‏פ״ט‏‎ ‎‏איש יקר ה״ה‏‎ ‎‏כמר מאיר בן‏‎ ‎‏כ׳ מרדכי ז״ל‏‎ ‎‏[נפט]ר ביו׳ ה׳ כ״ד‏‎ ‎‏[־־־]‏‎","","",""
"ils-41","‎‏[־־־]‏‎ ‎‏[...] האיש‏‎ ‎‏[ה]ישר קלמן‏‎ ‎‏שפיזה נפטר‏‎ ‎‏בר״ה ונקבר‏‎ ‎‏ביום צום גדלי׳‏‎ ‎‏תקע״ב לפ״ק‏‎ ‎‏נשמתו תהי׳‏‎ ‎‏צרורה בה״ח אמן‏‎","1811","9","20"
"ils-42","‎‏פ״ט‏‎ ‎‏אשה צנועה היתה בכל‏‎ ‎‏דרכיה כל כבודה בת‏‎ ‎‏ב״מ פנימה מרת‏‎ ‎‏הינלכה בת כ״ה‏‎ ‎‏אלעיזר זצ״ל נפטרת‏‎ ‎‏ביום ג׳ ה׳ סיון שנת‏‎ ‎‏תקע״ח לפ׳ תנצב״ה‏‎","1818","6","9"
"ils-43","‎‏פה נטמנת‏‎ ‎‏אשת חיל מעשיה‏‎ ‎‏הי׳ נעימה כל כבודה‏‎ ‎‏בת מלך פנימה כל ימי׳‏‎ ‎‏הלכה בדרך ישרה‏‎ ‎‏שינכה בת כ׳ סינה זצ״ל‏‎ ‎‏נפטרת יו׳ ד׳ י״ח תמוז תקע״ה‏‎ ‎‏תנצב״ה‏‎","1815","7","26"
"ils-44","‎‏פ״ט‏‎ ‎‏איש הישר אשר‏‎ ‎‏הלך בדרך טובים‏‎ ‎‏כל מעשיו עשה‏‎ ‎‏בישר והי׳ ימיו‏‎ ‎‏מאה ותשע שנים‏‎ ‎‏כ׳ פסח כ״ץ נפטר‏‎ ‎‏יום ב׳ כ״ט תשרי ונקבר‏‎ ‎‏ביום ה׳ ב׳ מרחשון‏‎ ‎‏שנת תק״ע לפ״ק‏‎ ‎‏תנצב״ה‏‎","1809","10","9"
"ils-45","‎‏פ״נ‏‎ ‎‏איש ישר ונדיב לב‏‎ ‎‏כנגד כל הנדכאים‏‎ ‎‏נתן מאכל ומשקה‏‎ ‎‏לעניים ודלים כ׳ יצחק‏‎ ‎‏ב׳ אהרן באילינגען‏‎ ‎‏נפטר בשם טוב ביום א׳‏‎ ‎‏י״א תמוז תקפ״ח לפ״ק‏‎ ‎‏נתצב״ה בגן עדן‏‎ ‎‏אמן‏‎","1828","6","24"
"ils-46","‎‏פ״נ‏‎ ‎‏ישר היה נהגתו כל ימיו‏‎ ‎‏צדיק וצדקה עשה בימיו‏‎ ‎‏חסדו נגד כל הנדכאים‏‎ ‎‏קדושה תמיד היה פועלים‏‎ ‎‏ברחמים נפטר ה׳ כ׳ יצחק ב׳‏‎ ‎‏יהודה ז״ל מזיליסע‏‎ ‎‏נפטר בשם טוב ביום‏‎ ‎‏ב׳ כ״א אייר תקפ״ח לפ״ק‏‎ ‎‏נתצב״ה בגן עדן אמן‏‎","1828","5","5"
"ils-47","‎‏פ״נ‏‎ ‎‏מצבת קבורת‏‎ ‎‏נערה בתולה‏‎ ‎‏מ׳ פראדכע‏‎ ‎‏ב׳ יצחק מנוח‏‎ ‎‏מאיללינגען‏‎ ‎‏שמתה במבחר‏‎ ‎‏שנותיה י״א‏‎ ‎‏בתמוז נפטר׳‏‎ ‎‏ונקבר׳ תר״א לפ״ק‏‎ ‎‏נתצב״ה אמן‏‎","1841","6","30"
"ils-48","‎‏פ״נ‏‎ ‎‏א״ח יטלה בת‏‎ ‎‏משה אשת כ״ה‏‎ ‎‏אליעזר מנייז‏‎ ‎‏טיפלה(?) הלכ׳‏‎ ‎‏לעולמה ונפ׳ יו׳ ד׳‏‎ ‎‏ונק׳ ביום ה׳ כ״ו‏‎ ‎‏תמוז תקע״ח‏‎ ‎‏תנצב״ה‏‎","1818","7","29"
"ils-49","‎‏פ״נ‏‎ ‎‏האשה חשובה מ׳ יטלע‏‎ ‎‏בת אורי מאילינגען‏‎ ‎‏נפטר׳ ונקבר׳ בשם‏‎ ‎‏טוב בש״ק א׳ תמוז‏‎ ‎‏ונקבר׳ ביום ב׳ תמוז‏‎ ‎‏תקצ״ב פ״ק‏‎ ‎‏נתצ״ב אמן‏‎","1832","6","30"
