"id","transcription","year","month","day"
"ihl-3","‎‏פ״נ‏‎ ‎‏נפטר בשם טוב משה‏‎ ‎‏יעקב בר זעליגמאן‏‎ ‎‏הכהן מא״א יום ה׳ ח׳‏‎ ‎‏תמוז תר״ב לפ״ק בעבור‏‎ ‎‏שהלך כל ימיו בדרך‏‎ ‎‏הישר והתפלל בכוונה‏‎ ‎‏ומקבל כל אדם בסבר‏‎ ‎‏פנים יפות בשכר זה‏‎ ‎‏תנצב״ה עכמע״י ול‏‎ ‎‏[החיותו ב׳ בתח׳‏‎]‏‎ ‎‏[...]‏‎","1842","6","16"
"ihl-30","‎‏פ״נ‏‎ ‎‏אשה שלמה מהוללה ויקרה‏‎ ‎‏מוכתרת בכל מדה ישרה מרת‏‎ ‎‏פילה בופף בת מנחם אפפענהיימער‏‎ ‎‏מק״ק באקקענהיים מתה ביום ד׳ ה׳ ניסן‏‎ ‎‏באבער־אינגעלהיים ונקברת שם‏‎ ‎‏ביום עש״ק ז׳ ניסן תר״ך לפ״ק ׃ תהי‏‎ ‎‏נשמתה צרורה בצרור החיים ׃ אמן‏‎ :‏‎ Hier ruht: Barb. Buff geb. Oppenheimer Barbara Buff geb. Oppenheimer geb. zu [Ober-Ingelh.] 5. Nissem [...] [...]","1860","3","28"
"ihl-31","‎‏פ״ט‏‎ ‎‏איש תם ויש׳ ה׳ מנחם‏‎ ‎‏בן כ׳ יששכר המכונה‏‎ ‎‏אפפענהיימער מאבעראינג‏‎ ‎‏עלהיים נפטר בשם טוב ביום‏‎ ‎‏ה׳ כ״ז נ[יסן ונק]בר ביום א׳ יום א׳‏‎ ‎‏דר״ח אי[יר בשנ]ת תר״ך לפ״ק‏‎ ‎‏בעבור [שהלך כ]ל ימיו בדרך היש׳‏‎ ‎‏בשכר [זה תהי]ה נשמתו צרורה בצ׳‏‎ ‎‏החיים ולהחיותו בתחיית המתים‏‎ ‎‏עכמ״י אמן‏‎ Hier ruhet Emanuel Oppenheimer von Oberingelheim gest. am 27. Nisan 5620 Der Friede des Herrn sei mit ihm.","1860","4","19"
"ihl-32","‎‏פ״ט‏‎ ‎‏איש תם וישר הקטן יצחק המכו׳‏‎ ‎‏איזיק בן כ״ה דוד מפה בניעדער־‏‎ ‎‏אינגעלהיים נפטר בשם טו׳ ליל א׳‏‎ ‎‏דסכות ט״ו תשרי ונקבר בכ״ג ביו׳ ב׳‏‎ ‎‏בו בשנת תרכ״ב לפ״ק בעבו׳ שהלך‏‎ ‎‏כל ימיו בדרך האמת וביתו פתוח‏‎ ‎‏לרוחה תהי׳ נשמתו צרורה בצרור‏‎ ‎‏החיים ולהחיותו בתחיית [ה]מתים‏‎ ‎‏עכמ״י אמן‏‎ Hier ruht Isack Stern v. Nieder-Ingelheim gest. am 15. des Monats Tischri i.J.d.W. [5622] Der Friede des Herrn sei mit ihm.","1861","9","19"
"ihl-33","‎‏פ״ט‏‎ ‎‏האשה החשובה מ׳ לאה‏‎ ‎‏בת כ״ה שמעיה מקראוטהיים‏‎ ‎‏במדינת באדען אשת כ״ה שמואל‏‎ ‎‏מאבעראינגעלהיים נפטרת בש׳‏‎ ‎‏טוב ביו׳ ג׳ ח׳ טבת ונקברת ביום ה׳‏‎ ‎‏עשרה בטבת תרכ״ג לפ״ק בעבור‏‎ ‎‏שהלכה בדרך האמת ב״ז תנצב״ה‏‎ ‎‏ולהחיותה בתחי׳ המתי׳ עכמ״י א׳‏‎ Hier ruhet Helene Mayer geb. Gutmann gest. am 8. Tag im Monat Tebeth, im Jahr der Welt 5623. Friede [ihrer Asche.]","1862","12","30"
"ihl-34","‎‏פ״ט‏‎ ‎‏איש תם וישר הק׳ יששכר‏‎ ‎‏בן כ״ה משה מאבעראינ‏‎ ‎‏געלהיים נפטר בשם טוב‏‎ ‎‏יום ג׳ י״ב תמוז ונקבר בכבוד‏‎ ‎‏גדול ביום ד׳ בשנת תרי״ו‏‎ ‎‏לפ״ק בעבור תהיה נשמתו‏‎ ‎‏צרורה בצרור החיים‏‎ ‎‏ולהחיותו בתחי׳ המתים‏‎ ‎‏עכמ״י אמן‏‎","1856","7","15"
"ihl-35","‎‏פ״ט‏‎ ‎‏אשת חיל מרים‏‎ ‎‏אשת כ״ה שמעון ה‏‎ ‎‏מכונה אולמאנן]‏‎ ‎‏מא׳ אינ[געלהיים]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...] אמן‏‎","1864","5","3"
"ihl-36","‎‏פ״ט‏‎ ‎‏אשת חיל מרת‏‎ ‎‏מיכלה אשת כ״ה‏‎ ‎‏אורי הכהן מא׳ אינג‏‎ ‎‏עלהיים נפטרת בש׳‏‎ ‎‏טוב יום ה׳ ונקברת‏‎ ‎‏ביום עש״ק ו׳ תמוז‏‎ ‎‏תרכ״ה לפ״ק בעבור‏‎ ‎‏שהלכה כל ימיה בדרך‏‎ ‎‏הישר בשכר זה ת׳‏‎ ‎‏נצב״ה וב״ה עכמ״י‏‎ ‎‏[אמן‏‎]‏‎ [...] [...] Der Friede des He[rrn sei mit ihr]","1865","6","29"
"ihl-37","Hier ruhet unser liebes unvergessliches Kind Ludwig Stern geb. am 17. Tischri 5620 (15. October 1859,) gest. am 15. Adar 5621, (25. Febr. 1861.) Friede seiner Asche!","1861","2","25"
"ihl-38","‎‏פ״ט‏‎ ‎‏אשת חיל מרת לאה בת כ״ה משה מק״ק‏‎ ‎‏שארנסהיים אשת כ״ה יוסף מניעדראינג‏‎ ‎‏עלהיים נפטרה בשם טוב יום ג׳ כ״ג אב ונקב׳‏‎ ‎‏ביום ה׳ כ״ה בו בשנת תרכ״ה לפ״ק בעבור‏‎ ‎‏שהלכה כל ימיה כל ימיה בדרר הישר‏‎ ‎‏בשכר זה תהיה נשמתה צרור׳ בצרור‏‎ ‎‏החיים עכמ״י אמן‏‎ Hier ruht Helene Meyer geb. Michel , von Nieder-Ingelheim gest. am 23. Tag des Monats Ab, im Jahre der Welt [...] [...]","1865","8","15"
"ihl-39","‎‏פ״ט‏‎ ‎‏אשת חיל מר׳ קילכה‏‎ ‎‏ע״ה בת כ״ה יוסף אשת‏‎ ‎‏כ״ה מנחם אפפענהיימער‏‎ ‎‏מא׳ אינגעלהיים נפטרה בש׳‏‎ ‎‏טוב ביו׳ עש״ק ט׳ תשרי ונקבר׳‏‎ ‎‏ביו׳ א׳ י״א בו בשנ׳ תרכ״ו לפ״ק‏‎ ‎‏בעבור שהלכה בדרך הישר‏‎ ‎‏בשכר זה תהיה נשמתה צרור׳‏‎ ‎‏בצרו׳ החיים ולהחיותה בתחית‏‎ ‎‏ה׳ עכמ״י אמן‏‎ Hier ruht Catharina Oppenheimer geb. Wolf gest. zu Ober-Ingelheim 9. des Monats Tischri im Jahr der Welt 5626. Der Friede des Herrn sei mit ihr!","1865","9","29"
"ihl-4","‎‏פ״נ‏‎ ‎‏נפטרת בשם טוב ה‏‎ ‎‏אשה מרת פייל בת‏‎ ‎‏מארים וואלטבעקעל־‏‎ ‎‏היים אשת כ׳ פייס מא״א‏‎ ‎‏ביום ה׳ עש״ק ער״ח אלול‏‎ ‎‏תר״ב לפ״ק בעבור שגמלת‏‎ ‎‏ולא רע כל ימי חייה כפה‏‎ ‎‏פרשה ולא[ביון] שלחה ידיה‏‎ ‎‏ובדרך ה[ישר הד]ריך את‏‎ ‎‏בניה בשכר זה תנצב״ה‏‎ ‎‏עם כל מיתי ישראל אמן‏‎","1842","8","4"
"ihl-40","‎‏פ״ט‏‎ ‎‏האשה היקרה אשת חיל מ׳‏‎ ‎‏גוטראטה בת כ״ה בערמאנן‏‎ ‎‏מהיפפעלזהיי׳ אשת כ״ה שלמה‏‎ ‎‏מא׳ אינגעלהיים נפטרה בש״ט‏‎ ‎‏ביום ו׳ ד׳ טבת ונקבר׳ ביום א׳ בו‏‎ ‎‏בשנת תרכ״ו לפ״ק בעבו׳ שהלכ׳‏‎ ‎‏כל ימיה בדר׳ האמת והישר ב״ז‏‎ ‎‏תהי׳ נשמתה צרור׳ בצרו׳ החיים‏‎ ‎‏ולהחיותה בתח׳ המתים עם כל‏‎ ‎‏[מיתי עם ישראל אמן‏‎]‏‎ [...] geb. [Bär]mann [...] [...]","1865","12","22"
"ihl-41","‎‏פ״ט‏‎ ‎‏אשת חיל מרת שרלה‏‎ ‎‏בת כ״ה אהרן אשת כ״ה צבי‏‎ ‎‏מאקקענהיים נפטרת בשם‏‎ ‎‏טוב יום ו׳ ער״ח ניסן ונקבר׳‏‎ ‎‏יום א׳ בו בשנ׳ תרכ״ו לפ״ק‏‎ ‎‏בעבור שהלכה כל ימיה בדרך‏‎ ‎‏הישר בשכר זה תהיה [נ]שמ׳‏‎ ‎‏צרורה ב״ה וב״ה עכמ״י‏‎ ‎‏אמן‏‎ 5636 Hier ruht Charlotte Raphael geb. Herz [---]","1866","3","16"
"ihl-42","F[riede sein]er Asche","","",""
"ihl-43","‎‏פ״ט‏‎ ‎‏אשת חיל מרת גיטעל בת‏‎ ‎‏כ״ה יהודה מאפפענהיים‏‎ ‎‏אשת כ״ה מרדכי מאבער‏‎ ‎‏אינגלהיים נפטרה בש״ט‏‎ ‎‏יום ש״ק ב׳ טבת ונקבר׳ בכ׳‏‎ ‎‏גדול ביום א׳ ג׳ טבת [בשנת]‏‎ ‎‏תרכ״ח [לפ״ק] בעבור שהל‏‎ ‎‏כה [...]‏‎ ‎‏ת[...]‏‎ ‎‏ה‏‎[...]‏‎ Hier ruht G[ertrud] Meyer Gertrud Meyer geb. Rindskopf zu [...]gelheim [...] [...] [...] 5628","1867","12","28"
"ihl-44","‎‏פ״ט‏‎ ‎‏איש צדיק וישר ירא‏‎ ‎‏אלהים ומהיר בצבירתו‏‎ ‎‏מנחם בר יצחק הלך לאר‏‎ ‎‏ץ החיים ביום א׳ י״ב מרחשון‏‎ ‎‏ונקבר יום ב׳ י״ג מרחשון‏‎ ‎‏תר״ל לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Emanuel Oppenheimer geb. zu O. Ingelheim den 25 Mai 1820, gest 16 Ockt. 1869 Krone unseres Lebens wir gedenken dein in Liebe","1869","10","16"
"ihl-45","‎‏פ״נ‏‎ ‎‏הנערה רכ[ה]‏‎ ‎‏כשושנה‏‎ ‎‏פורחת‏‎ ‎‏לעצבון אמה בת י״ב‏‎ ‎‏שנים היא בורחת ברינלה ‏‎ ‎‏בת יעקב הכהן שמתה‏‎ ‎‏יום ב׳ י״א אדר ונקברה‏‎ ‎‏י״ד אדר תרכ״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Bertha Kahn geb. 8. Juli 1857, gest. 13. März 1870, im 13. Lebensjahr","1870","3","13"
"ihl-46","‎‏[פ]״נ‏‎ ‎‏האשה היש[רה ו]תמימה‏‎ ‎‏תפארת ב[עלה] בניה ובנתיה‏‎ ‎‏מרת ש[ר... בת ..]ריאל‏‎ ‎‏הכהן שמ[תה ...] אייר‏‎ ‎‏ונקברה ביו[ם ... אייר ת[ר]״ל‏‎ ‎‏ת[נצב״ה]‏‎ [Hier ruht] [...] [... N]athan [...] Ihre [...] Leben [...] [...]einziehend am 4. Ijar 5630, den 5. Mai 1870","1870","5","5"
"ihl-47","Philipp Uri Kahn","1870","7","21"
"ihl-48","‎‏פ״ט‏‎ ‎‏האשה חשובה אשת חיל‏‎ ‎‏מ׳ רעגינע מארום שהלכה‏‎ ‎‏כל ימיה בדרך הישר והטו׳‏‎ ‎‏נפטרה יו׳ ט״ז אלול תר״ל לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Frau Regine Marum geb. Ullmann geb. d. 22. Dec. 1802, gest. d. 12. Sept. 1870.","1870","9","12"
"ihl-49","‎‏פ״[נ]‏‎ ‎‏נתן בר משה איש צדיק ישר‏‎ ‎‏ וירא א[להים ...]‏‎ ‎‏[...]ם בן ש[מונים ו]אחד שנים‏‎ ‎‏הלך ל[חיי עולם ביום] א׳‏‎ ‎‏ט״ו טב[ת ונקבר ביום ב׳ ט״ז] טבת‏‎ ‎‏תרל״א לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in [...] Karl Nathan Er lebt[e ... u]nd starb be[trautert von ...] zahlreichen Famil[ie ...] Jahr [seines] Lebens [am 15. Tebe[t] 5631 i. J].d.W. [...] [...]","1871","1","8"
"ihl-5","‎‏פ״ט‏‎ ‎‏איש יקר ונבכד רועה עדתו בחכמה וצדק‏‎ ‎‏ובמישרים זכר טובו לא יסוף עד דורי דורים‏‎ ‎‏ה״ה ראש העדה פרנס ומנהיג הקהלה כ״ה‏‎ ‎‏יהודה המכונה‏‎ ‎‏ליב אפפענהיימער‏‎ ‎‏בן כ״ה אליעזר המכנה ליפמן מת בחצי‏‎ ‎‏ימיו עש״ק כ׳ אלול ונקבר בכבד גדול וספדהו‏‎ ‎‏כל העדה ביום א׳ כ״ב אלול תר״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruhet Leopold Oppenheimer Vorsteher der israel. Religions-Gemeinde starb zu früh in seinem 43. Lebensjahr am 20. Elul 5603 Das Andenken seiner edlen Wirksamkeit Wir[d n]ie aus unsrer Mitte scheiden.","1843","9","15"
"ihl-50","‎‏פ״ט‏‎ ‎‏האשה הח[שוב]ה מרת עדיל בת‏‎ ‎‏כ״ה הערש [פוג]על ז״ל אשת כ״ה‏‎ ‎‏לוי מארא ז״ל שהלכה כל ימיה‏‎ ‎‏בדרך הישרה נפטרה ביו׳ ד׳‏‎ ‎‏תמוז שנת תרל״ב לפ״ק תנצב״ה‏‎ Hier ruhet in Frieden Adelheid Moreau geb. Vogel geb. d. 24. Dec. 1803, gest. d. 10. Juli 1872. Tief betrauert von ihren Kindern und Enkeln.","1872","7","10"
"ihl-51","‎‏פ״ט‏‎ ‎‏האשה חשובה מרת עלה‏‎ ‎‏בת מרדכי אשת צבי הכהן‏‎ ‎‏מאבראינגלהיים שהלכה‏‎ ‎‏לחיי העולמים יום ד׳ כ״ט‏‎ ‎‏שבט ונקברה יום ה׳ ל׳‏‎ ‎‏שבט תרל״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎ Elisa Hirsch Elisa Hirsch geb. Abraham geborne Abraham gest. im [2]9. Jahre ihres Lebens am 26. Februar 18[73] Ruhe in Frieden.","1873","2","26"
"ihl-52","Emilie Oppenheimer geb. Oppenheimer","1873","3","24"
"ihl-53","Hier ruhet unser liebes unvergessliches Kind Mathilde Stern geb. am 21. Ellul 5625 (12. September 1865,) gest. am 23. Ijar 5635, (28. Mai 1875.) Friede seiner Asche!","1875","5","28"
"ihl-54","‎‏פ״[נ] ‏‎ ‎‏אשה חשובה עטרת‏‎ ‎‏ביתה מרת קלארא בת‏‎ ‎‏מנחם יהודה אשת כמר‏‎ ‎‏עזריאל בר אורי הכהן‏‎ ‎‏נפטרת יום ד׳ י״ט ונקברת‏‎ ‎‏יום ו׳ עש״ק כ״א אב תרל״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎ Clara Kahn geb. Mattes geb. 20. Jan 1827 gest. am 9. Aug. 1876 19. Ab [5636] Das Andenken der Edlen sei gesegnet.","1876","8","9"
"ihl-55","‎‏פ״ט‏‎ ‎‏איש ירא אלהים וחונן‏‎ ‎‏דלים משה בר אברהם‏‎ ‎‏הכהן נפטר ביום ו׳ עש״ק‏‎ ‎‏כ״ט אדר ונקבר ביום א׳‏‎ ‎‏ב׳ ניסן בשנת תר״מ לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Moses Hirsch geb. d. 30. Juli 1821 5581 gest d. 19. März 1880 5640","1880","3","19"
"ihl-56","‎‏פ״נ‏‎ ‎‏נערה בתול׳ וחמודה‏‎ ‎‏שינה בת עזריאל כשושנה‏‎ ‎‏פורחת קטפה המות ביום‏‎ ‎‏י״ט אדר ונקברה ביום א׳ כ״א‏‎ ‎‏אדר תרל״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎ Johanna Nathan geb. 25. Febr. 1858 gest. 14. März 1879","1879","3","14"
"ihl-57","‎‏פ״ט‏‎ ‎‏איש צדיק וישר ירא אלהים‏‎ ‎‏וחנן אל דלים כמר אברהם ב׳‏‎ ‎‏יצחק הכהן ז״ל מת בדמי ימיו‏‎ ‎‏בשם טוב ביום ו׳ ער׳ ש״ק כ״ד‏‎ ‎‏ונקב׳ ביום ג׳ כ״ח כסלו תרל״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎ Adolph Hirsch geb. am 18. September 1841, gest. am 20. December 1878.","1878","12","20"
"ihl-58","Thekla Bonné geb. d. 3. Juli 1861. gest. d. 18. März 1880. Sie ruhe in Frieden!","1880","3","18"
"ihl-59","‎‏פ״ט‏‎ ‎‏אשה חשובה מרת הנכה‏‎ ‎‏אשת כ״ה יעקב הכהן נפטרת‏‎ ‎‏בשם טוב ביום שבת ק׳ כ״ה‏‎ ‎‏סיון ונקב׳ ביום ב׳ כ״ז בו בשנת‏‎ ‎‏תר״מ לפ״ק היא הלכה כל‏‎ ‎‏ימיה בדרך הישר בעבור‏‎ ‎‏זה תהי׳ נשמתה צב״ה ולה׳‏‎ ‎‏ב״ה עכמע״י אמן‏‎ Hier ruht Johanna Kahn geb. Maas v. Meisenheim, gest. 5. Juni 1880. Friede ihrer Asche.","1880","6","5"
"ihl-6","‎‏פ״ט‏‎ ‎‏אשה יקרה וצדקת אשת חיל עקרת הבית‏‎ ‎‏יראת אלהים וחוננת דלים מרת גיטלה‏‎ ‎‏אשת המנוח כ׳ ליב אפפענהיימער‏‎ ‎‏מתה במבחר שנותיה ביום שבת קדש‏‎ ‎‏כ״ד ניסן ונקברת ביום א׳ כ״ה ניסן שנת‏‎ ‎‏תר״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruhet Kätchen Oppenheimer geb. Henlein folgte von Gram verzehrt ihrem edlen Gatte bald nach in das frühe Grab. Sie starb im 35. Lebensjahr am 24. Nißan 5604","1844","4","13"
"ihl-60","‎‏פ״ט‏‎ ‎‏[י]לדה [...]‏‎ ‎‏בת [...]‏‎ ‎‏ל[...]‏‎ ‎‏ש[...]‏‎ [Hier ruht] in Gott [... Opp]enheimer Klara Oppenheimer [... Fe]bruar 1[869] [... De]cember 1[880] [...]ng war kurz","1880","12","13"
"ihl-61","‎‏פ״נ‏‎ ‎‏שרה בת יהודה אשת‏‎ ‎‏כמר שמעון עטרת‏‎ ‎‏בעלה תפארת ביתה‏‎ ‎‏מתה ביום א׳ י״ז סיון‏‎ ‎‏ונקברה יום ג׳ י״ט סיון‏‎ ‎‏תרמ״ב לפ״ק ׃ תנצב״ה‏‎ Sara Mayer geb. Reinhold geb. 7. Jan. 1831, gest. 28. Mai 1882.","1882","5","28"
"ihl-62","Gerhard Gerson Mayer","1883","3","27"
"ihl-63","Nun liege ich ruhig. schlafe - erwache denn mich hält der Ewige. Ruhestätte von Simon Löb gest. 30. Juni 1883, 72. Jahre alt.","1883","6","30"
"ihl-64","‎‏פ״נ‏‎ ‎‏האשה החשובה מ׳ הנה אשת‏‎ ‎‏אברהם נפטרה ל׳ סיון תרמ״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht unsere liebe unvergessl. Mutter Johanna Meyer geb. Simon geb. 16. Oct. 1811 gest. 5. Juli 1883.","1883","7","5"
"ihl-65","Rosalie Schimmel geb. Sobernheim?","1884","3","31"
"ihl-66","‎‏פ״נ‏‎ ‎‏האשה היקרה מרת יעטכען‏‎ ‎‏אשת כמר אברהם בר שמואל‏‎ ‎‏נפטרה ביום א׳ ו׳ תמוז תרמ״ד‏‎ ‎‏ונקברה ביום ג׳ ח׳ בו לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden tief betrauert von den Angehörigen Frau Henriette Abraham geb. Mayer geb. 3. November 1844 gest. 29. Juni 1884","1884","6","29"
"ihl-67","Hier ruht in Frieden: Otto Kahn geb. d. 8. Aug.1857, gest. d. 19. Feb. 1885 Sein Leben ein Streben zur Wahrheit und Geistesklarheit. ‎‏פ״ט‏‎ ‎‏הנער החכם נחום בן עזריאל‏‎ ‎‏הכהן מת יום ה׳ ד׳ ונקבר יום א׳‏‎ ‎‏ז׳ אדר תרמ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎ ‎‏‏‎","1885","2","19"
"ihl-68","Hier ruht: Abraham Maÿer Abraham Mayer aus Nieder-Ingelheim geb. d. 30. Otcbr.[1808], gest. d. 1. Novbr.18[8]5. Ruhe in Frieden! ‎‏פ״נ‏‎ ‎‏האיש הישר וירא אלהים‏‎ ‎‏אברהם בר יהודה‏‎ ‎‏שנפטר ביום א׳ כ״ג‏‎ ‎‏ונקבר יום ג׳ כ״ה חשון‏‎ ‎‏תרמ״ו לפ״ק‏‎ ‎‏תנצב״ה ׃‏‎","1885","11","1"
"ihl-69","Hier ruht Leo K[ahn] ge[b. ...] ge[st. ...] ‎‏[הזרעים] בדמעה‏‎ ‎‏[ברנה] יקצרו‏‎ [...] W[...] [...] Träne[...] [mit] J[ub]el [...]","1886","1","4"
"ihl-7","‎‏פ״ת‏‎ ‎‏בייבל המכונה אליקים‏‎ ‎‏בר צבי כ״ץ מאבער אינג‏‎ ‎‏עלהיים נפטר ביום ו׳ עש״ק‏‎ ‎‏כ״ד מנחם ונקבר ביום א׳ כ״ו‏‎ ‎‏מנחם שנת תר״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ ‎‏עם שאר צדיקים ש‏‎[...]‏‎ ‎‏[...]‏‎","1844","8","9"
"ihl-70","Ruhestätte der Familie Moses Mayer. ‎‏פ״ט‏‎ ‎‏איש ישר ונאמן משה ב׳ אורי‏‎ ‎‏שנפטר יום ג׳ י״ב ונקבר ה׳ י״ד‏‎ ‎‏סיון תרמ״ו לפ״ק ׃ תנצב״ה ׃‏‎ Hier ruht die Krone unseres Hauses! Moses Mayer geb. 10. October (12. Tischri) 1810, gest. 15. Juni (12. Siwan) 1886. Schlafe in Frieden. ‎‏אישה ישרה ונאמנה חנה בת יעקב‏‎ ‎‏קאפפעל־מאכום אשת משה ב׳ אורי‏‎ ‎‏שנפטרת יום ה׳ ח׳ ונקברת יום א׳ י״א‏‎ ‎‏ניסן תרנ״א לפ״ק ׃ תנצב״ה ׃‏‎ Johannette Mayer geb. Marum aus Waldböckelheim geb. 14. Dezbr. (24. Kislev) 1808, gest. 16. April (8. Nissan) 1891. Schlafe in Frieden.","1886","6","15"
"ihl-71","‎‏פ״נ‏‎ ‎‏איש הישר יוסף בר אורי‏‎ ‎‏הכהן שהלך לחי העולמים‏‎ ‎‏בליל שבת קדש ויום‏‎ ‎‏הכפורים ונקבר ביום‏‎ ‎‏ב׳ י״ב תשרי תרמ״ז לפ״ק ׃‏‎ ‎‏תנצב״ה‏‎ :‏‎","1886","10","8"
"ihl-72","‎‏פ״ט‏‎ ‎‏איש ירא אלהים‏‎ ‎‏היקר כמר יוסף‏‎ ‎‏בר יצחק שמת‏‎ ‎‏ביום א׳ י״ב שבט‏‎ ‎‏ונקבר יום ג׳ י״ד בו‏‎ ‎‏תרמ״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎","1887","2","6"
"ihl-73","‎‏פ״ט‏‎ ‎‏איש אמונים הולך תמים‏‎ ‎‏מכאל בר ברוך‏‎ ‎‏נפטר בשיבה טובה יום‏‎ ‎‏ו׳ עש״ק כ״ט טבת ונקבר יום א׳‏‎ ‎‏ר״ח שבט תרמ״ח לפ״ק ׃‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Michael Neumann geb. zu Stadecken 5. Feb. 1806 gest. [...] 1888","1888","1","13"
"ihl-74","‎‏פ״נ‏‎ ‎‏רבי יהודה ב׳ חיים‏‎ ‎‏[ש]״צ ומלמד תינקת‏‎ ‎‏[דפ]ה נפטר יום ג׳ ט״ז אדר‏‎ ‎‏[ונ]קבר יום ה׳ ח״י אדר‏‎ ‎‏[תר]מ״ח לפ״ק ׃ תנצב״ה‏‎ Lehrer Ludwig Sc[himmel] Ludwig Schimmel ruht hier in ewigem L[eben.] Er war geb. zu Hildburghaus[en] [...] [...] ‎‏[...]‏‎ ‎‏[...]‏‎","1888","2","28"
"ihl-75","‎‏פ״ט‏‎ ‎‏מכאל בר שמעון [מייר החכם]‏‎ ‎‏ונבון [...] אוהב [...]‏‎ ‎‏מת בפתע פתאום [יום ב׳]‏‎ ‎‏ט״ו אדר ונקבר [ביום ד׳ י״ז]‏‎ ‎‏אדר תר{מ}״ט לפ״ק ׃ תנצב״ה‏‎","1889","3","18"
"ihl-76","Hier ruht in Frieden Simon Baum geb. 4. Nov. 1837 gest. 15. Jan. 1890. ‎‏פ״נ‏‎ ‎‏ישעיה בר ברוך‏‎ ‎‏מת ביום ה׳ כ״ג‏‎ ‎‏[טבת ונקבר [...]‏‎ ‎‏[...]‏‎ ‎‏תר״נ לפ״ק‏‎ ‎‏תנצב״ה ׃‏‎","1890","1","15"
"ihl-77","‎‏פ״נ‏‎ ‎‏איש ישר יהודה בר‏‎ ‎‏מרדכי נפטר ביום ו׳‏‎ ‎‏עש״ק ח׳ סיון ונקבר‏‎ ‎‏יום א׳ י׳ סיון תרמ״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Leopold Maÿer Leopold Mayer geb. 6. Aug. 1811 gest. 18. Mai 1888","1888","5","18"
"ihl-78","‎‏פ״ט‏‎ ‎‏איש אמונים הולך תמים‏‎ ‎‏אוהב צדק ורדף מישרים‏‎ ‎‏דבק נפשו באלהים חיים‏‎ ‎‏וכל מעשיו היו לשם שמים‏‎ ‎‏ה״ה כ׳ יוסף בר כ׳‏‎ ‎‏יהודה מייער‏‎ ‎‏נולד י״ט אייר שנת‏‎ ‎‏תקס״ו‏‎ ‎‏ונפטר בש״ט ט״ז טבת‏‎ ‎‏שנת תר״ן לפ״ק .‏‎ ‎‏תנצב״ה‏‎ .‏‎","1890","1","8"
"ihl-79","‎‏פ״נ‏‎ ‎‏מיכאל בר מרדכי‏‎ ‎‏[נפט]ר בן ע׳ שנה ביום ו׳ ט״ו‏‎ ‎‏[מ]נחם אב ונקבר ביום א׳ י״ז‏‎ ‎‏מ׳ אב תר״נ לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden [Mi]chael Maye[r] Michael Mayer [...] Nov. [...] [---]","1890","8","1"
"ihl-8","‎‏פ״נ‏‎ ‎‏איש יצחק ב״ר משה‏‎ ‎‏יעקב הכהן מפה שה‏‎ ‎‏לך כל ימיו בדרך‏‎ ‎‏הישר וגמל חסד לר‏‎ ‎‏בים ומקבל כל אדם‏‎ ‎‏בסבר פנים יפות‏‎ ‎‏נפטר ביום ג׳ ה׳‏‎ ‎‏אלול תר״ד‏‎ ‎‏[־־־]‏‎","1844","8","20"
"ihl-80","‎‏פ״ט‏‎ ‎‏איש אמונים עטרת משפחתו‏‎ ‎‏מצדיק רבים ומהיר במלאכתו‏‎ ‎‏מנהיג עדתו במישור וביתו בענוה‏‎ ‎‏זכרונו עומד לעד בחבורת האחוה‏‎ ‎‏ה״ה ר׳ יוסף בר אברהם הלוי‏‎ ‎‏קלינגענשטיין‏‎ ‎‏הלך לעולמו ביום ה׳ ר״ח כסלו‏‎ ‎‏בשנת תרנ״א לפ״ק‏‎ ‎‏תנצב״ה‏‎ Joseph Klingenstein Lehrer geb. am 14. December 1827 in Miltenberg a.M. gest. am 13. November 1890 in Ober-Ingelheim. In Liebe gewidmet von den Seinigen und den Mitgliedern der, von dem Verklärten gegründeten Achawa.","1890","11","13"
"ihl-81","Hier ruht unser geliebtes Kind Elisabeth Löwenstein geb. 28. Juni 1885 gest. 25. April 1886.","1886","4","25"
"ihl-82","","","",""
"ihl-83","","","",""
