"id","transcription","year","month","day"
"hht-217","‎‏פ״נ‏‎ ‎‏הב״ח הר״ר שלמה בן‏‎ ‎‏מהור״ר פרץ מהנובער‏‎ ‎‏נפטר ביום ש״ק יום‏‎ ‎‏א׳ דר״ה ונקבר ביום‏‎ ‎‏א׳ יום ב׳ דר״ה תקפ״א‏‎ ‎‏תנצב״ה‏‎","1820","9","9"
"hht-218","‎‏פ״נ‏‎ ‎‏הבחור איצק בן כ״ה רפאל בייט‏‎ ‎‏נפטר בליל ב׳ ונקבר ביום‏‎ ‎‏ג׳ ח׳ תמוז תק״פ ל[(פ)]״ק‏‎ ‎‏[(תנצב״ה)]‏‎","1820","6","18"
"hht-219","","1820","6","8"
"hht-22","‎‏[פ״נ]‏‎ ‎‏[איש ישר כ׳]‏‎ ‎‏[נתן בר שמעון]‏‎ ‎‏[שפאניער]‏‎ ‎‏[נפטר יו׳ ג׳ ונקב׳]‏‎ ‎‏[ד׳ י״א אלול תקע״ב]‏‎ ‎‏[תנצב״ה]‏‎","1812","8","18"
"hht-220","‎‏[...] עולם‏‎ ‎‏[...] תאות לבנו איננה‏‎ ‎‏[...] מתאבל בעל נעוריך‏‎ ‎‏[...] תבכה עם? כל? יונקי שדיך‏‎ ‎‏[...]ת [...] תקימנה?‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[־־־]‏‎","1820","6","27"
"hht-221","‎‏[פ״ט]‏‎ ‎‏[אשה יולדת מ׳ פערלא]‏‎ ‎‏[בת אייזק ב׳ לעק][(י)][ש אשת]‏‎ ‎‏[לעקיש ב׳ מ״ה א][(ב)][רהם]‏‎ ‎‏[פ״ח נפט׳] [(מש״ק ונ)][קב׳ ביו׳]‏‎ ‎‏[א׳ ר״ח סיון] [(ת)][ק״פ]‏‎ ‎‏[ת][(נצב)]״[ה]‏‎","1822","5","13"
"hht-222","‎‏[ותלקח אס]תר אל המלך ביום ג׳‏‎ ‎‏[י״ב אלול ותק]בר ממחרת‏‎ ‎‏[י״ג בו] תקפ״ז ׃‏‎ ‎‏[היא אסתר רחל ב]ת כ״ה זימלא‏‎ ‎‏[ווארבורג אשת כ״ה] יעקב יהודה‏‎ ‎‏[היילבוט]‏‎ ‎‏[אהבה צדק ותש]נא רשע‏‎ ‎‏סרה מרע ונקתה מפשע‏‎ ‎‏תמכו כפיה עני ונושע‏‎ ‎‏רדפה תמיד שלום וישע‏‎ ‎‏ותהי אסתר נושאות חן בעיני כל יודעיה‏‎ ‎‏נפשה תצרור בצרור החיים את׳ אלהיה‏‎","1827","9","4"
"hht-223","‎‏פ״נ‏‎ ‎‏ויבא יעקב שלם למנוחתו‏‎ ‎‏ויעקב איש תם וישר בנתיבתו‏‎ ‎‏כל מכיריו ידעו את ישרתו‏‎ ‎‏גם מה רב טובו בנדיבתו‏‎ ‎‏והניח אחריו שם טוב לשאריתו‏‎ ‎‏בצרור החיים [(תה)]א צרורה נשמתו‏‎ ‎‏כ׳ יעקב יהודה ב׳ [(כ״ה יוס)]ף היילבוט‏‎ ‎‏נפטר ביום א׳ ב׳ דר״ח טבת‏‎ ‎‏ונקבר ביום ב׳ ב׳ בו תק״פ‏‎","1819","12","19"
"hht-224","","1819","12","16"
"hht-225","‎‏[־־־]‏‎ ‎‏בן כה[...]‏‎ ‎‏נפטר ביו׳ א׳ ך״ד‏‎ ‎‏ונקבר ביו׳ ב׳ ך״ה‏‎ ‎‏כסליו תק״פ‏‎ ‎‏[תנצב״ה]‏‎","1819","12","12"
"hht-226","‎‏[פ״נ]‏‎ ‎‏[איש ישר כ׳ ליב]‏‎ ‎‏[בר מאיר ווינר]‏‎ ‎‏[נפטר מש״ק ונקבר]‏‎ ‎‏[יו׳ א׳ י׳ מנחם תקע״ט]‏‎ ‎‏[תנצב״ה]‏‎","1822","7","31"
"hht-227","‎‏[־־־]‏‎ ‎‏משה ליב בר [...]‏‎ ‎‏הלוי מרענזבורג‏‎ ‎‏נו״נ יו׳ ב׳ ט״ז סיון תק״ף לפ״ק‏‎ ‎‏תנצב״ה‏‎","1820","5","29"
"hht-228","","1820","5","8"
"hht-229","","1830","6","18"
"hht-23","‎‏[־־־]‏‎ ‎‏ונקבר למחרתו [ביום]‏‎ ‎‏ד׳ ג׳ תשרי תקע״ג‏‎ ‎‏תנצב״ה‏‎","1812","9","8"
"hht-230","‎‏[פ״נ]‏‎ ‎‏[הבח׳ ר׳ אלי׳ בן החבר]‏‎ ‎‏[ר׳ בער האנויא ז״ל]‏‎ ‎‏[נפט׳ בליל ... א׳ א׳ אלול]‏‎ ‎‏[ונקב׳] [... (ת)][קפ״ו]‏‎ ‎‏[תנצב״ה]‏‎","1826","9","3"
"hht-231","‎‏[פ״נ]‏‎ ‎‏איש ישר ו[כשר כ׳]‏‎ ‎‏חיים ב״ר אבר[הם]‏‎ ‎‏יצחק הכהן נפט׳ [ליל]‏‎ ‎‏ש״ק ז׳ טבת ונקב׳ בי[ו׳]‏‎ ‎‏א׳ ח׳ בו תקפ״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎","1822","12","20"
"hht-232","‎‏פ״נ‏‎ ‎‏הזקן ר׳ בענדיט‏‎ ‎‏בן ר׳ שמואל ז״ל‏‎ ‎‏רויטשילד נפט׳‏‎ ‎‏בן ע״ט שנה יום ד׳‏‎ ‎‏[י״ג] כסלו תקפ״[ג ונק׳]‏‎ ‎‏יום [ד׳ תקפ״ג]‏‎ ‎‏תנצב״ה‏‎","1822","11","24"
"hht-233","‎‏פ״נ‏‎ ‎‏האיש הזקן ושבע ימים‏‎ ‎‏הישר וכשר ההולך‏‎ ‎‏בדרך כל הא[רץ] העוסק‏‎ ‎‏במו״מ בא[מונ׳] ובתמימות‏‎ ‎‏המנו[...] בער‏‎ ‎‏ב׳ כ״ה זעלקי [זצ״ל נפט׳] בשם‏‎ ‎‏טוב בש״ק [ט״ז] אב ונקבר‏‎ ‎‏[למחרתו ביו׳] א׳ [י]״ז אב שנת‏‎ ‎‏[תקפ״ב לפ״ק ויצרור בצרור]‏‎ ‎‏[החיים את נשמתו עם שאר]‏‎ ‎‏[צדיקים וחסידי עולם]‏‎ ‎‏[תנצב״ה]‏‎","1822","8","3"
"hht-234","‎‏פ״נ‏‎ ‎‏הזקן מאיר ב״ר‏‎ ‎‏יוסף העקשר ׃‏‎ ‎‏נפט׳ ונק׳ יום ה׳‏‎ ‎‏כ״ח מנחם תקפ״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎","1822","8","15"
"hht-235","‎‏פ״נ‏‎ ‎‏איש ישר ששמש‏‎ ‎‏תלמ[...]אמונה‏‎ ‎‏כ״ב?[...]ה‏‎ ‎‏[יצ...]‏‎ ‎‏[נו...]‏‎ ‎‏[־־־]‏‎","1822","7","26"
"hht-236","‎‏פ״נ‏‎ ‎‏הב״ח בנימין ב״ר אברהם‏‎ ‎‏מלאנדן‏‎ ‎‏[...] ימיו הלך‏‎ ‎‏[־־־]‏‎","1822","6","29"
"hht-237","","1823","6","25"
"hht-238","","1822","7","7"
"hht-239","","1822","8","1"
"hht-24","","1812","9","8"
"hht-240","‎‏[־־־]‏‎ ‎‏ישראל בן המ[...]‏‎ ‎‏נארדן ז״ל נפטר [...]‏‎ ‎‏ע[ש״ק ח״י] סיון תקפ״[ב‏‎]‏‎ ‎‏[־־־]‏‎","1822","6","6"
"hht-241","‎‏פה טמונות עצמות הר״ר‏‎ ‎‏בירך‏‎ ‎‏בן הר״ר מאיר ז״ל‏‎ ‎‏מבראד ׃‏‎ ‎‏איש א[פ]רת, בן י[קי]ר ׃ אחי‏‎ ‎‏טוב, אהה! וגם לעמל‏‎ ‎‏יולד‏‎ ‎‏בן ארבעים ושלוש שנה‏‎ ‎‏וירא מ[נו]חה כי טוב, ויט‏‎ ‎‏שכמו [למו]ת ביום ג׳ כ״ה ניסן‏‎ ‎‏ויקבר בשם [ט]וב ביום ה׳ כ״ז‏‎ ‎‏בו תקפ״ב ל[פ״ק] תנצב״ה‏‎","1822","4","16"
"hht-242","‎‏פ״נ‏‎ ‎‏איש ישר הולך בתמים‏‎ ‎‏ופעל צדק ׃ עסק באמונ׳‏‎ ‎‏במשאו ומתנו ׃ ומסייע ידי‏‎ ‎‏כלות עניות בממנו ׃ ה״ה‏‎ ‎‏כ״ה מאיר ב״ר מאיר האללע‏‎ ‎‏נפטר ביו׳ עש״ק ז׳ ניסן‏‎ ‎‏ונקב׳ יום א׳ ט׳ בו‏‎ ‎‏תקפ״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎ Sohn des Seligman Halle","1822","3","29"
"hht-243","","1822","11","20"
"hht-244","","1822","12","1"
"hht-245","‎‏פ״נ‏‎ ‎‏יוסף ב״ר מניס‏‎ ‎‏הכהן נפטר‏‎ ‎‏[ב]ש״ק ער״[ח ונ]ק׳‏‎ ‎‏[יום ב׳ ב׳ כסליו]‏‎ ‎‏[תקפ״ב ...]‏‎","1821","11","24"
"hht-246","‎‏פ״נ‏‎ ‎‏איש ישר עוסק ב[מו״מ]‏‎ ‎‏[ב]אמונה כ״ה אי[צק ב״ר]‏‎ ‎‏הירץ ווינר נפטר בשמ״ע‏‎ ‎‏ונקבר בש״ט בש״ת תקפ״ב‏‎ ‎‏[תנצב״ה]‏‎","1821","10","18"
"hht-247","‎‏[ע]טרת תפארת שיבה‏‎ ‎‏[בדר]ך צדקה תמצא‏‎ ‎‏פ״נ‏‎ ‎‏[איש] ישר הזקן [הר]״ר‏‎ ‎‏מאיר בן הר״ר זנוויל ז״ל‏‎ ‎‏מש... בליל‏‎ ‎‏א׳ [...]ם ב׳ ך׳ בו‏‎ ‎‏[־־־]‏‎","1821","9","16"
"hht-248","‎‏[ומשה עלה] אל האלהים‏‎ ‎‏[מר בוכים בנ]יך ובנותיך‏‎ ‎‏ש[מש זהרם כב]ה במותך‏‎ ‎‏הלא נפש[ותם] נקשרה בנפשך‏‎ ‎‏גדלת מאוד [יק]ר אף נעים במליצותיך‏‎ ‎‏לשונך עט סופר תלמידיך עדיך‏‎ ‎‏ואח לחכמים ריע ליודעים ׃ אהה ׃ אינך‏‎ ‎‏גדול הכאב מאוד לי בנך בכורך‏‎ ‎‏אל האלהים עלית שם תמצא משכורתך‏‎ ‎‏[ה]״ה המליץ הגדול התורני המופלא יקר‏‎ ‎‏[רוח ס]פרא רבא דישראל אות״ה? את כל‏‎ ‎‏[בני האדם מבלי חק]ר אמונתם כ״ה משה‏‎ ‎‏[בן צבי הירש מגלו]גא רבתי מת [ביום]‏‎ ‎‏[א׳ ד׳ לחודש אייר שנת תקפ״א ונקבר]‏‎ ‎‏[בש״ט ביו׳ ב׳ ה׳ אייר בן ששים ואחת שנה]‏‎ ‎‏[תנצב״ה]‏‎","1821","5","6"
"hht-249","‎‏[יה]ודה אתה יודוך אחיך‏‎ ‎‏פ״נ‏‎ ‎‏[הי]שר והטוב זקן שבע ימים כ״ה‏‎ ‎‏[יהו]דא ליב בן הר״ר מיכל שנאבל‏‎ ‎‏[ז״ל] נפט׳ בשם טוב אור ליו׳ ג׳ ך׳ שבט‏‎ ‎‏ונקבר בו ביום תקפ״א לפ״ק‏‎ ‎‏יהודא רד עם אל בשיבה ונחת‏‎ ‎‏לבקשה ו[לתפיל]ה ה[כין] אחת ל[אחת]‏‎ ‎‏[יצ]אה נשמ[תו בקדוש]ה טהורה [ומשובחת]‏‎ ‎‏[בכל יום קבע שעור] ומוסר לק[חת]‏‎ ‎‏תנצ[ב״ה]‏‎","1821","1","22"
"hht-25","‎‏[־־־]‏‎ ‎‏ווא[ניפ]רידן‏‎ ‎‏נפטר אור ליו׳‏‎ ‎‏ב׳ ונקבר ביו׳‏‎ ‎‏ב׳ י״ג מרחשון‏‎","1812","10","18"
"hht-250","‎‏פ״נ‏‎ ‎‏[הב״ח שלמה זלמ]ן סופר‏‎ ‎‏[ב׳ כ׳ יודא האם ׃ נפטר]‏‎ ‎‏[יום ש״ק ונקבר יום ב׳]‏‎ ‎‏[י״ב ניסן תקפ״ג לפ״ק]‏‎ ‎‏[תנצב״ה]‏‎","1823","3","22"
"hht-251","‎‏[פ״נ]‏‎ ‎‏צר נאמן‏‎ ‎‏לשולחיו הוא‏‎ ‎‏הב״ח וואלף ב״ר‏‎ ‎‏שמואל ז״ל נפטר‏‎ ‎‏ביו׳ ה׳ ונק׳ יו׳ א׳ י״ד‏‎ ‎‏שבט תקפ״[(ג)]‏‎ ‎‏[תנצב״ה]‏‎","1823","1","23"
"hht-252","‎‏[פ״נ]‏‎ ‎‏[האיש הישר אשר]‏‎ ‎‏[ב׳ כ׳ ג״ץ פאלאק יצאה]‏‎ ‎‏[נשמתו בקדושה יום]‏‎ ‎‏[ש״ק ... ונקבר]‏‎ ‎‏[יום א׳ ...] [(ת)][קפ״א לפ״ק]‏‎ ‎‏[תנצב״ה]‏‎","1821","1","20"
"hht-253","‎‏[־־־]‏‎ ‎‏[נו״נ כ״ו אייר תקפ״ג]‏‎ ‎‏[תנצב״ה]‏‎","","",""
"hht-254","‎‏פ״ט‏‎ ‎‏אשה יראת ה׳ צפור בת ה[תורני]‏‎ ‎‏ר׳ זעליגמן בקלויז אשת הרב[ני]‏‎ ‎‏ר׳ זלמן וויינהיים נר״ו נפטרת ש״ק‏‎ ‎‏כ״ח טבת תקפ״ג‏‎ ‎‏צדקה נפשה במעשיה‏‎ ‎‏פלסה מעגלי רגליה‏‎ ‎‏וגדלה לטובה בניה‏‎ ‎‏רחפה ליראה עצמותיה‏‎ ‎‏יזולו דמעות יוצאי חלציך‏‎ ‎‏כי נקטפו שנותיך‏‎","1823","1","11"
"hht-255","‎‏[פ״ט]‏‎ ‎‏[האשה רבקה אשת כ׳]‏‎ ‎‏[נתן בר הירש סג״ל בת כ׳]‏‎ ‎‏[זעליגמן אלערסהיים(?)]‏‎ ‎‏[נפטרת ביום א׳ ב׳ דר״ח]‏‎ ‎‏[טבת תקפ״ג לפ״ק]‏‎ ‎‏[תנצב״ה]‏‎","1822","12","15"
"hht-256","‎‏[קבורת הזקנה והנכבדה]‏‎ ‎‏[מרת]‏‎ ‎‏[יטכה]‏‎ ‎‏[אשת מרדכי טריטש]‏‎ ‎‏[מתה בת ע׳ שנה ביום]‏‎ ‎‏[ה׳ טי״ת ונקברת בעש״ק]‏‎ ‎‏[יו״ד מרחשון תקפ״ג לפ״ק]‏‎ ‎‏[תנצב״ה]‏‎","1822","10","24"
"hht-257","‎‏פ״ט‏‎ ‎‏מר׳ הענדל רבקה‏‎ ‎‏אשת כ״ה חיים‏‎ ‎‏מארקס נפטר׳‏‎ ‎‏יום ב׳ ער״ח ונק׳‏‎ ‎‏[יום ג׳ א׳ דר״ח חשון]‏‎ ‎‏[תקפ״ג לפ״ק תנצב״ה]‏‎","1822","10","14"
"hht-258","","1822","10","9"
"hht-259","‎‏[פ״ט]‏‎ ‎‏[חסידה במע״ט מ׳ רחל בת ר׳]‏‎ ‎‏[שמעון ה״ה ׃ אשת אברהם]‏‎ ‎‏[ב״ר יוזפא ג״צ ז״ל נו״נ א״ח של]‏‎ ‎‏[סוכות תקפ״ג לפ״ק תנצב״ה]‏‎","1822","10","9"
"hht-26","","1812","10","21"
"hht-260","‎‏[עיני נגר]ה מים ולבי דוי עלי על‏‎ ‎‏פטירת‏‎ ‎‏[זוגתי הגב]רה הצנועה‏‎ ‎‏[והחסידה מר׳ ה]ענה אשת‏‎ ‎‏[ר׳ דוד יוזפא נפט׳ ביום]‏‎ ‎‏[ד׳ כ״א ... כ״ב תמוז]‏‎ ‎‏[תקפ״ב ...]‏‎ ‎‏[תנצב״ה]‏‎","1822","7","10"
"hht-261","‎‏פ״ט‏‎ ‎‏[קב]רת מר׳‏‎ ‎‏נח[ה א]שת כ״[ה]‏‎ ‎‏וו[אלף] אפפ[נהיי]ם‏‎ [---]","1822","7","22"
"hht-262","[Hier ruhet] [Jette : Jacob] [Magner] [gest. d. 13. Tamus] [5583.]","1823","6","22"
"hht-263","‎‏הילדה‏‎ ‎‏שרה יטה בת ה״ר‏‎ ‎‏משה יצחק נפ׳‏‎ ‎‏עש״ק ו׳ אלול ונק׳‏‎ ‎‏יום א׳ ח׳ בו תקפ״ב‏‎ ‎‏לפ״ק‏‎","1822","8","23"
"hht-264","‎‏[פ״נ]‏‎ ‎‏[הילד ליזר ב״ר]‏‎ ‎‏[פייבש פישל]‏‎ ‎‏[נפטר ביו׳ ה׳ י״ז]‏‎ ‎‏[תמוז ונק׳ עש״ק]‏‎ ‎‏[ח״י בו תקפ״ג]‏‎ ‎‏[־־־]‏‎","1823","6","26"
"hht-265","‎‏פ״נ‏‎ ‎‏איש צדיק וישר אשר‏‎ ‎‏הלך בתומו כל ימי חייו‏‎ ‎‏הזקן כ״ה שמואל זנוויל‏‎ ‎‏ב״ר אברהם העקשר ז״ל‏‎ ‎‏נפטר ש״ק [ה׳] ונקבר‏‎ ‎‏למחרתו יום א׳ ו׳ תמוז‏‎ ‎‏תקפ״[ז]‏‎","1827","6","30"
"hht-266","","","",""
"hht-267","‎‏[פ״נ]‏‎ ‎‏[הרב המופלג צדיק תמים]‏‎ ‎‏[כמו״ה משה יעקב יפה זצ״ל]‏‎ ‎‏[דיין מצויין בג׳ ק״ק אה״ו יע״א]‏‎ ‎‏[אשר ישב בשבת תחכמוני]‏‎ ‎‏[עם שלושה] [(רבני?)] [דקהלות]‏‎ ‎‏[גאוני ארץ ... לבבו]‏‎ ‎‏[שלם] [(ע)][ם אלהים ואנשים]‏‎ ‎‏[נפטר ביו׳ ... [(ש)][בט תקפ״ג]‏‎ ‎‏[־־־]‏‎","1823","1","20"
"hht-268","‎‏פ״נ‏‎ ‎‏הב״ח היקר כ״ה זנוויל בן‏‎ ‎‏מה״ו ליפמן דויסק מוואלש‏‎ ‎‏נפטר בש״ט והלך לעולמו‏‎ ‎‏ושבק חיי[ם לכל חי יום ג׳ ו׳]‏‎ ‎‏[שבט תקפ״ה לפ״ק ׃ תנצב״ה]‏‎","1825","1","25"
"hht-269","‎‏[משה עלה למרום]‏‎ ‎‏[פ״נ]‏‎ ‎‏[איש ירא אלקים]‏‎ ‎‏[הולך בדרך תמים]‏‎ ‎‏[ועוסק באמונה כל הימים]‏‎ ‎‏כ׳ מש[ה ...]‏‎ ‎‏מ[...] ביום‏‎ ‎‏ב׳ [...]‏‎ ‎‏[.]מ[...]‏‎ ‎‏[תנצב״]ה‏‎","1823","10","19"
"hht-27","‎‏פ״נ‏‎ ‎‏איש טוב ויש׳‏‎ ‎‏הזקן כ׳ טעבלי‏‎ ‎‏[... (ד)]ע[(ר)]נבור׳‏‎ ‎‏[־־־]‏‎","1812","12","25"
"hht-270","‎‏פה‏‎ ‎‏יקרה טמונה‏‎ ‎‏לעולמה הולכה‏‎ ‎‏האשה יטלה בת‏‎ ‎‏ר׳ ליב ב״ר יואל‏‎ ‎‏אש׳ מאיר ב׳ הירץ‏‎ ‎‏נפט׳ ביו׳ א׳ כ׳ כסליו‏‎ ‎‏ונקב׳ ביו׳ ב׳ כ״א בו‏‎ ‎‏תקפ״ד‏‎ ‎‏תנצב״ה‏‎","1823","11","23"
"hht-271","‎‏חגרה בעוז מתניה‏‎ ‎‏ותאמץ‏‎ ‎‏זרועותיה לפרנס את‏‎ ‎‏בניה מיגיעת כפיה ׃‏‎ ‎‏פ״ט‏‎ ‎‏הזקנה מרת פראדל‏‎ ‎‏בת ר׳ יוזפא‏‎ [...]‏‎ ‎‏[־־־]‏‎","1823","6","22"
"hht-272","‎‏פ״ט‏‎ ‎‏האשה זקנה‏‎ ‎‏רעלע א׳ וואלף‏‎ ‎‏רענר ז״ל נפ׳ ביו׳‏‎ ‎‏ב׳ ונק׳ ביו׳ ג׳ י״ד‏‎ ‎‏מנחם תקפ״ג‏‎ ‎‏[תנצב״ה]‏‎","1823","7","21"
"hht-273","‎‏פ״ט‏‎ ‎‏האשה יולדת‏‎ ‎‏פעסכה זלפה בת כ׳ מן‏‎ ‎‏אשת הירש ב״ר נתן‏‎ ‎‏כהן נפט׳ ב[...]‏‎ ‎‏יו׳ ב׳ י״ז תמוז ת[(קפ״ג)]‏‎ ‎‏תנצב״[(ה)]‏‎","1823","6","14"
"hht-274","Hier ruhet die theure Gattin und zärtliche Mutter Mary Schlesinger geb. Benjamin aus Falmouth Viel zu früh schied diese gute [...]fte Seele von ihrem trostlosen Gatten, den sie leider nur [...]der höchst ver[...] Ehe beglückt [...]nisvoll steht [...] den [...]bes [...] welche [...]t fü[...] könnten [...] be[...] geschiedene sie [...] Hamburg. [---]","1823","8","4"
"hht-275","‎‏ויצב י[עקב] מצבה על [קברתה]‏‎ ‎‏היא [מצבת קברת רחל]‏‎ ‎‏ראוה בעלה ויהלל|צּיה‏‎ ‎‏עתקה אהבתו אל|יה‏‎ ‎‏כחציר חלפה ואומלל|יה‏‎ ‎‏לכן מר יבכה בעל נעור|^=יה‏‎ ‎‏פ״ט‏‎ ‎‏מרת רעכל בת כ״ה דוד לוי‏‎ ‎‏אשת כ״ה יעקב ווערטהיימער ׃‏‎ ‎‏נפטרת בת כ״ד שנים‏‎ ‎‏ביום א׳ ז׳ מרחשון תקפ״[(ד)] לפ״ק‏‎ ‎‏תנצב״ה‏‎","1823","10","12"
"hht-276","‎‏פ״ט‏‎ ‎‏האשה זקנה מאטה‏‎ ‎‏א׳ משה בר אברהם‏‎ ‎‏דרוקקר ז״ל ׃ נפ׳ יו׳ ה׳‏‎ ‎‏ונק׳ עש״ק י״ג תמוז‏‎ ‎‏תקפ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎","1824","7","8"
"hht-277","‎‏פ״נ‏‎ ‎‏המשורר הגדול כ״ה אורי‏‎ ‎‏פייבש ב׳ מה״ו ישעי׳ זצ״ל‏‎ ‎‏ש״ץ ונאמן דק״ק שווערין‏‎ ‎‏נפט׳ [...] דר״ח‏‎ ‎‏אייר ונקב[ר ...] ב׳ בו תקפ״ג לפ״ק‏‎ ‎‏[ת][(נצב״ה)]‏‎","1823","4","12"
"hht-278","‎‏פ״ט‏‎ ‎‏הצנועה והיקרה‏‎ ‎‏עדיל [(אש)]ת כהר״ר‏‎ ‎‏משה [(הע)]נ[(א)] נפטרת‏‎ ‎‏יום ה׳ ח׳ [(אלו)]ל ונקברת‏‎ ‎‏[בעש״ק ט׳ בו תקפ״ד לפ״ק]‏‎ ‎‏[תנצב״ה]‏‎","1824","9","2"
"hht-279","‎‏[אשה יראת ה׳ הי]א תתהלל‏‎ ‎‏פ״ט‏‎ ‎‏[גשו הנה עוברי דרך ובכו] דמע|צּה‏‎ ‎‏[עלי] נפש יקרה א[שת חיל יר]את ה׳ טהור|ה‏‎ ‎‏[לב]ה נכון עמה [שחר ונשף פר]שה לאל כפי|ה‏‎ ‎‏[הן] שבת כעל (?) כל כבדה (?) [...] כל חפצי|^=ה‏‎ ‎‏[האשה החש]ובה והצנו[עה מר]ת געלה‏‎ ‎‏[בת כ״ה מ]שה ב״ר עזריאל א[שת כ]״ה משה‏‎ ‎‏[גובא נפ׳] בש״ק א׳ חוה״מ ש״פ בפת]ע פתאם‏‎ ‎‏[בבוא]ה לבהכ״נ לפ[תוח ... עזרת]‏‎ ‎‏[נשים ...] נקברת ביום א׳‏‎ ‎‏[שנת נברך למח]יה מתים‏‎ ‎‏[תנצב״ה]‏‎","1823","3","29"
"hht-28","‎‏פ״נ‏‎ ‎‏איש ישר כ׳ חיים‏‎ ‎‏במה״ו מ[...] ז״ל‏‎ ‎‏נפטר בש״ק ונקב׳‏‎ ‎‏יו׳ א׳ י״ו שבט‏‎ ‎‏תקע״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎","1813","1","16"
"hht-280","","1823","1","15"
"hht-281","‎‏[פ]״נ‏‎ ‎‏[האיש] הישר כ״ה‏‎ ‎‏[מנחם מ]ענדל ב׳ הרב‏‎ ‎‏[כ׳ מו״ה נפת]לי הירץ‏‎ ‎‏[ווייזל נפט...]‏‎ ‎‏[טבת ...]‏‎ ‎‏...‏‎ [... Hartwig] [Wessely] [a: m: 5583]","1823","1","6"
"hht-282","‎‏[זאת אשר ללוים]‏‎ ‎‏[פ״נ]‏‎ ‎‏[איש ישר]‏‎ ‎‏[בזמנו היה מרוזני העיר וראשים]‏‎ ‎‏[בעירו ובמקהלותיו עם קדושים]‏‎ ‎‏[זה דרכו בקדש לתורה ולתעודה]‏‎ ‎‏[איש על העדה להכין ולסעדה]‏‎ ‎‏[מידו היתה להם מרעה טוב לנחותם]‏‎ ‎‏[אהבת רעים האיר לכולם בנתיבותם]‏‎ ‎‏[הולך תמים בדרכי אבותיו לשם לתהלה]‏‎ ‎‏[פרי טוב ממגד שמים אסף בחפניו למעלה]‏‎ ‎‏[ה״ה נשוא פנים שומר אמונים פו״מ]‏‎ ‎‏[כהר״ר יונתן בן מוהר״ר]‏‎ ‎‏[אברהם יצחק הלוי זצ״ל‏‎ ‎‏[מילידי ק״ק עיר עמדן]‏‎ ‎‏[נכבה נרו ... אדר ויאסף]‏‎ ‎‏[אל עמיו ... תקפ״ג לפ״ק]‏‎ ‎‏[תנצב״ה]‏‎","1823","3","1"
"hht-283","‎‏[פ״ט]‏‎ ‎‏[ישרה בנשים מרת רעכל בת פו״מ כ״ה]‏‎ ‎‏[ר׳ מאיר כהן, אשת ר׳ שמואל יאנאס.]‏‎ ‎‏[נפטרת כיולדות, יום ד׳ ער״ח ונקברת יום ה׳]‏‎ ‎‏[ר״ח שבט תקפ״ד לפ״ק]‏‎ ‎‏[תנצב״ה]‏‎ ‎‏[ראה! פרי בטנך עונים ביל|צּלה]‏‎ ‎‏[עלינו אמנו ! נשפך כוס התרע|לה]‏‎ ‎‏[כל מחמדינו נהפך לאב|לה]‏‎ ‎‏[לכן בכינו בנפש אומל|^=לה]‏‎","1823","12","31"
"hht-284","‎‏[פ״ט]‏‎ ‎‏[האשה חשובה]‏‎ ‎‏[והצנועה א״ח נ#״5ח#״0הּ]‏‎ ‎‏[לאה בת ר׳ חיים]‏‎ ‎‏[סופר אשת הירש‏‎] ‎‏[פאלאק נפטרת ליל]‏‎ ‎‏[ש״ק [(ך)]״ב [(א)]דר ראשו׳]‏‎ ‎‏[שנת תקפ״[(ד)] לפ״ק]‏‎ ‎‏[תנצב״ה]‏‎","1824","2","20"
"hht-285","‎‏[אשה יראת י#״5י#״5 היא תתהלל]‏‎ ‎‏[פ״ט]‏‎ ‎‏[חשובה בנשים מרת]‏‎ ‎‏[יענטה בת כ״ה עקיבא]‏‎ ‎‏[בלאך ז״ל, אשת כ״ה]‏‎ ‎‏[זעקל ב״ר יוסף ׃]‏‎ ‎‏[נפטרה י[(ו)]ם [(ב׳)] [(ע)]ר׳ פ׳]‏‎ ‎‏[ונקברה [(י)]ום ג׳ א׳ [(ד)]פסח]‏‎ ‎‏[תקפ״ד לפ״ק תנצב״ה ׃]‏‎","1824","4","12"
"hht-286","‎‏פ״ט‏‎ ‎‏האשה הרכה בשנים עטרת בעלה‏‎ ‎‏היולדת מינקעל עמיליע בת פו״מ‏‎ ‎‏כהר״ר שנ[יאו]ר זיסקי[נד] אפפע[(נ)]ה[(י)]ים ז״ל‏‎ ‎‏אשת [(כ״ה מש)]ה [(ב)]״ר חיי[ם] ו[ו]אל[ל]א[ך יצ]״ו‏‎ ‎‏נפטרת [י]ום ה׳ [... (ת)]שרי‏‎ ‎‏ונקבר[(ת ... תקפ״ג לפ״ק)]‏‎ ‎‏ת[(נצב״ה)]‏‎","1822","10","10"
