"id","transcription","year","month","day"
"brh-87","‎‏[פ״נ]‏‎ [Hier ruht] [unsere] [geliebte Mutter] [Henriette Katz] [geb. Canter] [geb. 25. April 1840] [gest. 16. Jan. 1911] ‎‏[תנצב״ה]‏‎","1911","1","16"
"brh-88","‎‏פ״נ‏‎ ‎‏האיש התם והישר‏‎ ‎‏אברהם בן משה יוסף‏‎ ‎‏הלך לעולמו בשם טוב‏‎ ‎‏יום ח׳ תמוז תרפ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎ Albert Kappel geb. 24. November 1848 gest. 30. Juni 1925.","1925","6","30"
"brh-89","‎‏פ״נ‏‎ ‎‏הבחור הישר‏‎ ‎‏יעקב בר משה יוסף‏‎ ‎‏נפטר עשרה בטב׳‏‎ ‎‏ונקב׳ בעש״ק תרע״א ל״ק‏‎ ‎‏תנצב״ה‏‎ Jakob Kappel geboren 8. Oktober 1847 gestorben 10. Januar 1911","1911","1","10"
"brh-9","","","",""
"brh-90","Unserm unvergesslichen Gatten und Vater Albert Brünell Geb. zu Bliesheim 29. Aug. 1869, gest. zu Brühl 24. Nov. 1910 Im Grabe ist Ruh' dru[m schl]ummere sanft Im Leben Schmerz, du [liebes] Herz. Unserer innigstgeliebten Mutter Berta Brünell geb. Katz 5.5.1869 5.7.1939 Ihr Leben war Liebe und Arbeit.","1910","11","24"
"brh-91","‎‏פ״נ‏‎ ‎‏האישה חשובה‏‎ ‎‏רבקה בת אברהם‏‎ ‎‏נלדה י״ז תישרי תקפ״ח‏‎ ‎‏מתה ביום ך״ה אב תר״ע‏‎ ‎‏תנצב״ה‏‎ Hier ruht die wohlachtbare Frau Rebecka Scherer geb. Zimmermann geb. 10.Okt. 1828 gest. 30. Aug. 1910.","1910","8","30"
"brh-92","‎‏פ״נ‏‎ ‎‏אלכסנדר בר שלמה‏‎ ‎‏איש אמונים צדיק‏‎ ‎‏וישר ירא אלהים‏‎ ‎‏וסר מרע עושה צדקות‏‎ ‎‏בכל עת מת בדמי ימיו‏‎ ‎‏ביום ש״ק י״ט ניסן תרנ״ב‏‎ ‎‏לפ״ק ׃‏‎ ‎‏תנצב״ה‏‎","1892","4","16"
"brh-93","","","",""
"brh-94","[Hier ruht unser lieber Vater] [Jakob Bähr] [geb. 20.12.1856] [gest. 17.5.1917]","1917","5","17"
"brh-95","","","",""
"brh-96","‎‏‏‎","","",""
"brh-98","","","",""
"brh-99","","","",""
