"id","transcription","year","month","day"
"l07-172","‎‏בקבר זה מצא מנוח‏‎ ‎‏הישיש הנכבד‏‎ ‎‏ר׳ בנימין זאב‏‎ ‎‏בן מו״ה ר׳ הילל קא#״5רא#״4‏‎ ‎‏הנקרא פה קרא#״4נבערג‏‎ ‎‏ונפטר‏‎ ‎‏ביום ש״ק כ״ד מרחשוון‏‎ ‎‏שנת תרל״ז‏‎ ‎‏תנצב״ה‏‎ Rückseite Hier ruht in Frieden Wulf Hillel Caro gen. Kronberg geb. in Gr. Glogau in Schlesien im September 1799 gest. den 30. October 1876 Friede seiner Asche !","","",""
"l07-173","‎‏פ״נ‏‎ ‎‏איש אמונים וירא אלקים‏‎ ‎‏קבע עתים לתורה‏‎ ‎‏הישיש ר׳ מאיר ב׳ ה׳ זאב‏‎ ‎‏שהלך לעולמו‏‎ ‎‏בכתר שם טוב‏‎ ‎‏והניח ברכה לבניו אחריו‏‎ ‎‏ביום כ׳ אלול שנת תרל״ה?‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-174","‎‏פ״נ‏‎ ‎‏האיש הישיש‏‎ ‎‏חבר ליראי ד׳‏‎ ‎‏ר׳ יהודה ליב‏‎ ‎‏ב׳ ה׳ יהושע העשיל‏‎ ‎‏שנפטר בשם טוב‏‎ ‎‏ביום כ״ט מרחשוון‏‎ ‎‏שנת תרל״ד‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-176","‎‏לב כולנו ימס כמים‏‎ ‎‏ידינו אנו סופקות כפים‏‎ ‎‏פארי וכבודי ל#״6קח מאתי‏‎ ‎‏אמי מורתי צבי כל חמדתי‏‎ ‎‏בת טובים ועטרת בנים‏‎ ‎‏תפארת בעלה ומחסה לאביונים‏‎ ‎‏ברכה לרגלה וגברת פעלים‏‎ ‎‏רבת הצדקה וכבירת חילים‏‎ ‎‏ונודעה בשערים בצדקת פזרונה‏‎ ‎‏כביר מצאה ידה‏‎ ‎‏להרנין לב יתום ואלמנה‏‎ ‎‏ה״ה מרת ליפא בת ר׳ ברוך ז״ל‏‎ ‎‏אשת ר׳ יעקב מאור‏‎ ‎‏נאספה אל עמה‏‎ ‎‏בת פ״ד שנה‏‎ ‎‏ביום כ״ה כסליו שנת תרנ״ז‏‎ ‎‏תהא נפשה צרורה‏‎ ‎‏בצרור החיים‏‎","","",""
"l07-179","Hier ruhen in Frieden unsere teuere unvergessliche Eltern Hirsch Wulffsohn geb. 1814. gest. 1888 Rebecka Wulffsohn geb. Tietzner geb. 1818. gest. 1894.","","",""
"l07-18","‎‏פ״נ‏‎ ‎‏איש אמונים וירא‏‎ ‎‏אלוקים‏‎ ‎‏ר׳ משה ב״ה מרדכי‏‎ ‎‏פר#״4אסטא#״5ק‏‎ ‎‏מעיר מינסק‏‎ ‎‏שנפטר במבחר שנותיו‏‎ ‎‏ביום כ׳ לחודש שבט‏‎ ‎‏שנת תרי״ד‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-182","‎‏ישר ותם פּה נטמן‏‎ ‎‏שומר תורה בכל זמן‏‎ ‎‏כּוהן צדק מגזע קדושים‏‎ ‎‏רוח נדיבה לדלים ורשים‏‎ ‎‏א#״5י#״3כּ#״4ה אב עטרת ראשנוּ‏‎ ‎‏ראש ותפארת לכל משפחתנוּ‏‎ ‎‏י#״5ד אלוק#״5 חסות בּצלו אספך#״4‏‎ ‎‏השמימה תהי צרורה גם נפשך#״4‏‎ ‎‏ה״ה ישכר אריה ב״ר משה הכהן‏‎ ‎‏עדעלשטיין‏‎ ‎‏בּשנת נ״בּ לימי חייו‏‎ ‎‏נאסף ט״ו אייר תרנ״ו אל עמיו‏‎ ‎‏תנצבּ״ה‏‎ Hier ruht in Frieden Behr Leib Edelstein gest. 52. Jahr alt am 15. Ijor 5656.","","",""
"l07-183","‎‏פ״נ‏‎ ‎‏איש תם ירא ה׳‏‎ ‎‏הלך בדרך תמים יצחק‏‎ ‎‏זעליג ב״ר שמואל מרדכי‏‎ ‎‏שענפעלד בן ארבעים‏‎ ‎‏שנה נפטר ביום כ״ג שבט‏‎ ‎‏בשנת תרנ״ו‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-184","‎‏פ״נ‏‎ ‎‏האשה רישא בּערנהארדט‏‎ ‎‏בת ר׳ יוסף זעבּבּא .‏‎ ‎‏היא א#״1מ#״2נו החשובה והיקרה‏‎ ‎‏כל ימיה הלכה בדרך ישרה‏‎ ‎‏צנועה היתה בדבורה‏‎ ‎‏מעשיה היתה נעימה‏‎ ‎‏נשמתה עלתה למרומה‏‎ ‎‏בשנת ששים ושמונה‏‎ ‎‏לימי חייה‏‎ ‎‏בּיום כ׳ תמוז תרנ״ז‏‎ ‎‏תּנצבּ״ה‏‎ Risse Bernhardt","","",""
"l07-186","‎‏פ״נ‏‎ ‎‏האשה דבורה בת ר׳ זאב‏‎ ‎‏פרידלענדער‏‎ ‎‏דמעה כנהר תזל עיננו‏‎ ‎‏בעבור לוקח נזר ראשנו‏‎ ‎‏ועל זאת דוה לבנו‏‎ ‎‏רוחנו ונפשינו בקרבנו‏‎ ‎‏היא אמנו הורתנו‏‎ ‎‏נאספה אל עמיה‏‎ ‎‏בשנת ס״ב לשנותיה‏‎ ‎‏ביום ה׳ אלול תרנ״ח‏‎ ‎‏תנצב״ה‏‎ Hier ruhet in Frieden Dewaura Friedländer gest. am 5 Elul 5658 im Alter von 62 Jahr.","","",""
"l07-187","Hier ruhen","","",""
"l07-189","‎‏מצבת‏‎ ‎‏קבורת אשה כבודה‏‎ ‎‏ויקרה מרת חיה בת מ״ה‏‎ ‎‏שלמה לעווענזאהן‏‎ ‎‏שהלכה בש״ט לעולמה‏‎ ‎‏בחמשה ושבעים שנה‏‎ ‎‏לימי חייה ביום ט״ו‏‎ ‎‏לחודש אדר שני בשנת‏‎ ‎‏תר״ס לפ״ק תנצב״ה‏‎ Her ruht Frau Chane Klein geb. Löwensohn","","",""
"l07-19","Eidel Behrmann ‎‏פ״נ‏‎ ‎‏אשה החשובה‏‎ ‎‏מרת איידעל‏‎ ‎‏בת ר׳ יהושע‏‎ ‎‏אשת ר׳ זאב וואלף‏‎ ‎‏בעהרמאנן‏‎ ‎‏שנפטרה לדאבון לב‏‎ ‎‏בעלה ובתה‏‎ ‎‏במבחר שנותיה‏‎ ‎‏ביום י״ד לחודש‏‎ ‎‏מרחשון שנת תרכ״ז‏‎ ‎‏תהא נפשה צרורה‏‎ ‎‏בצרור החיים‏‎","","",""
"l07-190","Hier ruht in Frieden Simon Immermann. geb. 25. Oct. 1846. gest. 10. Dezbr. 1902.","","",""
"l07-191","‎‏[...]‏‎ ‎‏האשה על[ק]א ב״ר ראובן‏‎ ‎‏לעוו[ינ]שטיין‏‎ ‎‏היא [...]‏‎ ‎‏בת ע״ב היתה במותה‏‎ ‎‏ובתחיית המתים להחיותה‏‎ ‎‏נשמתה עלתה למרומה‏‎ ‎‏ביום כ״ו אדר תרס״ה‏‎ ‎‏תנצב״ה‏‎ Elke Löwinstein 1905","","",""
"l07-192","‎‏[־־־]‏‎ ‎‏ובשנת ע״ט לימי ח[ייו]‏‎ ‎‏גוע ויאסף אל עמיו‏‎ ‎‏ביום ב׳ דר״ח אייר תרס״ח‏‎ ‎‏תנצב״ה‏‎ Israel Chaim Löwenstein 1908","","",""
"l07-193","Hier ruhen in Frieden unsere liebe Mutter // mein lieber Mann Roche Bergmann // unser unvergesslicher gst. 14 Tage in Nis[san] // Vater 1909 // Benjamen Bergmann 90 Jahre alt. // gst. 20 Tage in Cheschwen // 1908 48 Jahre alt","","",""
"l07-2","‎‏פ״נ‏‎ ‎‏נערה בתולה [...]‏‎ ‎‏שרה גיטל ב[ת ...],‏‎ ‎‏ליב כשושנה עו[דה]‏‎ ‎‏באבה קטפה המות‏‎ ‎‏בארבע עשרה שנותיה‏‎ ‎‏ו[...] בּתּמיה‏‎ ‎‏[...] טבת‏‎ ‎‏תרכ״ה‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-20","‎‏פּ״נ‏‎ ‎‏ר׳ אברהם אבא בר‏‎ ‎‏אהרן פּערל#״0מאנן‏‎ ‎‏הוא אבינו היקר‏‎ ‎‏מעשיו היו ביושר‏‎ ‎‏בשנת ע״ב לימי חייו‏‎ ‎‏נאסף בכבוד אל אבותיו‏‎ ‎‏ביום א׳ דשבועות‏‎ ‎‏תרנ״ח‏‎ ‎‏תּנצבּ״ה‏‎ A. Perlmann","","",""
"l07-205","‎‏פ״נ‏‎ ‎‏הנעימים בחייהם ובמותם‏‎ ‎‏לא נפרדו שנקטפו באבי‏‎ ‎‏ימיהם מתבוססים בדמיהם‏‎ ‎‏מכף מעול וחומץ ה״ה‏‎ ‎‏הנכבד בעדתנו בעל בעמו‏‎ ‎‏עושה ומעשה שלשלת היוחסין‏‎ ‎‏ר׳ ישראל ב״ר יהודא קרעטצער‏‎ ‎‏בן מ״ב שנה ואשתו הנכבדה‏‎ ‎‏מרת רוזא ב״ר דוד בת ל״ח שנה‏‎ ‎‏שהלכו לעולמם ביום י״ב לחדש‏‎ ‎‏מנחם אב שנת ה׳ תרס״ה‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-207","‎‏הוי !‏‎ ‎‏חג שמחתינו נהפך ליגון ולזכרון יום‏‎ ‎‏אבלינו על אבדן הבחור היקר‏‎ ‎‏התמים השלום במעלות ובמדות‏‎ ‎‏כמר דוד בן הגביר המפורסם‏‎ ‎‏הנכבד הרבני ר׳ אברהם לעמיל‏‎ ‎‏קאהן הכהן , נין ונכד להגאון החסיד‏‎ ‎‏ר׳ אברהם מייזלינגער הכהן זצ״ל‏‎ ‎‏שהלך למנוחות בדמי עלומיו‏‎ ‎‏לדאבון לבב הוריו קרוביו ומכיריו‏‎ ‎‏בשנת העשרים ושתים לימי חיו‏‎ ‎‏ביום א׳ לחג הסוכות שנת תרנ״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott unser inniggeliebter Sohn David Kahn gestorben im 22. Lebensjahre am 15. Tischri 5656. Friede seiner Asche","","",""
"l07-210","‎‏לב כולנו נשבּר בקרבנוּ‏‎ ‎‏אוי לנו כי לוקח כל חמדתינוּ‏‎ ‎‏היא אמינו נזר תפארתינוּ‏‎ ‎‏מרת לאה בת ר׳ מאיר מייער‏‎ ‎‏אשת ר׳ חיים גאלדשטיק‏‎ ‎‏בשנת תרכ״ו נולדה‏‎ ‎‏בת ל״ט לימי חייה‏‎ ‎‏נאספה אל עמה‏‎ ‎‏ביום כ״ו תשרי תרס״ה‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-211","‎‏פּ״נ‏‎ ‎‏האשה חיי׳ בת ר׳ ראובן‏‎ ‎‏בעהרמאנן‏‎ ‎‏חקוקה בּקרבנו זכרון אמינו‏‎ ‎‏י#״1מ#״5ס כמים לב כלנו‏‎ ‎‏י#״1בכו עליה בניה ובנותיה‏‎ ‎‏הלכה לעולמה‏‎ ‎‏בס״ג לשנותיה‏‎ ‎‏ביום כ״ד כסליו תרנ״ה‏‎ ‎‏תנצב״ה‏‎ Chaje Behrmann","","",""
"l07-213","‎‏ישאו בנים נהי וקינה‏‎ ‎‏והילל[ה?] במר נפש עדינה‏‎ ‎‏סר צלם הודם ...‏‎ ‎‏פנה שמשם הודם והדרם‏‎ ‎‏דמעה כנחל ירידו עיניהם‏‎ ‎‏ובכי ונהי יפיגו מנעמיהם‏‎ ‎‏י‏‎ ‎‏דא.. נפשו ואיננה? שאפה? ‏‎ ‎‏א‏‎ ‎‏פ‏‎ ‎‏בן יהודה‏‎ ‎‏נאסף אל עמיו [... כ״ח] תמוז [תר״ן]‏‎ ‎‏תנצב״ה‏‎ Hier ruhet in Frieden Joseph Davidoff gest. d. 4. Juli 1890 im Alter von 55 Jahren.","","",""
"l07-214","‎‏פ״נ‏‎ ‎‏האשה הענא ב״ר צבי‏‎ ‎‏איממערמאנן‏‎ ‎‏היא אמי מורתי החשובה‏‎ ‎‏עת הגיע לקבל שכרה‏‎ ‎‏נאספה בת פ״ז לשנותיה‏‎ ‎‏אל קבר אבותיה‏‎ ‎‏ביום ט׳ תשרי תרס״ג‏‎ ‎‏תנצב״ה‏‎ Henne Immermann","","",""
"l07-215","","","",""
"l07-216","‎‏פ״נ‏‎ ‎‏איש הישר‏‎ ‎‏הישיש‏‎ ‎‏ר׳ יצחק ב״ר‏‎ ‎‏שמריה‏‎ ‎‏פרידלאנדער‏‎ ‎‏נפטר בשיבה‏‎ ‎‏טובה כ״א אדר‏‎ ‎‏שנת תרנ״ו‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-217","Wulf Behrmann ‎‏פ״נ‏‎ ‎‏איש הישיש‏‎ ‎‏חבר לירא אלקים‏‎ ‎‏ר׳ זאב וואלף‏‎ ‎‏ב׳ ה׳ יהודא ליב‏‎ ‎‏בעהרמאנן‏‎ ‎‏נפטר בן ס״ח שנים‏‎ ‎‏ביום ב׳ לחודש סיוון‏‎ ‎‏שנת תר״ן‏‎ ‎‏תהא נפשו צרורה‏‎ ‎‏בצרור החיים‏‎","","",""
"l07-219","‎‏לזכר עולם‏‎ ‎‏עדה המצבה כי תחת הגל הזה‏‎ ‎‏קבורת אשה חשובה‏‎ ‎‏תפארת בניה מרת‏‎ ‎‏רחל בת מ״ר חיים אשת‏‎ ‎‏מ״ר יהושע זעליג ז״ל‏‎ ‎‏וויינבערג‏‎ ‎‏ותמת רחל ותקבר‏‎ ‎‏בשיבה טובה ביום‏‎ ‎‏הששי ששה ימים‏‎ ‎‏לחודש שבט בשנת‏‎ ‎‏תרמ״א לפ״ק‏‎ ‎‏ת[נצב]״ה‏‎","","",""
"l07-220","Hier ruht in Frieden unser liebes Kind Mendel Weinberg geb. d. 23 Mai 1901 ges. d. 25. Feb 1903","","",""
"l07-221","Hier Ruhen in Frieden unsere liebe Kinder Chaie Jakobsohn geb. d 4 Juni 1904 gest d 27 Mai 1910 Scheine Jakobsohn geb. b 2 Dezemb 1907 gest. b 20 Aug. 1910","","",""
"l07-224","Hier ruht in Gott unser lieber Kind Jda Wulfsohn geb. 19.V.1900 gest. 23.VI.1902 Ruhe sanft !","","",""
"l07-225","Helene Weinberg.","","",""
"l07-228","‎‏פּ״נ‏‎ ‎‏הבּתולה טויבּא‏‎ ‎‏בּת ר׳‏‎ ‎‏מנחם מ#״0ענדל‏‎ ‎‏לאפּעלאוויץ‏‎ ‎‏בּשנת י״בּ לחייה‏‎ ‎‏הלכה לעולמה‏‎ ‎‏כּ״ו סון תרע״ג‏‎ ‎‏תּנצב״ה‏‎","","",""
"l07-229","Hier ruhet Leib Iacobsohn","","",""
"l07-234","‎‏פ״נ‏‎ ‎‏ר׳ יוסף בר יהודא הלוי‏‎ ‎‏לעווי‏‎ ‎‏נפטר א׳ ר״ח אדר תרע״ב‏‎ ‎‏תּנצבּ״ה‏‎","","",""
"l07-235","‎‏הוי‏‎ ‎‏על שברינו אשר קראנו כי‏‎ ‎‏אבד ממנו בננו היקר התמים‏‎ ‎‏במעלות ובמדות כמר‏‎ ‎‏אלכסנדר בן הגביר המפורסם‏‎ ‎‏הנכבד הרבני ר׳ אברהם לעמיל‏‎ ‎‏קאהן הכהן נין ונכד להגאון‏‎ ‎‏החסיד ר׳ אברהם מייזלינגער‏‎ ‎‏הכהן זצ״ל שהלך#״0 למנוחות בדמי‏‎ ‎‏עלומיו לדאבון לבב הוריו‏‎ ‎‏קרוביו ומכיריו בשנת השלושים‏‎ ‎‏ושמונה לימי חיו ביום כ״ט ניסן‏‎ ‎‏שנת תרס״ט‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-239","‎‏יעקב שלום זעבבא‏‎ Hier ruht unser teurer Vater Jankel Seli Sebba Gest. Ostern 1903 (?)","","",""
"l07-24","‎‏פ״נ‏‎ ‎‏האשה היקרה והצדק׳‏‎ ‎‏י״א ופועלת טוב כל‏‎ ‎‏ימיה מרת מרים בת ר׳‏‎ ‎‏שמעון שהלכה לעו׳‏‎ ‎‏כ״ז ימים לחודש תמוז‏‎ ‎‏בשנת תרל״ה לפ״ק‏‎ ‎‏תנצב״ה תכ״ה‏‎","","",""
"l07-241","‎‏שפתי כהן שמרו דעת‏‎ ‎‏ותורה בקשו מפיהו‏‎ ‎‏פ״נ‏‎ ‎‏חמדת סגלתנו צבי תפארתנו‏‎ ‎‏יפה פארנו עטרת ראשנו‏‎ ‎‏יחדיו בשלום עלה השמים‏‎ ‎‏ממתים מחלד חלקו השמים‏‎ ‎‏ה״ה המפורסם לשם ולתהלה‏‎ ‎‏כבוד אבינו היקר והנכבד‏‎ ‎‏המוכתר במדות ומעלות משובחות‏‎ ‎‏נפשו צרורה בצרור החיים‏‎ ‎‏ר׳ חיים ב״ר יהושע הכהן‏‎ ‎‏הלך לעולמו ד׳ אייר שנת תרס״ו‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-243","‎‏שומר תורה ומצוה‏‎ ‎‏פה ינוח‏‎ ‎‏לאל שוכן מרומים‏‎ ‎‏השיב הרוח‏‎ ‎‏מעוז לדלים ומחסה‏‎ ‎‏לאביונים‏‎ ‎‏הולך תמים איש אמונים‏‎ ‎‏בן נ״ב שנה במותו היה‏‎ ‎‏אהב תמיד לעשות רצון יהּ‏‎ ‎‏בר לבב , נודע לאל‏‎ ‎‏רוח נדיבה , יאמר נא ישראל‏‎ ‎‏ה׳ בורא עולמים , לו קוית‏‎ ‎‏מרים כהקיצו , יקיצך וחיית‏‎ ‎‏ז#״3׳ אדר שנת ה׳תרנ״ה‏‎ ‎‏ב#״4א ועלה לשמי מעונה‏‎ ‎‏שלמה בן אברהם זעבבא‏‎","","",""
"l07-244","‎‏פ״נ‏‎ ‎‏האשה החשובה‏‎ ‎‏רחל בת ר׳ מרדכי‏‎ ‎‏נפטרה י״ב טבת‏‎ ‎‏תרנ״ז לפ״ק תנצב״ה‏‎ Rosalie [...] [...] [...] 1817 [...] [...]","","",""
"l07-245","‎‏פה‏‎ ‎‏ינוחו במנוחה נכונה בצל שוכן מעונה‏‎ ‎‏אבותינו היקרים התמימים והישרים‏‎ ‎‏עטרת תפארתנו הדרת כבודנו‏‎ ‎‏ה״ה אבינו היקר והנכבד לעדתו‏‎ ‎‏עסק בצרכי צבור באמונה‏‎ ‎‏מר שמואל אליהו ב״ר אהרן ז״ל‏‎ ‎‏שטערנבערג‏‎ ‎‏נפטר י״ד מ׳ חשון שנת תרנ״א‏‎ ‎‏בשנת ס״ג שנה לימי חי׳‏‎ ‎‏אמנו החשובה והיקרה בנשים‏‎ ‎‏מרת רחל בת ר׳ שלום ז״ל‏‎ ‎‏נפטרה בת ע״ד שנה לימי חי׳‏‎ ‎‏כ״ה אלול שנת תרס״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-246","‎‏[פה]‏‎ ‎‏[ינוחו במנוחה נכונה]‏‎ ‎‏[בצל] שוכן מעונה‏‎ ‎‏אבותינו היקרים‏‎ ‎‏התמימים והישרים‏‎ ‎‏עטרת תפארתנו‏‎ ‎‏הדרת כבודנו‏‎ ‎‏ה״ה‏‎ ‎‏אשה נכבדה \ איש נכבד‏‎ ‎‏במדות נכונות \ במעלות ומדות‏‎ ‎‏עשו צדקה וחסד‏‎ ‎‏הישרה בנשים \ הישר באדם‏‎ ‎‏מ׳ פעסא בת ר׳ \ מו״ה מאיר‏‎ ‎‏אלעזר ז״ל אשת \ ב״ר שלום ז״ל‏‎ ‎‏ר׳ מאיר זעבבא \ זעבבא‏‎ ‎‏אשר נאספו אל עמם‏‎","","",""
"l07-25","‎‏פ״נ‏‎ ‎‏הבחור‏‎ ‎‏נחמי׳‏‎ ‎‏בן הלל‏‎ ‎‏כ״ו אדר‏‎ ‎‏תרכ״ה‏‎","","",""
"l07-250","‎‏פּה‏‎ ‎‏מצאה מנוחה אשה כּבודה‏‎ ‎‏מנשים בּאהל‏‎ ‎‏נפש עדינה ויקרה בּגנזי מרום‏‎ ‎‏ליהל‏‎ ‎‏ותיקה בּמפעלה בּאורח צדק‏‎ ‎‏לנהל‏‎ ‎‏חיי ישרים בּהליכות בּית‏‎ ‎‏עשתה חיל‏‎ ‎‏היא אמנו הורתנו הצנועה‏‎ ‎‏אשת חיל‏‎ ‎‏מרת מנוחה אשת אריה ישראל‏‎ ‎‏בּרודא‏‎ ‎‏איש שאוועל ׃ שהלכה לעולמה‏‎ ‎‏בּיום ש״ק כ״ג טבת שנת תרנ״ב לפ״ק‏‎ ‎‏תהי נשמתה צרורה בּצרור החיים‏‎","","",""
"l07-251","","","",""
"l07-252","Hier ruhen in Frieden Jankel Meyer gest. d. 8. Teiwes 5648 (1887) im Alter von 77 Jahren Frau Lipe Meyer geb. Berger gest. d. 25. Kislew 5657 (1897) im Alter von 84 Jahren. Friede ihrer Asche.","","",""
"l07-253","‎‏האבן הזאת‏‎ ‎‏זכרון מצבת נזר ראשנוּ‏‎ ‎‏איש נכבּד בעמו ל#״6קח מאתנוּ‏‎ ‎‏באין הפוגת תּזל עינ#״2נוּ‏‎ ‎‏מה אמ#״6לה לבּנוּ תתמוגג נפשנוּ‏‎ ‎‏אתה אב יקר ראש משפּחתּנוּ‏‎ ‎‏ידיד וחבר הי#״1ת#״4 לכל דורשיך#״4‏‎ ‎‏רוּם שמים עלית נאספת אל עמיך#״4‏‎ ‎‏בּשנת שבעים ושלש לימי חייך#״4‏‎ ‎‏בּיום ש״ק ג׳ אייר , שנת תרמ״ח‏‎ ‎‏תהי נפשך#״4 צרורה בצרור החיים‏‎","","",""
"l07-254","‎‏ש#״4ב#״5ת ממנוּ משוש לבנוּ‏‎ ‎‏מאנה הנחם כּי גדול שברינוּ‏‎ ‎‏ובאין הפוגות תזל עינינוּ‏‎ ‎‏אבינו היקר אבד ממנוּ‏‎ ‎‏לבּנוּ כּמים ימס בּקרבנוּ‏‎ ‎‏ה״ה מה״ו שמואל ב״ר צבי‏‎ ‎‏יאקאבי‏‎ ‎‏נ#״7ל#״5ד י״ד אדר תקפ״ח‏‎ ‎‏ונאסף י״ט תשרי תר״ס‏‎ ‎‏תנצב״ה‏‎ ‎‏לשמאל קבר אבינוּ תנוּח#״5 זוּגתו‏‎ ‎‏היא אמנוּ היקרה מרת‏‎ ‎‏רחל ב״ר יהודה ליב‏‎ ‎‏נולדה בשנת תקצ״א‏‎ ‎‏ונפטרה כ״ד שבט תרס״ה‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-256","‎‏פ״נ‏‎ ‎‏אבינו היקר ישראל‏‎ ‎‏בן יצחק בערגמאן‏‎ ‎‏הנאסף לעמיו ביום‏‎ ‎‏א׳ לחדש חשון‏‎ ‎‏לשנת התרס״ב‏‎ ‎‏פ״ה שנה לימי חייו‏‎ ‎‏תנצב״ה ומ״ש‏‎","","",""
"l07-258","‎‏פ״נ‏‎ ‎‏ר׳ משה בּ״ר משה‏‎ ‎‏פרידלענדער‏‎ ‎‏מה רבה האנחה בּקרבּנוּ‏‎ ‎‏שבת ממנוּ משוש לבּנוּ‏‎ ‎‏העטרת משפחתנוּ אבד ממנוּ‏‎ ‎‏הוא אב[ו{י}]נו הדרת כּבודנוּ‏‎ ‎‏נאסף בכבוד אל עמיו‏‎ ‎‏בּשנת ס״ו לימי חייו‏‎ ‎‏בּיום ו׳ כּסליו תּרס״בּ‏‎ ‎‏תנצב״ה‏‎ Hier ruhet in Frieden Moses M. Friedländer. Starb 6. Kislow 5662","","",""
"l07-259","‎‏פּ״נ‏‎ ‎‏גוית נפש אמי החשובה‏‎ ‎‏יד ה׳ חסות בצלו אספה‏‎ ‎‏טוב שכרה הנגזר לה‏‎ ‎‏לקבל עתה בחדוה נקראה‏‎ ‎‏ה״ה האשה גיטל ב״ר אליהו‏‎ ‎‏בעניאמין‏‎ ‎‏בשנת פ״ד לימי חייה‏‎ ‎‏ביום י״ב כּסליו תרס״ג‏‎ ‎‏תּנצב״ה‏‎","","",""
"l07-26","","","",""
"l07-260","‎‏פ״נ‏‎ ‎‏האשה החשובה‏‎ ‎‏מ׳ חיי׳ רחל אשת‏‎ ‎‏חאלאמייזער‏‎ ‎‏בת ר׳ צבי ליפשיץ‏‎ ‎‏נפ׳ בדמי ימיה‏‎ ‎‏כ״ג שבט תרס״ג‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-27","‎‏פ״נ‏‎ ‎‏הבתולה גליקקא‏‎ ‎‏בת ר׳ אברהם‏‎ ‎‏לאזערסאהן‏‎ ‎‏נפטרה בת ס״ה שנה‏‎ ‎‏ו׳ ימים בחדש כסליו‏‎ ‎‏שנת תרכ״ג לפ״ק‏‎ ‎‏תנצ[ב]״ה‏‎","","",""
"l07-270","‎‏פ״נ‏‎ ‎‏חבר הוא לכל אשר יראוך‏‎ ‎‏ולשמרי פקודך‏‎ ‎‏אבנו היקר עטרת ראשנו‏‎ ‎‏ה״ה ה״ר הנכבד ירא ד׳‏‎ ‎‏ושש לעשות צדק מנעוריו‏‎ ‎‏מ׳ יעקב ב״ר יוסף זעבבא ז״ל‏‎ ‎‏שהלך לעולמו ביום כ״ו ניסן‏‎ ‎‏שנת תרס״ו‏‎ ‎‏בשנת ע״ב לימי חייו‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-271","‎‏פ״נ‏‎ ‎‏בנינו היקר‏‎ ‎‏ה׳ זאב ב״ר שלמה‏‎ ‎‏זלמן קוללער‏‎ ‎‏בימי עלומיו עזב‏‎ ‎‏אתנו והלך למנוחות‏‎ ‎‏ביום כ׳ תמוז‏‎ ‎‏תרס״ו‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-272","‎‏פ״נ‏‎ ‎‏גוית נפש אמנו הורתנוּ‏‎ ‎‏החשובה בנשים ונזר תפארתנוּ‏‎ ‎‏באין הפוגות תזל עינינוּ‏‎ ‎‏מאנים נחם כי גדול שברנוּ‏‎ ‎‏ה״ה מ׳ זלאטא לאה בת ר׳ בנימן‏‎ ‎‏אשת ר׳ צבי ייאקאבזאהן‏‎ ‎‏נאספה בכבוד אל עמה‏‎ ‎‏בּיום י״ז מנחם אב תרס״ז‏‎ ‎‏תנצב״ה‏‎ Slate Lea Jacobsohn","","",""
"l07-276","Hier ruht in Frieden Jizig Friedländer gest. 25 Ador 5669 Unsere liebe Mutter Rahle Friedlender G. 11 December 1934 im Alter von 85 J","","",""
"l07-293","Hier ruht in Frieden Abraham Cahn geb. im Jahre 5606 gest. am 22 Ador 5672. Jette Cahn geb. Mandelstam geb. im Jahre 5608 gest. am 17. Tischri 5681.","","",""
"l07-296","‎‏פ״נ‏‎ ‎‏האשה מרת חנה‏‎ ‎‏בת ר׳ יוסף בערמאן‏‎ ‎‏אשת שמיימאן‏‎ ‎‏נפטרה ט׳ אדר תרס״ו‏‎ ‎‏יצחק ב״ר אברהם‏‎ ‎‏שמיימאנן‏‎ ‎‏תרע״ג תר״ג‏‎","","",""
"l07-298","‎‏פ״נ‏‎ ‎‏איש מורם מעם הגביר הנכבּד‏‎ ‎‏המפורסם לשם והנודע‏‎ ‎‏בשערים והמוכתּר בּמדות‏‎ ‎‏ומעלות בּעל בּעמו ה״ה כמו״ה‏‎ ‎‏אלעזר בּ״ר מאיר זעבּבּא‏‎ ‎‏שהלך לעולמו בּשנת שלש‏‎ ‎‏ושבעים לימי חייו בּיום ט״ו בּ‏‎ ‎‏לחדש מנחם אב שנת ה׳‏‎ ‎‏תּרפ״א תּנצבּ״ה‏‎","","",""
"l07-30","‎‏פ״נ‏‎ ‎‏האשה דינה‏‎ ‎‏בּת ר׳ יצחק‏‎ ‎‏שנפטרה‏‎ ‎‏ביום י״ד מנחם אב‏‎ ‎‏שנת תרל״ח‏‎ ‎‏[תהא] נפשה צרורה‏‎ ‎‏[בצרור החיים‏‎]‏‎","","",""
