"id","transcription","year","month","day"
"elm-43","Hier ruhet meine innigstgeliebte und mir unvergessliche Mutter Frau Harriet v. Halle geb. Hirsch, Harriet von Halle geb. Hirsch geb. 29. Mai 1869, gest. 1. Feb. 1907. ‎‏פ״נ‏‎ ‎‏האשה חנה בת צבי‏‎ ‎‏מתה ביום ע״ש י״ז שבט‏‎ ‎‏ונקברה ביום א׳ תרס״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎","1907","2","1"
"elm-44","Hier ruhet mein lieber Mann unser guter Vater Julius Mangold geb. 17. März 1857, gest. 23. Aug. 1906. unsere liebe gute Mutter Alma Mangold geb. Mendel geb. 18. Aug. 1862, gest. 4. Jan. 1939. Es ist bestimmt in Gottes Rat, daß man vom Liebsten, was man hat, muß scheiden.","1906","8","23"
"elm-45","‎‏ה׳ נתן וה׳ לקח יהי שם ה׳ מברך#״0‏‎ ‎‏פ״נ‏‎ ‎‏האשה היקרה והמהוללה כל‏‎ ‎‏מכריה הללוה כי היתה עקרת‏‎ ‎‏הבית תפארת בעלה ותפארת בניה‏‎ ‎‏וחוננת דלים כפה פרשה לעני‏‎ ‎‏וידיה שלחה לאביון ה״ה מרת‏‎ ‎‏פויגעל בת ר׳ יוסף הלוי אשת ר׳‏‎ ‎‏מרדכי ליפפשטאדט מתה בערב‏‎ ‎‏שבת קדש א׳ דראש חדש אייר‏‎ ‎‏במבחר שנותיה ויבכו אחריה‏‎ ‎‏אישה ובניה ותשב אל אדמתה‏‎ ‎‏ביום א׳ ב׳ בו שנת תרנ״ח לפ״ק‏‎ ‎‏׃ הגויה פה תנוח ׃‏‎ ‎‏׃ ולאלהים שב הרוח ׃‏‎ ‎‏תנצב״ה‏‎","1898","4","22"
"elm-46","‎‏פ״נ‏‎ ‎‏האיש מרדכי בר צבי‏‎ ‎‏מת בג׳ אדר ראשון תרע״ט לפ״ק‏‎ ‎‏ונקבר ביום ו׳ בו׳ בו לחדש‏‎ ‎‏תנצב״ה‏‎","1919","2","3"
"elm-47","","","",""
"elm-49","","","",""
"elm-5","‎‏פ״ט‏‎ ‎‏האשה חשובה והזקנה מ׳‏‎ ‎‏מרים בת התו׳ ר׳ ליב שוחט‏‎ ‎‏מק״ק האמבורג , אשת‏‎ ‎‏כ״ה מרדכי הכהן ז״ל‏‎ ‎‏שנפטרה בשם טוב ביום א׳‏‎ ‎‏זיי״ן אב ונקברה ביום ג׳‏‎ ‎‏תשעה באב שנת תר״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎","1848","8","6"
"elm-50","","","",""
"elm-51","","","",""
"elm-52","","","",""
"elm-53","","","",""
"elm-54","","","",""
"elm-55","","","",""
"elm-56","","","",""
"elm-57","","","",""
"elm-58","","","",""
"elm-59","","","",""
"elm-6","‎‏פ״נ‏‎ ‎‏איש יקר שמו דוב‏‎ ‎‏ב״ר יחיאל הכהן‏‎ ‎‏ה׳ אלהיו עמו עינו ולבו‏‎ ‎‏שוה לאל נולד ך׳ סיון‏‎ ‎‏תקפ״ד מת ביום ו׳ כ״ג אייר‏‎ ‎‏ונקב׳ ביום א׳ כ״ה בו תרכ״ב‏‎ ‎‏תנצב״ה‏‎","1862","5","23"
"elm-60","","","",""
"elm-61","","","",""
"elm-62","","","",""
"elm-63","[...] [...] Else Sternberg [...] ‎‏פ״נ‏‎ ‎‏[...] בתולה [...]‏‎ ‎‏בת ר׳ ישראל שטערנבערג‏‎ ‎‏באבה קטפה המות [...]‏‎ ‎‏שבת קודש י׳ אייר תרנ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎","1895","5","3"
"elm-64","‎‏ה׳ נתן וה׳ לקח יהי שם ה׳ תברך‏‎ ‎‏פ״נ‏‎ ‎‏רבי נתן בן רבי מרדכי‏‎ ‎‏שטערנבערג במבחר ימי‏‎ ‎‏שני חייו קול בכי ונהי‏‎ ‎‏יקוננו ששה ילדיו לבם‏‎ ‎‏בקרבם נשברה מר תילל‏‎ ‎‏אשתו על אבדן תפארתה‏‎ ‎‏נפטר אור ליום ה׳ ב׳ חשון‏‎ ‎‏שנת תרנ״ד לפ״ק‏‎ ‎‏שכב בשלום וערבה שנתיך‏‎ ‎‏עדי יקיצך לחיי עולם אלהיך‏‎ ‎‏תנצב״ה‏‎","1893","10","11"
"elm-65","‎‏פ״ט‏‎ ‎‏איש ישר ותמים זקן‏‎ ‎‏ושבע ימים ר׳ אברהם‏‎ ‎‏ב״ר משה זוסמאן נולד‏‎ ‎‏ביום ה׳ ער״ח חשון שנת‏‎ ‎‏תקע״ו ונפטר ביום ש״ק‏‎ ‎‏ט״ז אדר שני שנ׳‏‎ ‎‏תר״ס לפ״ק‏‎ ‎‏תנצב״ה‏‎","1900","3","17"
"elm-66","‎‏פ״נ‏‎ ‎‏האשה שרה בת‏‎ ‎‏ר׳ מנחם אשת ר׳‏‎ ‎‏אברהם זוסמן מתה‏‎ ‎‏ביום עש״ק י׳ מנחם‏‎ ‎‏אב שנת תרמ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎","1884","8","1"
"elm-67","Minna Mendel geb. Leeser","1893","2","26"
"elm-68","‎‏פ״נ‏‎ ‎‏האשה חשובה‏‎ ‎‏מ׳ בונ?לא אשת‏‎ ‎‏ר׳ פנחס ב[...] ז״ל‏‎ ‎‏נפטר׳ ביום ד׳‏‎ ‎‏ונקבר׳ ביום ה׳‏‎ ‎‏ט״ו תמוז תקפ״ו‏‎ ‎‏לפ״ק‏‎ ‎‏תנצב״ה‏‎","1826","7","19"
"elm-69","‎‏פ״נ‏‎ ‎‏ה״ה איש הישר‏‎ ‎‏ותמים והיה‏‎ ‎‏מורה צדק‏‎ ‎‏דק״ק עלמסהארן‏‎ ‎‏מה״ו דוב בער בן‏‎ ‎‏הח״ר ר׳ אברהם‏‎ ‎‏זצ״ל שנפטר‏‎ ‎‏והלך לעולמו‏‎ ‎‏ביום ד׳ ך״ה סיון‏‎ ‎‏בשנת תקפ״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎","1823","6","4"
"elm-7","‎‏פ״נ‏‎ ‎‏משכילים יזהירו כזוהר הרקיע‏‎ ‎‏רצון קוננו עשה והצליח‏‎ ‎‏דרך ישר כל ימיו הלך‏‎ ‎‏כתר כהונה וכתר שם טוב כבדודו‏‎ ‎‏ישל[ם ה׳] כל פעליו אשר עשה‏‎ ‎‏ה״ה כ׳ מרדכי הרופא ב[״ר יחי]אל הכהן‏‎ ‎‏כאבים ...יהו [...]‏‎ ‎‏הלך לע[ולמו ...]‏‎ ‎‏נספד באבל גדול[...]‏‎ ‎‏תרכ״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎","1863","5","4"
"elm-70","‎‏פ״נ‏‎ ‎‏איש ישר נשא ונתן באמונה‏‎ ‎‏וירא ה׳ ה״ה כ״ה יעקב יצחק‏‎ ‎‏המכונה אייזק בן משה ז״ל‏‎ ‎‏נפטר בשם טוב כ״ב ונקבר‏‎ ‎‏כ״ד סיון תקע״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎","1814","6","10"
"elm-71","‎‏פ״נ‏‎ ‎‏האיש הישר‏‎ ‎‏כל מעשיו‏‎ ‎‏היה באמונה‏‎ ‎‏הזקן כ׳ אברהם‏‎ ‎‏מאיר ב״כ אברהם‏‎ ‎‏יוסף נפטר ונקבר‏‎ ‎‏ביום ד׳ י״ג כסלו‏‎ ‎‏תקס״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎","1802","12","8"
"elm-72","‎‏פ״נ‏‎ ‎‏איש נדיב הלך בתמים‏‎ ‎‏מעשיו היו באמונה שלמים‏‎ ‎‏אכל מיגיע כפו‏‎ ‎‏שמו היה נודע באהבים‏‎ ‎‏ה״ה כ׳ יהודא ליב ב״ר מאיר‏‎ ‎‏נפטר ביום ב׳ ונקבר ביו׳ ג׳‏‎ ‎‏כ״ג מנחם תקס״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎","1804","7","30"
"elm-73","‎‏פ״נ‏‎ ‎‏איש זקן התורני מה״ו‏‎ ‎‏יהודא ליב ש״צ בן הרב‏‎ ‎‏מה״ו אהרן נפטר בליל ג׳ י״א‏‎ ‎‏אב ונקבר יו׳ ד׳ י״ב אב תקס״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎","1805","8","6"
"elm-74","‎‏פ״נ‏‎ ‎‏קבורת משה‏‎ ‎‏משה עלה למרום‏‎ ‎‏זה האיש משה היה עניו‏‎ ‎‏מאוד ירא אלהים וסור מרע‏‎ ‎‏החבר ר׳ משה בן מהור״ר ישראל‏‎ ‎‏משה ז״ל נפטר ונקבר ז׳ מרחשון‏‎ ‎‏תקס״ו לפ״ק תנצב״ה‏‎","1805","10","30"
"elm-75","‎‏פ״נ‏‎ ‎‏איש הישר בנדיבים ,‏‎ ‎‏אשר הלך בדרך טובים .‏‎ ‎‏כל מעשיו עשה בכושר ,‏‎ ‎‏בה׳ דבק נפשו ביושר .‏‎ ‎‏בגן עדן תשמח נשמתך ,‏‎ ‎‏תחת אשר עשית משפט וצדקה‏‎ ‎‏בעולמך ׃‏‎ ‎‏ה״ה נאמן הקהל כ״ה משה אהרן‏‎ ‎‏בן הרב מהור״ר יהודא ליב‏‎ ‎‏זצ״ל ׃ נפטר ונקבר ביום ג׳ ח׳ ניסן‏‎ ‎‏בשנת תקע״ד לפ״ק ׃‏‎ ‎‏תנצב״ה‏‎","1814","3","29"
"elm-76","‎‏יען כי גוע זקן ושבע ימים‏‎ ‎‏על כן אף במותו נקרא חי תמים‏‎ ‎‏קדוש מרחם אהה! פה בקבר נטמן‏‎ ‎‏בצדק ובמשור הלך ואוצרות לו טמן‏‎ ‎‏ב״ר ראובן נפטר בש״ט‏‎ ‎‏במותו ביו׳ ד׳ ונקבר ביו׳ ה׳ למחרתו‏‎ ‎‏ך׳ טבת תקע״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎","1814","1","12"
"elm-77","‎‏פ״נ‏‎ ‎‏איש ישר‏‎ ‎‏וכשר כ״מ‏‎ ‎‏משה בן מו״ה‏‎ ‎‏כ׳ יעקב ז״ל‏‎ ‎‏הנפטר יו׳ ג׳‏‎ ‎‏ונקבר ביו׳‏‎ ‎‏ד׳ כ״ז סיון ת׳‏‎ ‎‏קע״ד ל׳‏‎ ‎‏תנצב״ה‏‎","1814","6","14"
"elm-78","‎‏פ״נ‏‎ ‎‏האשה חשובה‏‎ ‎‏מרת הינדכע אשת‏‎ ‎‏ר׳ יעקב אברהם‏‎ ‎‏ב״ר פייבש זצ״ל‏‎ ‎‏שנפטר׳ בשם טוב‏‎ ‎‏בלילה ד׳ ונקבר׳‏‎ ‎‏ביום ה׳ ה׳ ניסן‏‎ ‎‏שנת תקפ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎","1825","3","23"
"elm-79","","","",""
"elm-8","‎‏פ״ט‏‎ ‎‏הבתולה הזקנה גטלא בת‏‎ ‎‏ר׳ משה מרדכי כ״ץ ז״ל‏‎ ‎‏נולדה י׳ א׳ ט״ו כסלו תקנ״ה לפ״ק‏‎ ‎‏נפטר׳ מש״ק ליל הושענה רבה‏‎ ‎‏תרכ״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎","1866","9","29"
"elm-80","","","",""
"elm-8001","‎‏[־־־]‏‎ ‎‏ב[...] תרל״א‏‎ ‎‏לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"elm-8002","Hier ruht [...] [...] [...] Vater Julius Oppenheim geb. [...] gest. [...] ‎‏פ״נ‏‎ ‎‏איש [...]‏‎ ‎‏[...]‏‎ ‎‏[תנצב״ה]‏‎","1926","12","30"
"elm-8003","","","",""
"elm-8004","","","",""
"elm-8005","","","",""
"elm-8006","","","",""
"elm-8007","","","",""
"elm-8008","","","",""
"elm-8009","","","",""
"elm-8010","","","",""
"elm-8011","","","",""
"elm-8012","","","",""
"elm-8013","","","",""
"elm-81","‎‏פ״ט‏‎ ‎‏איש יקר רוח נדיב ונאמן‏‎ ‎‏ר׳ משה ב״ר מנחם מענדעל‏‎ ‎‏נפטר ביום [א׳ יום] רביעי‏‎ ‎‏של חול [ה]מוע[ד סכות] עת‏‎ ‎‏צהרים ונקבר [ביו]ם ד׳ יום‏‎ ‎‏שמחת תורה שנת תר[מ]״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎","1883","10","21"
"elm-82","‎‏[־־־]‏‎ ‎‏ביום ה׳ ט׳ כסלו ונק׳‏‎ ‎‏עש״ק ש׳ תרמ״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎","1881","12","1"
"elm-83","‎‏[־־־]‏‎ ‎‏...[...]‏‎ ‎‏בת ר׳ [...]‏‎ ‎‏[...]‏‎ ‎‏ונפטרת בש״ט [...]‏‎ ‎‏תמוז שנת תרע״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"elm-84","‎‏פ״נ‏‎ ‎‏האשה מ׳ שערכ[ה]‏‎ ‎‏בת [ר׳] דוד [...]‏‎ ‎‏[...]‏‎ ‎‏[...] ביום‏‎ ‎‏א׳ [.׳] בו שנת תרמ״ג‏‎ ‎‏לפ״ק‏‎ ‎‏תנצב״ה‏‎","1883","9","7"
"elm-85","H[ier ruh]et ein treu[er ...]mann g[...]ter, und geachte[ter] Bürger, mit seiner [...] Gattin im Leben und im Tode vereint Marcus M. Susmann geb. d. 2[0. Ja]n. 1803, gest. d. 14. Juni 1880.","1880","6","14"
"elm-86","‎‏פ״נ‏‎ ‎‏איש עמוס בעול‏‎ ‎‏פרנסה כל הימים‏‎ ‎‏ר׳ אפרים בן רבי‏‎ ‎‏יששכר לצרוס‏‎ ‎‏נפטר ביום ב׳ דחג‏‎ ‎‏[שבו]עות תרמ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎","1885","5","21"
"elm-87","‎‏פ״נ‏‎ ‎‏האשה הישרה מרת‏‎ ‎‏רייצכא בת ר׳ שמואל‏‎ ‎‏אשת המנוח ר׳ אפרים‏‎ ‎‏לאצארוס מתה ביום‏‎ ‎‏ד׳ כ׳ לחדש סיון ותשב‏‎ ‎‏אל אדמתה ביום ערב‏‎ ‎‏שבת קודש כ״ב בו שנת‏‎ ‎‏תרנ״ה‏‎ ‎‏לפ״ק‏‎ ‎‏פה הגויה תנוח‏‎ ‎‏[ולמרום שב הרוח]‏‎ ‎‏[תנצב״ה‏‎]‏‎","1885","6","3"
"elm-88","‎‏פ״נ‏‎ ‎‏שני אחים גם יחד‏‎ ‎‏הילדים‏‎ ‎‏שלום // גרשון מאיר‏‎ ‎‏בני ר׳ הירץ בכרך‏‎ ‎‏מק״ק המבורג‏‎ ‎‏נ׳ ש״ק [כ״א] כ[סלו] // [נ׳ ...] טבת‏‎ ‎‏שנת תרמ״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎","1886","12","18"
"elm-89","‎‏פ״נ‏‎ ‎‏איש זקן ונכבד ר׳‏‎ ‎‏אורי פיבוש ארי׳‏‎ ‎‏ב״ר מנחם מענדעל‏‎ ‎‏נולד ביום ג׳ כ״ב סיון‏‎ ‎‏שנת תקס״ט לפ״ק נפטר‏‎ ‎‏אור ליום ג׳ י״ב לחדש‏‎ ‎‏אדר ונקבר ביום הפורים‏‎ ‎‏שנת תרמ״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎","1887","3","7"
"elm-9","‎‏[־־־]‏‎ ‎‏תרנ״[...]‏‎ ‎‏תנצב[״ה]‏‎","1884","3","30"
"elm-90","‎‏פ״נ‏‎ ‎‏אשה יראת ה׳ תמימה‏‎ ‎‏וישירה מרת גיטל בת ר׳‏‎ ‎‏משה שמואל פראנק‏‎ ‎‏אשת ר׳ אורי פיבוש‏‎ ‎‏מענדעל מתה בשיבה‏‎ ‎‏טובה ביום ד׳ כ״ז לחדש‏‎ ‎‏טבת ונקברה ביום עש״ק‏‎ ‎‏ערב ראש חדש שבט‏‎ ‎‏שנת תרנ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎","1895","1","23"
"elm-91","‎‏[פ״נ]‏‎ ‎‏הא[שה אסתר בת] ר׳ צבי‏‎ ‎‏לעפ[י נולדה כ׳ חש]ון שנ׳‏‎ ‎‏ת[קנ״ה ונפטרת] ביום‏‎ ‎‏ג׳ [ך״ג אייר ונק׳ ביו]ם ד׳‏‎ ‎‏ך״[ד בו שנת תרמ״]ז לפ״ק‏‎ ‎‏[תנצב״ה]‏‎","1887","5","17"
"elm-92","Ruhestätte für Abraham David u. Frau Hier ruhen Abraham David geb. 15. Aug. 1817, gest. 29. Mai 1887. Johanna David geb. Silberberg, geb. 8. Aug. 1831, gest. 24. März 1920 ‎‏פ״נ‏‎ ‎‏האיש ר׳ אברהם בן דוד ואשתו חנה בת‏‎ ‎‏מרדכי ׃ מתו הוא ז׳ סיון מ״ז היא ה׳ ניסן תר״פ לפ״ק‏‎ ‎‏תנצב״ה‏‎","1887","5","29"
"elm-93","‎‏פ״נ‏‎ ‎‏הבחור צבי בן ר׳ יוסף‏‎ ‎‏הלוי בן ארבעים שנה‏‎ ‎‏במתו נולד ביום ב׳ כ״ט‏‎ ‎‏לחדש מנחם אב שנת‏‎ ‎‏תר״ח לפ״ק ונפטר ביום‏‎ ‎‏ערב שבת קדש יום א׳‏‎ ‎‏של ראש חדש חשון‏‎ ‎‏בק״ק האמבורג וביום‏‎ ‎‏א׳ ב׳ בו הובל פה לקבורה‏‎ ‎‏בשנת‏‎ ‎‏תרמ״ט‏‎ ‎‏לפ״ק‏‎ ‎‏תנצב״ה‏‎","1888","10","5"
"elm-94","‎‏פ״נ‏‎ ‎‏האשה הזקנה והישרה‏‎ ‎‏מרת רייצכא בת ר׳ יעקב‏‎ ‎‏יוסף אשת ר׳ יוסף הלוי‏‎ ‎‏אשער נולדה ביום ראשון‏‎ ‎‏דחול המועד פסח ש׳ תק״ע‏‎ ‎‏לפ״ק נפטרה ביום השבת‏‎ ‎‏קודש שבת חנוכה ב׳ לירח‏‎ ‎‏טבת ונקברה ביום השלישי‏‎ ‎‏ה׳ בו בשעה הרביעית אחר‏‎ ‎‏צהרים שנת‏‎ ‎‏תרנ״א‏‎ ‎‏לפ״ק‏‎ ‎‏תנצב״ה‏‎","1890","12","13"
"elm-95","‎‏פ״נ‏‎ ‎‏ר׳ מאיר בן ר׳ נפתלי‏‎ ‎‏הערטץ נולד ביום‏‎ ‎‏ב׳ ערב ראש השנה‏‎ ‎‏שנת תקצ״ב לפ״ק נפטר‏‎ ‎‏ביום א׳ כ׳ תמוז ונקבר‏‎ ‎‏ביום ג׳ כ״ב בו בשנת‏‎ ‎‏תרנ״א‏‎ ‎‏לפ״ק‏‎ ‎‏תנצב״ה‏‎","1891","7","26"
"elm-96","‎‏פ״נ‏‎ ‎‏האשה הישרה עקרת‏‎ ‎‏הבית מרת חיה בת ר׳‏‎ ‎‏קלונימוס ליפשטאדא‏‎ ‎‏אשת ר׳ מאיר הערטץ‏‎ ‎‏מתה ביום ב׳ ו׳ לחדש כסלו‏‎ ‎‏ונקברה ביום ד׳ ח׳ בו שנת‏‎ ‎‏תרס״ה לפ״ק‏‎ ‎‏׃ הגויה פה תנוח ׃‏‎ ‎‏׃ ולמרום שב הרוח ׃‏‎ ‎‏תנצב״ה‏‎","1904","11","14"
"elm-97","‎‏פ״נ‏‎ ‎‏הבתולה חנה בת‏‎ ‎‏ר׳ יחיאל מיכל עלי‏‎ ‎‏נפטרת בשם טוב‏‎ ‎‏ביום ג׳ ט״ז לחדש‏‎ ‎‏אדר ונקברה ביום‏‎ ‎‏ד׳ י״ז בו שנת‏‎ ‎‏[־־־]‏‎","1892","3","15"
"elm-98","‎‏פ״נ‏‎ ‎‏האשה ה[...] חנה ב׳‏‎ ‎‏ר׳ אל[... נפטרת בי]ום א׳‏‎ ‎‏כ״ו [...]ם‏‎ ‎‏ב[...] לפ״ק‏‎ ‎‏[תנצב״ה]‏‎","1880","10","31"
"elm-99","‎‏פ״נ‏‎ ‎‏הילד רפאל ב׳ ר׳ זאב נ״י‏‎ ‎‏נפטר [...כ״]ב כסלו‏‎ ‎‏ונקב[ר ... תר]נ״ט לפ״ק‏‎ ‎‏[תנצב״ה‏‎]‏‎","1879","12","7"
