"id","transcription","year","month","day"
"ffh-149","‎‏פ״ט‏‎ ‎‏האיש הישר כמר״ה אברהם‏‎ ‎‏ראסוואלד מעשבארן ע״ה‏‎ ‎‏נפטר בשם טוב בשיבה טובה‏‎ ‎‏זקן ושבע ימים יום ב׳ כ״ו תמות !‏‎ ‎‏ונקבר יום ד׳ כ״ח בו תר״מ לפ״ק׃‏‎ ‎‏תנצב״ה׃‏‎ Hier ruht in Frieden Abraham Rosswald gest. d. 5. Juli 1880.","1880","7","5"
"ffh-15","‎‏פ״נ‏‎ ‎‏מ׳ רחל בת צבי הלוי‏‎ ‎‏נפטרה יום כ״ו אדר תרנ״ט‏‎ ‎‏תנצב״ה‏‎ Recha Goldschmidt geb. Flörsheim geb. 14. Juli 1868 gest. 8. März 1899.","1899","3","8"
"ffh-150","‎‏פ״נ‏‎ ‎‏בתולה צנועה ונעימה בכל ארחותיה‏‎ ‎‏אשר כל חפץ לבה לכבד תמיד את הוריה‏‎ ‎‏ולהיות אחות טובה המטיבה לקרוביה‏‎ ‎‏ה״ה פאגעל בת המנוח ר׳ יעקב‏‎ ‎‏רייכענבאך מהעדערנהיים‏‎ ‎‏נפטרה ביום ה׳ י״ב טבת ונקברה‏‎ ‎‏בעש״ק י״ג בו שנת תרל״ז לפ״ק‏‎ ‎‏נתצב״ה‏‎ Vogel Reichenbach ging zum ewigen Leben über am 28. December 1876.","1876","12","28"
"ffh-151","‎‏פ״ט‏‎ ‎‏האשה החשובה מ׳ ריכלא אשת‏‎ ‎‏כמ״ר ר׳ אברהם ראסוואלד‏‎ ‎‏מעשברן נפטרת ביום ה׳ ג׳‏‎ ‎‏תמוז ונקברה בשם טוב עש״ק‏‎ ‎‏ד׳ תמוז תרל״ז לפ״ק הלכה‏‎ ‎‏כל ימיה בדרך ישרה׃‏‎ ‎‏ת״נ בצרור החיים צרורה‏‎ Hier ruht in Frieden Frau Regina Rosswald geb. Menke aus Eschborn. gest. 14. Juni 1877.","1877","6","14"
"ffh-152","‎‏פ״ט‏‎ ‎‏נערה בתולה צנועה וחמודה‏‎ ‎‏בעלת חן כבת מלך כבודה‏‎ ‎‏נקטפה באבה לדאבון הריה‏‎ ‎‏עודנה לא באת לחצי ימיה !‏‎ ‎‏ה״ה מרת הענריעטטע בת כ׳‏‎ ‎‏יעקב והאשה מ׳ בעטטכע‏‎ ‎‏זעקבאך‏‎ ‎‏נלדה ביום ב׳ ז׳ טבת תרכ״ג‏‎ ‎‏נפטרה ביום ו׳ כ״ב אלול תרל״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Henriette Seckbach; geb. 29. Decbr. 1862, gest. 31. Aug. 1877. Aufopfernd in der Liebe zu ihren Eltern und Geschwister ! hat sie gar zu früh diese Erde verlassen. Ihr Andenken wird bei ihren Eltern nie verlöschen!","1877","8","31"
"ffh-153","‎‏פ״ט‏‎ ‎‏אשה ישרה ונעימה‏‎ ‎‏ובאו ציריה וחבליה‏‎ ‎‏ומתה בלדתה בנעוריה‏‎ ‎‏ה״ה מ׳ שרה בת כ׳ מרדכי זעקבאך‏‎ ‎‏אשת כ׳ שלמה שטרויס‏‎ ‎‏נולדה י״ח שבט תרי״א /‏‎ ‎‏ונפטרה ג׳ סיון תרל״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎","1879","5","25"
"ffh-154","‎‏פ״ט‏‎ ‎‏אשת חיל תפארת בעלה ובניה‏‎ ‎‏תמימה וישרה ונעימה במעשיה‏‎ ‎‏מ׳ שרה בת כ׳ בענדיט שטרויס‏‎ ‎‏אשת כ׳ מרדכי זעקבאך‏‎ ‎‏נפטרה יום א׳ עי״כ / תרל״ט‏‎ ‎‏ונקברה יום ג׳ י״א תשרי לפ״ק‏‎ ‎‏תנצב״ה‏‎","1878","10","6"
"ffh-155","","","",""
"ffh-157","‎‏פ״נ‏‎ ‎‏איש ירא ה׳ מנעוריו‏‎ ‎‏תם וישר בכל מעשיו‏‎ ‎‏כ״ה יוסף קאהן כ״ץ‏‎ ‎‏נולד ער״ח שבט תקע״א‏‎ ‎‏ונפטר יום ג׳ ח׳ תמוז / תרמ״א‏‎ ‎‏ונקבר יום ה׳ י׳ בו לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Joseph Cahn gest. 5. Juli 1881 im 70tenLebensjahre.","1881","7","5"
"ffh-158","‎‏פ״נ‏‎ ‎‏האשה החשובה מרת לאה‏‎ ‎‏אשת ר׳ הרץ נייגאס נפטרת‏‎ ‎‏בשם טוב יום ג׳ ז׳ אב ונקברת יום‏‎ ‎‏ד׳ ח׳ בו תרמ״א לפ״ק אשת חיל‏‎ ‎‏תמימה בכל מעשיה כל‏‎ ‎‏ימי חייה בשכר זה תנצב״ה׃‏‎ Leah Neugahs","1881","8","2"
"ffh-159","‎‏פ״נ‏‎ ‎‏איש תם וישר בנדיבים‏‎ ‎‏כ׳ מאיר ב״ר יהודה מאי‏‎ ‎‏נפטר י״ד אלול תרמ״א לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Mayer May geb. 14. Sept. 1814 gest. 7. Sept. 1881.","1881","9","7"
"ffh-16","‎‏פ״נ‏‎ ‎‏שמעון טראזט נפטר‏‎ ‎‏ביום ב׳ ג׳ אב ונקבר ביום‏‎ ‎‏ד׳ ה׳ אב תרנ״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Simon Trost geb. 22. März 1831 gest. ... 1899","1899","7","12"
"ffh-160","‎‏פ״נ‏‎ ‎‏בתולה מצאה חן בעיני כל רואיה‏‎ ‎‏כי דרכי נועם היו כל דרכיה‏‎ ‎‏ה״ה יעטטכע רימפפר‏‎ ‎‏נפטרה ביום ג׳ ט׳ חשון‏‎ ‎‏נקברה ביום ה׳ י״א בו‏‎ ‎‏תרמ״א לפ״ק‏‎ ‎‏תנצב״ה‏‎","1881","11","1"
"ffh-161","‎‏פ״נ‏‎ ‎‏נערה בתולה צנועה וחמדה‏‎ ‎‏בעלת חן כבת מלך כבודה‏‎ ‎‏ראזאליע בת נפתלי יהודה‏‎ ‎‏מאי הלוי‏‎ ‎‏נפטרה ביום ד׳ כ״ט כסלו‏‎ ‎‏ונקברה ביום עש״ק א׳ טבת‏‎ ‎‏תרמ״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎ ‎‏מעשבארן‏‎","1881","12","21"
"ffh-162","‎‏פ״נ‏‎ ‎‏האיש צבי המכונה הירש‏‎ ‎‏בן כ׳ נתן הלוי פלערסהיים‏‎ ‎‏נפטר יום ד׳ כ״ד אדר / רמ״ב‏‎ ‎‏ונקבר יום א׳ כ״ח אדר לפ״ק‏‎ ‎‏תנצב״ה‏‎","1882","3","15"
"ffh-163","‎‏פ״נ‏‎ ‎‏אשה מהוללה ויקרה‏‎ ‎‏מוכתרת בכל מדה ישרה‏‎ ‎‏יענדלה אשת כ׳ מאנכה בערגע‏‎ ‎‏נפטרה יום א׳ כ״ב כסלו / תרמ״ג‏‎ ‎‏ונקברה יום ג׳ כ״ד בו לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Jettchen Berge geb. Hirsch geb. 12. Februar 1807 gest. 3. December 1882.","1882","12","3"
"ffh-164","‎‏פ״ט‏‎ ‎‏איש ירא ה׳ מנעוריו‏‎ ‎‏תם וישר בכל מעשיו‏‎ ‎‏כ׳ שלמה ב״כ אברהם‏‎ ‎‏האממעל‏‎ ‎‏נולד ביום כ״ב תמוז תקצ״ת / !‏‎ ‎‏ונפטר יום ב׳ ר״ח טבת תרמ״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎","1882","12","11"
"ffh-165","","","",""
"ffh-166","","","",""
"ffh-167","‎‏פ״ט‏‎ ‎‏האיש הזקן בן ע״ו שנה‏‎ ‎‏נשא ונתן באמונה‏‎ ‎‏והלך בדרך הישר כל ימי חייו‏‎ ‎‏כ׳ יוסף ב״כ יעקב בוזעק‏‎ ‎‏נפטר יום ב׳ כ״ה תמוז‏‎ ‎‏תרמ״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Joseph Buseck gest. den 30. Juli 1883 im 76. Lebensjahre.","1883","7","30"
"ffh-168","‎‏מצבת קבורת‏‎ ‎‏מהיר צדק ירא שמים מנעוריו‏‎ ‎‏שלם במדות טובות חסיד בכל מעשיו‏‎ ‎‏הליכתו בקודש כל ימי חייו‏‎ ‎‏הח״ר משה ב״ר יעקב רייכענבאך‏‎ ‎‏ויהיו ימיו קרובים לששים ואחת שנה‏‎ ‎‏נפטר בשם טוב לעולמו ביום ד׳‏‎ ‎‏ערב יום כפור שננתת תרמ״ד לפ״ק‏‎ ‎‏שבחו יהי לזכרון‏‎ ‎‏לכל יבוא דור אחרון‏‎ Moses Reichenbach geb. 8. December 1822 gest. 10. October 1883.","1883","10","10"
"ffh-169","‎‏פ״ט‏‎ ‎‏האיש היקר הלך בדרך הישר‏‎ ‎‏היה כ׳ שנים שמש בק״ק פה‏‎ ‎‏העדדערנהיים‏‎ ‎‏כ׳ משה ב״ר יהודה הלוי‏‎ ‎‏גאלדשמידט‏‎ ‎‏נפטר יום ש״ק כ״א טבת / תרמ״ד‏‎ ‎‏ונקבר יום א׳ כ״ב טבת לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Moses Goldschmidt geb. 29. März 1826 gest. 19. Januar 1884.","1884","1","19"
"ffh-17","","","",""
"ffh-18","","","",""
"ffh-19","‎‏פ״ט ה״ה הזקן היקר כ׳ זאבלה בן הירץ‏‎ ‎‏נייגאס ז״ל‏‎ ‎‏נפטר ביום ש״ק ט׳ ונקבר בש״ט‏‎ ‎‏ביום א׳ יוד טבת תקע״ז ל׳ שהי׳‏‎ ‎‏איש ת״ו וי״א מנעוריו עד ימי‏‎ ‎‏זקנתו היה מן המשכימים לבה״כ‏‎ ‎‏והתפלל תפלתו בכוונה גם שמש‏‎ ‎‏נאמן הי׳ ועוסק באמונה שלימה‏‎ ‎‏ב״ז תנצב״ה א״ס‏‎","","",""
"ffh-2","‎‏ פ״ט האשה היקרה אשת‏‎ ‎‏חיל מרת שינלה אלמנת רבי‏‎ ‎‏אהרן פולדא בת רבי זעקל‏‎ ‎‏פאלאק זצ״ל י״א ופועלת טוב‏‎ ‎‏כל ימיה׃ נפטרת ביום ו׳ עש״ק‏‎ ‎‏כ״ו אייר ונקברת ביום א׳ כ״ח‏‎ ‎‏אייר תקפ״ט לפ״ק תנצב״ה‏‎ ‎‏שם נשמת אי״ו שרר״ו אמן‏‎","1829","5","29"
"ffh-20","‎‏פה טמון איש תם וישר ה״ה‏‎ ‎‏כ׳ אייזיק ב״כ יעקב ערש‏‎ ‎‏טאטט זצ״ל אשר כל מ‏‎ ‎‏עשיו היה לש״ש והיה ...‏‎ ‎‏מעשרה ראשונים בב‏‎ ‎‏ה״כ בשכר זה תנצב״ה‏‎ ‎‏נפטר ביום ג׳ ונקבר למ‏‎ ‎‏חרתו ביום ד׳ י״א שבט‏‎ ‎‏[־־־]‏‎","1817","1","28"
"ffh-202","‎‏פ״ט איש ... [י״א] ע... ליזר בן‏‎ ‎‏המנוח כ״ה הירץ עטשא[ך מהד׳]‏‎ ‎‏נפטר בליל ה׳ ונקבר ביו׳ ו׳‏‎ ‎‏עש״ק ב׳ תשרי תקס״[ה] ל׳‏‎ ‎‏תנצב״ה ע׳ שארי צ׳‏‎ ‎‏בגן עדן אמן סלה‏‎","1804","9","6"
"ffh-203","","","",""
"ffh-205","‎‏בתולה שארלה העדרנום‏‎ ‎‏פה‏‎ ‎‏קברה וטמונה‏‎ ‎‏מרת שארלה‏‎ ‎‏בת ליפמן ז״ל‏‎ ‎‏נפ׳ ונק׳ יום א׳‏‎ ‎‏כ״ה תמ[וז ...]‏‎ ‎‏[־־־]‏‎","","",""
"ffh-206","‎‏...‏‎ ‎‏... [ק]״ל לפ״ק‏‎ ‎‏... השכם‏‎ ‎‏[והעריב ל]בהכ״נ להתפלל‏‎ ‎‏בכונה בשכר זה תהא נשמתו‏‎ ‎‏צ... בצרור החיי׳ עש״צ בגן ע׳ א׳‏‎","","",""
"ffh-209","","","",""
"ffh-21","‎‏פ״ט‏‎ ‎‏האשה מרת אסתר‏‎ ‎‏אשת כ״ה מאנכע בערגע‏‎ ‎‏בת כ׳ יוסף ז״ל מק[ראנבערג]‏‎ ‎‏נפטרת ונקברת ביום‏‎ ‎‏ט׳ ניסן ־ תקע״ז לפ״ק׃‏‎ ‎‏...ה תגן עליה כי‏‎ ‎‏...עה בכל‏‎ ‎‏... כל חייה‏‎ ‎‏... עם‏‎","1817","3","26"
"ffh-213","‎‏פה טמונה האשה‏‎ ‎‏חשובה הצנועה‏‎ ‎‏והחסודה מ׳ העבי‏‎ ‎‏בת מרדכי הלוי מליש[א]‏‎ ‎‏נפטרת ונקברת‏‎ ‎‏ביום ו׳ עש״ק ג׳ שבט‏‎ ‎‏תקי״א ל׳ תנצב״ה‏‎ ‎‏א״ס‏‎","1751","1","29"
"ffh-214","‎‏פ״ט היק׳ והיש׳ יואל ב״כ מנחם סג״ל‏‎ ‎‏נו״נ והלך לעולמו ביו׳ ה׳ כ״ד‏‎ ‎‏תמוז תק״נ גימל לפ״ק והי׳ מן‏‎ ‎‏המקשיבי׳ לקול תורה‏‎ ‎‏ותפלה משכימי׳ ומעריבי׳‏‎ ‎‏ב״ז תנצב״ה עש״צ בגן עדן א׳‏‎","1793","7","4"
"ffh-215","‎‏פ״ט‏‎ ‎‏אשת חיל עקרת‏‎ ‎‏הבית יראת אלהים‏‎ ‎‏מ׳ הינדלכה‏‎ ‎‏אשת אברהם בערגע‏‎ ‎‏מתה ביום ו׳ עש״ק‏‎ ‎‏כ״ז אלול תר״ו ונקבר׳‏‎ ‎‏ביו׳ ב׳ ר״ה תר״ז לפ״ק ׃‏‎ ‎‏תנצב״ה‏‎","1846","9","27"
"ffh-216","","","",""
"ffh-217","‎‏...לי אש׳ אייזק‏‎ ‎‏פה‏‎ ‎‏קבורה וטמונה ׃ אשה‏‎ ‎‏יקרה והגונה ׃ מרת‏‎ ‎‏רעכלין בת משה ׃ נפ׳‏‎ ‎‏בש״ק ונקב׳ ביו׳ א׳ ד׳‏‎ ‎‏תשרי תכ״ז ל׳ ׃ תנצב״ה‏‎","1666","10","3"
"ffh-218","‎‏פ״ט‏‎ ‎‏האיש היקר כ׳ מארום ב״כ מרדכי‏‎ ‎‏זעקבאך ז״ל אשר הלך בחצי ימיו‏‎ ‎‏אור ליום ויו כ״ב אדר שני ונקבר ביום‏‎ ‎‏א׳ כ״ד בו שנת תר״ג לפ״ק ירא אלהים‏‎ ‎‏הי׳ וסר מרע פעל צדק והלך תמים‏‎ ‎‏עשה צדקה וגמל חסד ועבד את בוראו‏‎ ‎‏בלב שלם כל עסקיו היו באמונה‏‎ ‎‏ועולה לא נמצא בשפתיו תנצב״ה‏‎","1843","3","23"
"ffh-219","‎‏פ״ט‏‎ ‎‏האשה היקרה א״ח מרת‏‎ ‎‏הינדלה‏‎ ‎‏בת כ׳ שלמה פרד ז״ל‏‎ ‎‏ואלמנת כ׳ מאהרעם‏‎ ‎‏זעקבאך‏‎ ‎‏הלכה לעולמה אור ליו׳ ה׳ ער״ח סיון‏‎ ‎‏ונקברת ביו׳ ויו עש״ק ר״ח סיון‏‎ ‎‏תרכ״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Hannche Seckbach","1862","5","28"
"ffh-22","‎‏פ״ט הזקן היקר כמ״ר מאיר‏‎ ‎‏ב״כ וואלף ערלאנגען ז״ל‏‎ ‎‏הי׳ ח״י שני׳ פרנס דקהיליתנו !‏‎ ‎‏ועוסק באמונה שלימה‏‎ ‎‏נפ[טר בש״ט ליל ב׳ ונק]בר‏‎ ‎‏[ביום] ... תק״פ ל׳‏‎ ‎‏תנצ[ב״ה עם נשמת אי״ו] אמן‏‎","1819","10","10"
"ffh-220","‎‏מרת שארלה // משה ב׳ בנימן‏‎ ‎‏אשת כ׳ // סג״ל ברוי‏‎ ‎‏משה סג״ל // באך נפ׳‏‎ ‎‏ברויבאך // בעש״ק י״ט‏‎ ‎‏נפ׳ א׳ י״ג סיון // שבט תפ״ב‏‎ ‎‏תפ״א לפ״ק // תנצב״ה‏‎ ‎‏תנצב״ה // ‏‎","1721","6","8"
"ffh-221","‎‏... [הרב כ׳]‏‎ ‎‏...ים ׃ עדות ביוסף‏‎ ‎‏...[ל]ע יוסף למלאכי‏‎ ‎‏מעלה נתוסף ׃ בא במים‏‎ ‎‏אין סוף כמ״ר יוסף ב״ר‏‎ ‎‏אברהם נטבע יום ו׳ כ״ג‏‎ ‎‏תמו[ז] שפ״ג נקבר יום א׳‏‎ ‎‏[־־־]‏‎","1623","7","21"
"ffh-222","‎‏פ״נ // פ״ט‏‎ ‎‏[־־־]‏‎","","",""
"ffh-223","‎‏...‏‎ ‎‏תורה ...‏‎ ‎‏... ותוך דוחק ג[דול] ...‏‎ ‎‏...א[פל]...שהי׳ מדוכה ...‏‎ ‎‏קשים ... לא פסק פומא‏‎ ‎‏מגירסא ספרא וספרי וכולי תלמודא ...‏‎ ‎‏י... בשכר זה תהא נשמת׳ צ‏‎ ‎‏בצרור ... עם שאר צדיקים‏‎ ‎‏שבגן עדן אמן סלה ׃‏‎","","",""
"ffh-224","‎‏מאיר [...]‏‎ ‎‏פה ספון טמון ...‏‎ ‎‏איש [ישר ו]נאמן ...‏‎ ‎‏...‏‎ ‎‏כמ״ר מאיר ב״ר יוסף‏‎ ‎‏ז״ל נפטר ו׳ תשרי‏‎ ‎‏ש[נ״ט לפ״ק תנצב״ה בג״ע]‏‎","1598","10","6"
"ffh-225","‎‏היקר כ׳ נטע שלאס מהעדר‏‎ ‎‏נים נפטר בליל ה׳‏‎ ‎‏ונקבר יום ו׳ ט״ז ׃‏‎ ‎‏אלול תצ״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎","1737","9","10"
"ffh-226","","","",""
"ffh-227","‎‏האשה מ׳ מערלה ב׳ כמר אייעיכ‏‎ ‎‏ווירמיישא נפטר׳‏‎ ‎‏בבליל א׳ ונקברת‏‎ ‎‏למחרתו יום ב׳ כ״[ח]‏‎ ‎‏ניסן תפ״ג לפ״ג !‏‎ ‎‏תהא נשמת׳ בג״ע א׳‏‎","1723","4","21"
"ffh-23","‎‏[פ״]ט האשה מרת בלימכה א[שת]‏‎ ‎‏הח׳ הו״ה כמ״ר ליב‏‎ ‎‏שוואלבאך יצ״ו‏‎ ‎‏נפטר יום ש״ק א׳‏‎ ‎‏ונקבר ביום א׳‏‎ ‎‏ב׳ אלול תק״פ ל׳‏‎ ‎‏תנצב״ה‏‎","1820","8","11"
"ffh-231","... dig","","",""
"ffh-232","‎‏...‏‎ ‎‏...[כ]״א לפ״ק‏‎ ‎‏...צב״ה‏‎ ‎‏...‏‎","","",""
"ffh-24","‎‏פ״נ האשה החשובה א״ח מ׳‏‎ ‎‏ריס אשת כ׳ חיים‏‎ ‎‏הומיל סג״ל ובת‏‎ ‎‏ובת של משה רעניל !‏‎ ‎‏ז״ל נפטרת ביום ב׳‏‎ ‎‏ונקברת ביום ג׳ יוד‏‎ ‎‏אדר ר׳ תקפ״א ל׳‏‎ ‎‏תנצב״ה‏‎","1821","2","11"
"ffh-240","‎‏האשה הו״ה מרת הבלה בת כ׳ יוזבל‏‎ ‎‏מלאנדא אשת כ׳ מאיר‏‎ ‎‏לאנדא נפטרת ונקבר׳‏‎ ‎‏ביום ה׳ ד׳ אב תקכ״ד ל׳‏‎ ‎‏תנצב״ה‏‎","1764","8","2"
"ffh-241","‎‏האשה מ׳ רעכלה אשת המנוח כ׳ הירץ‏‎ ‎‏א...ים ז״ל בת המנו׳ כ׳ יעקב‏‎ ‎‏ז״ל מהעדרנים נפטרת‏‎ ‎‏ונקברת ביום דלת כ״ב‏‎ ‎‏שבט תקכ״ה ל׳ תנצב״ה‏‎","1765","2","13"
"ffh-242","‎‏פ״ט היקר והנעלה‏‎ ‎‏הו״ה כ׳ אברהם בערגי‏‎ ‎‏ז״ל שהי׳ איש תם וישר‏‎ ‎‏נפטר בש״ט ביום ב׳‏‎ ‎‏ונ[ק]בר למחרתו ביום‏‎ ‎‏ג׳ [ויו] תשרי תקע״ח‏‎ ‎‏לפ״ק תנצב״ה עם‏‎ ‎‏שארי צדיקי׳ וצדק׳‏‎ ‎‏שבגן עדן אמן ׃‏‎","1817","9","15"
"ffh-243","‎‏פ[״ט היקר] והנעלה הו״ה אי״א כמ״ר ישראל‏‎ ‎‏בן המנוח כהר״ר גרשון‏‎ ‎‏ז״ל מטערקהיים ...‏‎ ‎‏...‏‎","","",""
"ffh-244","‎‏... // ... ב״כ אורי‏‎ ‎‏ז״ל // ז״ל‏‎ ‎‏נפ׳ ונקב׳ // אשת כ׳‏‎ ‎‏שביעי // מאיר‏‎ ‎‏של פס׳ // נפ׳ ונקב׳‏‎ ‎‏תצ״ג לפ׳ // ח״י סיון‏‎ ‎‏תנצב״ה // תצ״ג ל׳‏‎","1733","4","6"
"ffh-245","‎‏האשה מ׳ פאגיל אשת כ׳ שמואל ווייל‏‎ ‎‏יצ״ו בת כ׳ גדלי׳ ממענץ‏‎ ‎‏נפטרת ונקברת ביום ו׳‏‎ ‎‏עש״ק ט״ז שבט תקמ״‏‎ ‎‏טית תנצב״ה‏‎ ‎‏אמן סלה‏‎","1789","2","13"
"ffh-246","‎‏מרת רעכל בת כ׳ זעליגמ׳‏‎ ‎‏סג״ל ז״ל אשת כ׳‏‎ ‎‏הירץ מצינבאך‏‎ ‎‏נפטרת ונקברת‏‎ ‎‏יום ד׳ ב׳ תמוז‏‎ ‎‏תפ״ב לפ״ק‏‎","1722","6","17"
"ffh-247","‎‏היקר כמ״ר יעקב‏‎ ‎‏ב״ר יצחק ז״ל‏‎ ‎‏פה קבור וטמ‏‎ ‎‏ון איש ישר‏‎ ‎‏ונאמן נפ׳ ונק׳‏‎ ‎‏ביו׳ ה׳ כ״ה תמוז‏‎ ‎‏תס״ה ל׳ תנצב״ה‏‎","1705","7","6"
"ffh-248","‎‏[... בר]‏‎ ‎‏המנוח כמ״ר אברהם‏‎ ‎‏ז״ל מבערגיל נפטר‏‎ ‎‏ונקבר ביום דלת‏‎ ‎‏זין בניסן תקמ״ם‏‎ ‎‏לפ״ק תנצב״ה עם‏‎ ‎‏שארי צ׳ בגן עדן אמן‏‎","1780","4","12"
"ffh-249","‎‏[פה]‏‎ ‎‏[טמו]... אשה‏‎ ‎‏...‏‎ ‎‏... נפטר׳‏‎ ‎‏[יום ד׳] י״ג אדר‏‎ ‎‏תפ״א ל׳ תנצב״ה‏‎","","",""
"ffh-25","‎‏פ״נ‏‎ ‎‏הבתולה היקרה ונעימה‏‎ ‎‏הלכה בדרך תמימה‏‎ ‎‏מ׳ באבעטטע בת ר׳ יוסף‏‎ ‎‏נפטרת י״ג אדר שני‏‎ ‎‏ת[רס״ב] לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ... Bab... ...","1902","3","22"
"ffh-250","","","",""
"ffh-251","‎‏...מונה האשה הצנועה א״ח מרת גיטלה‏‎ ‎‏[...]‏‎ ‎‏אשת כ[מ״]ר מאיר [טר]ושט‏‎ ‎‏מהע[דרנהיים בת ה]מנוח כ׳‏‎ ‎‏מרד[כי] ...‏‎ ‎‏ונקברת ביום ... תקכ״ח‏‎ ‎‏...‏‎","","",""
"ffh-252","‎‏[הו״ה כ׳ שלמה]‏‎ ‎‏פה נטמן איש‏‎ ‎‏ישר ונאמן‏‎ ‎‏עילה למעל׳ !‏‎ ‎‏נפטר יום ד׳‏‎ ‎‏ך״ד אדר ת‏‎ ‎‏תע״ט לפ״ק‏‎ ‎‏שלמה ל...‏‎ ‎‏העדרנום‏‎","1719","3","4"
"ffh-253","‎‏הישיש [כ׳ מהרם ב״כ] א[הרן ז״ל] מ[בערגי]‏‎ ‎‏נפטר ונקבר ביום‏‎ ‎‏ב׳ כ״ה שבט תקל״ד‏‎ ‎‏לפ״ק ת[הא נש]מת[ו]‏‎ ‎‏צרורה בצרור‏‎ ‎‏החיי׳ עש״צ בג״ע א״ס‏‎","1774","2","6"
"ffh-254","‎‏הנעלה כ׳ אברהם ז״ל‏‎ ‎‏העדרנום נפטר‏‎ ‎‏ביום ה׳ ונקבר ביו׳‏‎ ‎‏עש״ק כ״ז אלול‏‎ ‎‏תק״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎","1774","8","23"
"ffh-255","‎‏[כ״ה] היניק וחכים שלמה בן כ׳‏‎ ‎‏[ה׳ פ]א[ל]ק נפטר בליל‏‎ ‎‏א׳ [נק]בר למחרת׳ שני‏‎ ‎‏דח״ה של פסח תקל״ט‏‎ ‎‏לפ״ק פ״ט הבח׳ המתמיד‏‎ ‎‏יומם ולילת ב״ז תנצב״ה‏‎","1779","4","4"
"ffh-256","‎‏האשה הו״ה מ׳ פעגלכה א׳ מו׳ הרב‏‎ ‎‏[בנימין] מצאלהעכשט‏‎ ‎‏זצ״ל בת המנו׳ כ׳ ליזר מ[זור]‏‎ ‎‏מפ״פ דמיין נפ׳ אור ליו׳ ד׳ ונ׳‏‎ ‎‏ראש ... למחרת ביום הנ״ל‏‎ ‎‏תקמזי״ן ל׳ תנצב״ה‏‎","1786","10","10"
"ffh-257","‎‏הבחור יאקב [בן כמ״ר] משה יצ״ו‏‎ ‎‏מהעדרנים נפטר‏‎ ‎‏ונקבר ביום דלת‏‎ ‎‏ט״ו אלול תק״מ טית‏‎ ‎‏לפ״ק [ב{ת}]נצב״ה‏‎","1789","9","6"
"ffh-258","‎‏פ״נ‏‎ ‎‏עלמה ישרה הכלה הבתולה‏‎ ‎‏[מ]רת רחלה ראזאליע בת כ׳‏‎ ‎‏... ראסוואלד הלוי‏‎ ‎‏... עשבארן‏‎ ‎‏... [ז׳] תשרי תר״נ‏‎ ‎‏[־־־]‏‎","1889","10","2"
"ffh-259","‎‏פה טמונה האשה חשובה‏‎ ‎‏הצנועה והחסודה‏‎ ‎‏מ׳ פרומט בת ר׳‏‎ ‎‏משה [דוד] ז״ל‏‎ ‎‏מ[ה]ע[דרנ]ם נפטרת‏‎ ‎‏ונקברת ביום [ה׳] ט׳‏‎ ‎‏מרח[שון] ...‏‎ ‎‏תנצב״ה [...]‏‎","","",""
"ffh-26","‎‏פ״נ‏‎ ‎‏הבתולה היקרה‏‎ ‎‏עזר ונזר אחיה האהובה מאד‏‎ ‎‏ותפארת אחותיה‏‎ ‎‏פאנני בת ר׳ זאב לעפי‏‎ ‎‏נפט׳ כ״ח טבת תרס״ג‏‎ ‎‏תנצב״ה‏‎ Fanni Levi geb. 5. Juli 1839 gest. 27. Janr. 1903.","1903","1","27"
"ffh-260","‎‏האשה מ׳ שרכה א׳ המנו׳ כ׳ זעליגמן‏‎ ‎‏מבערג[ע] בת כ׳ מארום‏‎ ‎‏בערגע נפ[טר]ת ונקברת ביו׳‏‎ ‎‏א׳ ך״ו מנחם תקמוי״ו לפ״ק‏‎ ‎‏תנצב״ה עש״צ בגן עדן אמן‏‎","1786","8","20"
"ffh-261","‎‏בריינדלה א׳ יעקב‏‎ ‎‏העדרנום בת כ׳‏‎ ‎‏שמואל ז״ל פה‏‎ ‎‏טמונה נפטרת‏‎ ‎‏ונק׳ יום ג׳ כ״ג ח[ט{ש}]ון‏‎ ‎‏תמ״ה ל״ק תנצב״ה‏‎","1684","10","21"
